,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1998-09-16 00:00:00,buy,1.0,289.05,274.6,294.83,1998-09-24 00:00:00,294.83,-120.9,668.8999999999972,300668.9,8.0,-668.9000000000233,-0.0022296666666667443,0.0
2,1998-12-08 00:00:00,sell,1.0,294.8,297.7,293.64000000000004,1998-12-08 00:00:00,293.64000000000004,0.0,85.99999999999682,300754.9,0.0,-86.0,-0.0002860289175235616,0.0
3,1998-11-13 00:00:00,buy,1.0,296.45,289.2,299.34999999999997,1999-01-05 00:00:00,289.2,-616.59,-138.40999999999997,300616.49000000005,53.0,138.4099999999744,0.0004602086283547646,28.0
4,1998-11-05 00:00:00,sell,1.0,290.35,301.85,285.75,1999-01-13 00:00:00,285.75,437.309,-7.308999999997752,300609.18100000004,69.0,145.71899999998277,0.00048451080930014026,36.0
5,1999-03-10 00:00:00,buy,1.0,291.0,283.15,294.14,1999-03-12 00:00:00,294.14,-48.36,332.35999999999865,300941.541,2.0,-186.64100000000326,-0.0006205750928746406,0.0
6,1999-03-18 00:00:00,sell,1.0,283.75,294.15,279.59000000000003,1999-03-26 00:00:00,279.59000000000003,52.216,333.7839999999968,301275.325,8.0,-333.7839999999851,-0.0011091323547119906,0.0
7,1999-05-05 00:00:00,buy,1.0,285.35,278.25,288.19000000000005,1999-05-05 00:00:00,288.19000000000005,-0.0,254.00000000000318,301529.325,0.0,-254.0,-0.0008430826520558894,0.0
8,1999-05-12 00:00:00,sell,1.0,278.2,289.8,273.56,1999-05-18 00:00:00,273.56,39.162,394.83799999999866,301924.163,6.0,-394.8379999999888,-0.001309451410737542,0.0
9,1999-08-19 00:00:00,buy,1.0,259.25,252.2,262.07,1999-08-25 00:00:00,252.2,-48.36,-686.6400000000011,301237.523,6.0,686.640000000014,0.0022742134752560825,99.0
10,1999-08-25 00:00:00,sell,1.0,253.0,261.4,249.64000000000001,1999-09-22 00:00:00,261.4,182.756,-1052.7559999999978,300184.767,28.0,1739.396000000008,0.005761036091702299,127.0
11,1999-09-22 00:00:00,buy,1.0,260.35,252.25,263.59000000000003,1999-09-22 00:00:00,263.59000000000003,-0.0,294.0000000000009,300478.767,0.0,1445.396000000008,0.004787281632705919,127.0
12,1999-12-02 00:00:00,sell,1.0,289.15,306.0,282.40999999999997,1999-12-03 00:00:00,282.40999999999997,6.527,637.4730000000009,301116.24,1.0,807.9230000000098,0.0026759136863120482,199.0
13,2000-02-08 00:00:00,buy,1.0,302.0,277.4,311.84000000000003,2000-02-09 00:00:00,311.84000000000003,-12.09,966.0900000000032,302082.33,1.0,-158.16700000001583,-0.0005238633384901222,0.0
14,2000-03-07 00:00:00,sell,1.0,287.25,317.45,275.17,2000-03-29 00:00:00,275.17,143.594,1034.4059999999984,303116.73600000003,22.0,-1034.4060000000172,-0.0034242519249636917,0.0
15,2000-06-08 00:00:00,buy,1.0,286.9,269.8,293.73999999999995,2000-06-13 00:00:00,293.73999999999995,-36.269999999999996,690.2699999999975,303807.00600000005,5.0,-690.2700000000186,-0.0022772414651496464,0.0
16,2000-07-18 00:00:00,sell,1.0,283.3,293.0,279.42,2000-07-19 00:00:00,279.42,6.527,351.47299999999956,304158.47900000005,1.0,-351.47299999999814,-0.0011568956378839995,0.0
17,2000-12-06 00:00:00,buy,1.0,270.3,264.0,272.82,2000-12-06 00:00:00,272.82,-0.0,221.99999999999818,304380.47900000005,0.0,-222.0,-0.0007298826609400555,0.0
18,2001-01-11 00:00:00,sell,1.0,264.7,274.95,260.59999999999997,2001-02-08 00:00:00,260.59999999999997,182.756,197.24400000000227,304577.72300000006,28.0,-197.24400000000605,-0.0006480179039339971,0.0
19,2001-03-13 00:00:00,buy,1.0,272.3,255.55,279.0,2001-04-03 00:00:00,255.55,-253.89,-1451.1100000000001,303126.61300000007,21.0,1451.109999999986,0.004764333995628386,54.0
20,2001-03-20 00:00:00,sell,1.0,260.6,272.3,255.92000000000002,2001-04-03 00:00:00,255.92000000000002,91.378,346.6220000000007,303473.23500000004,14.0,1104.488000000012,0.0036262927870138813,54.0
21,2001-04-24 00:00:00,buy,1.0,263.4,255.3,266.64,2001-04-27 00:00:00,266.64,-60.45,354.4500000000009,303827.68500000006,3.0,750.0380000000005,0.00246255042099714,78.0
22,2001-08-14 00:00:00,buy,1.0,275.2,265.0,279.28,2001-08-17 00:00:00,279.28,-60.45,438.4499999999984,304266.13500000007,3.0,311.5879999999888,0.0010230163812735206,190.0
23,2001-07-05 00:00:00,sell,1.0,267.7,283.75,261.28,2001-09-11 00:00:00,283.75,430.782,-2065.782000000001,302200.35300000006,68.0,2377.3699999999953,0.0078054625157204785,215.0
24,2002-01-10 00:00:00,buy,1.0,283.6,272.6,288.0,2002-01-10 00:00:00,288.0,-0.0,409.9999999999977,302610.35300000006,0.0,1967.3699999999953,0.0064593364892940475,336.0
25,2001-10-24 00:00:00,sell,1.0,275.7,293.45,268.59999999999997,2002-02-05 00:00:00,293.45,678.808,-2483.808,300126.54500000004,104.0,4451.178000000014,0.014614259887943327,362.0
26,2002-07-23 00:00:00,buy,1.0,322.9,310.55,327.84,2002-07-24 00:00:00,310.55,-12.09,-1252.9099999999967,298873.63500000007,1.0,5704.087999999989,0.018727856862991873,531.0
27,2002-07-04 00:00:00,sell,1.0,310.9,328.1,304.02,2002-07-26 00:00:00,304.02,143.594,514.4059999999995,299388.0410000001,22.0,5189.681999999972,0.017038941485553002,533.0
28,2002-07-25 00:00:00,sell,1.0,311.0,324.9,305.44,2002-07-26 00:00:00,305.44,6.527,519.4730000000002,299907.5140000001,1.0,4670.2089999999735,0.015333389960368088,533.0
29,2002-09-05 00:00:00,buy,1.0,314.0,302.4,318.64,2002-09-05 00:00:00,318.64,-0.0,433.99999999999864,300341.5140000001,0.0,4236.2089999999735,0.01390846631288255,574.0
30,2002-10-17 00:00:00,sell,1.0,313.75,326.25,308.75,2002-10-24 00:00:00,308.75,45.689,424.311,300765.82500000007,7.0,3811.8979999999865,0.012515353921665459,623.0
31,2002-11-08 00:00:00,buy,1.0,321.05,310.55,325.25,2002-11-13 00:00:00,325.25,-36.269999999999996,426.26999999999884,301192.0950000001,5.0,3385.627999999968,0.011115809674629313,643.0
32,2003-02-28 00:00:00,sell,1.0,345.11,382.34,330.218,2003-03-21 00:00:00,330.218,137.067,1322.1329999999996,302514.22800000006,21.0,2063.4949999999953,0.00677493737780683,771.0
33,2003-05-06 00:00:00,buy,1.0,342.35,322.72,350.202,2003-05-13 00:00:00,350.202,-84.63,839.8299999999975,303354.0580000001,7.0,1223.664999999979,0.004017578790553828,824.0
34,2003-06-27 00:00:00,sell,1.0,343.85,372.34,332.45400000000006,2003-08-27 00:00:00,372.34,385.093,-3264.0929999999953,300089.9650000001,61.0,4487.7579999999725,0.014734360595374113,930.0
35,2003-07-25 00:00:00,buy,1.0,361.95,342.05,369.90999999999997,2003-08-27 00:00:00,369.90999999999997,-374.79,1140.789999999998,301230.75500000006,33.0,3346.9679999999935,0.010988879840040018,930.0
36,2004-02-13 00:00:00,buy,1.0,412.1,397.4,417.98,2004-02-13 00:00:00,417.98,-0.0,557.9999999999995,301788.75500000006,0.0,2788.9679999999935,0.009156835150415755,1100.0
37,2004-02-05 00:00:00,sell,1.0,400.6,425.7,390.56000000000006,2004-02-26 00:00:00,390.56000000000006,137.067,836.9329999999964,302625.6880000001,21.0,1952.0349999999744,0.00640898809267142,1113.0
38,2004-02-26 00:00:00,sell,1.0,395.2,420.2,385.2,2004-03-23 00:00:00,420.2,156.648,-2686.648,299939.0400000001,26.0,4638.682999999961,0.015229882718638487,1139.0
39,2004-03-23 00:00:00,buy,1.0,416.8,392.0,426.72,2004-03-31 00:00:00,426.72,-96.72,1058.7200000000016,300997.7600000001,8.0,3579.9629999999306,0.011753856994984265,1147.0
40,2004-04-20 00:00:00,sell,1.0,400.1,427.2,389.26000000000005,2004-04-21 00:00:00,389.26000000000005,6.527,1047.4729999999975,302045.2330000001,1.0,2532.4899999999325,0.008314757806498974,1168.0
