,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1998-12-08 00:00:00,sell,1.0,294.8,297.7,289.87000000000006,1998-12-11 00:00:00,289.87000000000006,32.635,430.364999999995,300430.365,3.0,-430.3649999999907,-0.001434549999999969,0.0
2,1998-11-13 00:00:00,buy,1.0,296.45,289.2,308.775,1999-01-05 00:00:00,289.2,-616.59,-138.40999999999997,300291.955,53.0,138.4099999999744,0.0004607057612168277,25.0
3,1999-03-10 00:00:00,buy,1.0,291.0,283.15,304.345,1999-03-16 00:00:00,283.15,-72.53999999999999,-742.4600000000023,299549.495,6.0,880.8699999999953,0.0029320271937225634,95.0
4,1999-05-05 00:00:00,buy,1.0,285.35,278.25,297.4200000000001,1999-05-11 00:00:00,278.25,-72.53999999999999,-667.4600000000023,298882.035,6.0,1548.3300000000163,0.005153706749981868,151.0
5,1998-09-16 00:00:00,buy,1.0,289.05,274.6,313.615,1999-05-18 00:00:00,274.6,-2949.96,1474.9600000000012,300356.995,244.0,73.36999999999534,0.0002442163261359928,158.0
6,1998-11-05 00:00:00,sell,1.0,290.35,301.85,270.8,1999-05-25 00:00:00,270.8,1298.873,626.1270000000011,300983.122,201.0,-552.7569999999832,-0.0018398839278445881,0.0
7,1999-03-18 00:00:00,sell,1.0,283.75,294.15,266.07000000000005,1999-06-01 00:00:00,266.07000000000005,476.471,1261.528999999995,302244.65099999995,75.0,-1261.5289999999804,-0.004191361268423485,0.0
8,1999-05-12 00:00:00,sell,1.0,278.2,289.8,258.47999999999996,1999-06-09 00:00:00,258.47999999999996,182.756,1759.2440000000026,304003.89499999996,28.0,-1759.244000000006,-0.005820595978057545,0.0
9,1999-08-19 00:00:00,buy,1.0,259.25,252.2,271.235,1999-08-25 00:00:00,252.2,-48.36,-686.6400000000011,303317.25499999995,6.0,686.640000000014,0.002258655271505696,77.0
10,1999-08-25 00:00:00,sell,1.0,253.0,261.4,238.72000000000003,1999-09-22 00:00:00,261.4,182.756,-1052.7559999999978,302264.49899999995,28.0,1739.396000000008,0.0057216240601128095,105.0
11,1999-09-22 00:00:00,buy,1.0,260.35,252.25,274.12000000000006,1999-09-28 00:00:00,274.12000000000006,-72.53999999999999,1419.5400000000038,303684.03899999993,6.0,319.85600000002887,0.001052144414136631,111.0
12,1999-12-02 00:00:00,sell,1.0,289.15,306.0,260.50499999999994,2000-02-04 00:00:00,306.0,417.728,-2132.7280000000023,301551.3109999999,64.0,2452.5840000000317,0.008067607160099155,240.0
13,2000-02-08 00:00:00,buy,1.0,302.0,277.4,343.82000000000005,2000-03-29 00:00:00,277.4,-604.5,-1885.5000000000023,299665.8109999999,50.0,4338.084000000032,0.014269830325693796,294.0
14,2000-06-08 00:00:00,buy,1.0,286.9,269.8,315.9699999999999,2000-09-20 00:00:00,269.8,-1233.18,-506.8199999999965,299158.9909999999,104.0,4844.904000000039,0.015936980017969966,469.0
15,2000-07-18 00:00:00,sell,1.0,283.3,293.0,266.81000000000006,2000-10-25 00:00:00,266.81000000000006,646.173,972.8269999999952,300131.8179999999,99.0,3872.0770000000484,0.012736932202793155,504.0
