,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.709,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.77392,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.7086,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7223199999999996,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7390399999999997,2008-10-20 08:00:00,1.7390399999999997,-0.0,833.9999999999759,296260.63,0.0,3739.3699999999953,0.01246456666666665,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.7477200000000002,2008-10-20 09:00:00,1.7477200000000002,-7.44,1399.440000000012,297660.07,2.0,2339.929999999993,0.007799766666666643,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.7600799999999999,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,296177.51,3.0,3822.4899999999907,0.012741633333333302,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.69378,2008-10-21 18:00:00,1.69378,20.22,3981.7799999999916,300159.29,5.0,-159.28999999997905,-0.0005309666666665968,0.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.64816,2008-10-22 06:00:00,1.64816,6.74,6497.259999999996,306656.55,1.0,-6497.260000000009,-0.021646040007623983,0.0
10,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6359800000000004,2008-10-29 19:00:00,1.6359800000000004,-7.44,6205.440000000033,312861.99000000005,1.0,-6205.4400000000605,-0.020235797996162354,0.0
11,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.6811399999999999,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,310201.99000000005,0.0,2660.0,0.008502151379910354,4.0
12,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.5929200000000001,2008-11-03 17:00:00,1.5929200000000001,0.0,2597.999999999986,312799.99000000005,0.0,62.0,0.00019817044569715863,4.0
13,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.5701399999999999,2008-11-04 06:00:00,1.5701399999999999,6.74,6029.260000000016,318829.25000000006,4.0,-5967.260000000009,-0.01907313828694885,0.0
14,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5434799999999997,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,316459.25000000006,0.0,2370.0,0.007433445958926289,1.0
15,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6266999999999998,2008-11-06 06:00:00,1.5805,-22.32,-1657.679999999996,314801.57000000007,0.0,4027.679999999993,0.012632717983058305,1.0
16,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.6875600000000002,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,310431.3300000001,2.0,8397.919999999984,0.026339866872314828,1.0
17,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.6401599999999998,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,307338.7700000001,1.0,11490.479999999981,0.03603960427093806,5.0
18,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.5263200000000001,2008-11-12 13:00:00,1.5263200000000001,13.48,5734.519999999995,313073.2900000001,6.0,5755.959999999963,0.01805342514841396,6.0
19,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5269799999999998,2008-11-12 13:00:00,1.5269799999999998,6.74,3815.260000000011,316888.5500000001,1.0,1940.6999999999534,0.0060869572035813935,6.0
20,2008-11-19 03:00:00,sell,1.0,1.4957,1.5086,1.4724800000000002,2008-11-19 14:00:00,1.5086,0.0,-1319.9999999999911,315568.5500000001,0.0,3260.6999999999534,0.010227104319945403,13.0
21,2008-11-19 14:00:00,buy,1.0,1.5056,1.4913,1.53134,2008-11-20 10:00:00,1.4913,-22.32,-1437.679999999998,314130.8700000001,0.0,4698.379999999946,0.014736351824683417,13.0
22,2008-11-21 14:00:00,buy,1.0,1.4982,1.4724,1.54464,2008-11-21 19:00:00,1.4724,-0.0,-2610.0000000000045,311520.8700000001,0.0,7308.379999999946,0.0229225518047668,14.0
23,2008-11-21 21:00:00,sell,1.0,1.4768,1.4995,1.4359399999999996,2008-11-24 13:00:00,1.4995,3.37,-2303.3700000000163,309217.5000000001,2.0,9611.749999999942,0.030147014428569336,16.0
24,2008-11-20 04:00:00,sell,1.0,1.4983,1.5207,1.45798,2008-11-25 16:00:00,1.5207,10.11,-2280.109999999998,306937.39000000013,5.0,11891.859999999928,0.03729852264182137,17.0
25,2008-11-17 14:00:00,buy,1.0,1.4916,1.4662,1.5373200000000002,2008-11-25 17:00:00,1.5373200000000002,-59.52,4601.520000000021,311538.91000000015,8.0,7290.339999999909,0.022865969794176374,17.0
26,2008-11-24 03:00:00,buy,1.0,1.4927,1.4733,1.5276199999999998,2008-11-25 17:00:00,1.5276199999999998,-7.44,3469.439999999984,315008.35000000015,1.0,3820.899999999907,0.011984157664329437,17.0
27,2008-11-28 15:00:00,sell,1.0,1.5336,1.5448,1.5134400000000003,2008-12-01 12:00:00,1.5134400000000003,3.37,1982.6299999999735,316990.9800000001,2.0,1838.2699999999604,0.005765688060301745,22.0
