,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.6874,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.7888,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.6971999999999998,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7167999999999994,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7447999999999997,2008-10-20 09:00:00,1.7447999999999997,-0.0,1409.9999999999745,296836.63,0.0,3163.3699999999953,0.01054456666666665,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.7572,2008-10-20 16:00:00,1.7256,-7.44,-812.5600000000018,296024.07,2.0,3975.929999999993,0.013253099999999976,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.7775999999999998,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,294541.51,3.0,5458.489999999991,0.018194966666666635,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.6669,2008-10-21 23:00:00,1.6669,20.22,6669.7799999999925,301211.29,6.0,-1211.289999999979,-0.0040376333333332634,0.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.6046,2008-10-23 15:00:00,1.6046,16.85,10843.15,312054.44,2.0,-10843.150000000023,-0.035998484651754,0.0
10,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.7127,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,309394.44,0.0,2660.0,0.008524153670109613,11.0
11,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.5754000000000001,2008-11-04 01:00:00,1.5754000000000001,3.37,4346.629999999984,313741.07,0.0,-1686.6300000000047,-0.005404922294968803,0.0
12,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5153999999999996,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,311371.07,0.0,2370.0,0.007553999863645521,1.0
13,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6464999999999999,2008-11-06 06:00:00,1.5805,-22.32,-1657.679999999996,309713.39,0.0,4027.679999999993,0.012837592477134068,1.0
14,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.7400000000000002,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,305343.15,2.0,8397.919999999984,0.026767040732027795,1.0
15,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.6769999999999998,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,302250.59,1.0,11490.479999999981,0.03662408622498795,5.0
16,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6775000000000007,2008-11-11 19:00:00,1.5391,-104.16000000000001,-3385.840000000019,298864.75,14.0,14876.320000000007,0.047415915296011475,5.0
17,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.5296999999999998,2008-11-12 13:00:00,1.5296999999999998,33.7,10046.300000000017,308911.05000000005,12.0,4830.01999999996,0.01539492422844086,5.0
18,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5012999999999996,2008-11-12 19:00:00,1.5012999999999996,6.74,6383.260000000026,315294.31000000006,2.0,-1553.240000000049,-0.004950706644813983,0.0
19,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.4878,2008-11-13 01:00:00,1.4878,23.59,9576.410000000005,324870.7200000001,6.0,-9576.410000000033,-0.030372923634429148,0.0
20,2008-11-19 03:00:00,sell,1.0,1.4957,1.5086,1.4570000000000003,2008-11-19 14:00:00,1.5086,0.0,-1319.9999999999911,323550.7200000001,0.0,1320.0,0.00406315472197679,6.0
21,2008-11-19 14:00:00,buy,1.0,1.5056,1.4913,1.5485,2008-11-20 10:00:00,1.4913,-22.32,-1437.679999999998,322113.0400000001,0.0,2757.679999999993,0.008488545843712824,6.0
22,2008-11-21 14:00:00,buy,1.0,1.4982,1.4724,1.5756000000000001,2008-11-21 19:00:00,1.4724,-0.0,-2610.0000000000045,319503.0400000001,0.0,5367.679999999993,0.016522510862166932,7.0
23,2008-11-21 21:00:00,sell,1.0,1.4768,1.4995,1.4086999999999994,2008-11-24 13:00:00,1.4995,3.37,-2303.3700000000163,317199.6700000001,2.0,7671.049999999988,0.023612623507590916,9.0
24,2008-11-20 04:00:00,sell,1.0,1.4983,1.5207,1.4311,2008-11-25 16:00:00,1.5207,10.11,-2280.109999999998,314919.5600000001,5.0,9951.159999999974,0.030631138441777613,10.0
25,2008-11-24 03:00:00,buy,1.0,1.4927,1.4733,1.5508999999999995,2008-11-25 23:00:00,1.5508999999999995,-7.44,5797.439999999958,320717.00000000006,1.0,4153.72000000003,0.012785762902855723,10.0
26,2008-11-28 15:00:00,sell,1.0,1.5336,1.5448,1.5000000000000004,2008-12-01 15:00:00,1.5000000000000004,3.37,3326.6299999999633,324043.63,3.0,827.0900000000838,0.0025459050295455485,15.0
27,2008-11-17 14:00:00,buy,1.0,1.4916,1.4662,1.5678000000000003,2008-12-04 10:00:00,1.4662,-141.36,-2428.640000000009,321614.99,16.0,3255.730000000098,0.010021617214380222,17.0
28,2008-12-09 13:00:00,sell,1.0,1.4787,1.4965,1.4252999999999998,2008-12-11 09:00:00,1.4965,13.48,-1823.4800000000039,319791.51,1.0,5079.210000000079,0.015634557648039435,23.0
29,2008-12-12 17:00:00,buy,1.0,1.4992,1.4872,1.5352000000000001,2008-12-12 19:00:00,1.4872,-0.0,-1230.0000000000011,318561.51,0.0,6309.210000000079,0.019420679093517808,24.0
30,2008-12-12 16:00:00,sell,1.0,1.4931,1.5097,1.4433000000000002,2008-12-15 16:00:00,1.5097,3.37,-1693.3699999999947,316868.14,3.0,8002.5800000000745,0.02463312175378585,26.0
31,2008-12-12 20:00:00,sell,1.0,1.4872,1.5097,1.4197000000000002,2008-12-15 16:00:00,1.5097,3.37,-2283.3699999999963,314584.77,2.0,10285.95000000007,0.031661671448876855,26.0
32,2008-12-08 04:00:00,buy,1.0,1.4722,1.4566,1.5190000000000001,2008-12-15 17:00:00,1.5190000000000001,-52.080000000000005,4702.080000000017,319286.85000000003,7.0,5583.870000000054,0.01718797557379148,26.0
