,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.7378,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.75408,2008-10-15 13:00:00,1.75408,-0.0,218.00000000000378,298388.0,0.0,1612.0,0.005373333333333333,0.0
3,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.72962,2008-10-15 23:00:00,1.72962,0.0,418.000000000004,298806.0,0.0,1194.0,0.00398,0.0
4,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.73672,2008-10-17 10:00:00,1.73672,-0.0,262.00000000000335,299068.0,0.0,932.0,0.003106666666666667,1.0
5,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7296799999999999,2008-10-20 02:00:00,1.7296799999999999,0.0,62.00000000000318,299130.0,0.0,870.0,0.0029,3.0
6,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.73136,2008-10-20 02:00:00,1.73136,-0.0,66.00000000000719,299196.0,0.0,804.0,0.00268,3.0
7,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.7238,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,298212.63,2.0,1787.3699999999953,0.005957899999999985,3.0
8,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.73508,2008-10-20 07:00:00,1.73508,-7.44,135.43999999999147,298348.07,2.0,1651.929999999993,0.00550643333333331,3.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.70624,2008-10-21 11:00:00,1.70624,3.37,692.6300000000044,299040.7,0.0,959.2999999999884,0.0031976666666666278,4.0
10,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.5806200000000001,2008-10-28 21:00:00,1.5806200000000001,-0.0,662.0000000000038,299702.7,0.0,297.29999999998836,0.000990999999999961,11.0
11,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.62406,2008-10-31 10:00:00,1.62406,0.0,643.9999999999968,300346.7,0.0,-346.70000000001164,-0.0011556666666667054,0.0
12,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.63906,2008-11-03 10:00:00,1.63906,-0.0,496.0000000000042,300842.7,0.0,-496.0,-0.001651424836697057,0.0
13,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.61628,2008-11-03 15:00:00,1.61628,0.0,262.00000000000335,301104.7,0.0,-262.0,-0.0008708870117174191,0.0
14,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5809199999999999,2008-11-05 10:00:00,1.5809199999999999,0.0,438.00000000000176,301542.7,0.0,-438.0,-0.001454643517686705,0.0
15,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6003,2008-11-05 17:00:00,1.6003,-0.0,300.0000000000081,301842.7,0.0,-300.0,-0.0009948839749726987,0.0
16,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.61764,2008-11-05 18:00:00,1.61764,-7.44,851.4399999999971,302694.14,0.0,-851.4400000000023,-0.002820806996491889,0.0
17,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.57768,2008-11-06 15:00:00,1.57768,0.0,612.0000000000092,303306.14,0.0,-612.0,-0.0020218429071669508,0.0
18,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5612199999999998,2008-11-10 19:00:00,1.5612199999999998,0.0,398.00000000000614,303704.14,0.0,-398.0,-0.0013122055491524174,0.0
19,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.59104,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,300611.58,1.0,3092.5599999999977,0.010182804883726634,0.0
20,2008-11-17 14:00:00,buy,1.0,1.4916,1.4662,1.49668,2008-11-17 16:00:00,1.49668,-0.0,477.9999999999973,301089.58,0.0,2614.5599999999977,0.008608904705744207,6.0
21,2008-11-19 03:00:00,sell,1.0,1.4957,1.5086,1.49312,2008-11-19 03:00:00,1.49312,0.0,228.00000000000267,301317.58,0.0,2386.5599999999977,0.00785817407691577,7.0
22,2008-11-19 14:00:00,buy,1.0,1.5056,1.4913,1.5084600000000001,2008-11-19 14:00:00,1.5084600000000001,-0.0,256.00000000000847,301573.58,0.0,2130.5599999999977,0.007015248458582085,7.0
23,2008-11-20 04:00:00,sell,1.0,1.4983,1.5207,1.49382,2008-11-20 07:00:00,1.49382,0.0,418.000000000004,301991.58,0.0,1712.5599999999977,0.005638908972396614,7.0
24,2008-11-21 14:00:00,buy,1.0,1.4982,1.4724,1.50336,2008-11-21 14:00:00,1.50336,-0.0,486.00000000000534,302477.58,0.0,1226.5599999999977,0.00403866736884126,8.0
25,2008-11-24 03:00:00,buy,1.0,1.4927,1.4733,1.4965799999999998,2008-11-24 09:00:00,1.4965799999999998,-0.0,357.99999999998835,302835.58,0.0,868.5599999999977,0.0028598885744527476,10.0
26,2008-11-21 21:00:00,sell,1.0,1.4768,1.4995,1.47226,2008-11-24 13:00:00,1.4995,3.37,-2303.3700000000163,300532.21,2.0,3171.929999999993,0.010444144752192028,10.0
