,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.7108,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.77268,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.70955,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7227799999999998,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7385599999999999,2008-10-20 07:00:00,1.7385599999999999,-0.0,785.9999999999945,296212.63,0.0,3787.3699999999953,0.012624566666666651,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.74693,2008-10-20 09:00:00,1.74693,-7.44,1320.4400000000053,297533.07,2.0,2466.929999999993,0.008223099999999976,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.7586199999999999,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,296050.51,3.0,3949.4899999999907,0.013164966666666635,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.69602,2008-10-21 15:00:00,1.69602,20.22,3757.7799999999893,299808.29,5.0,191.71000000002095,0.0006390333333334032,4.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.65179,2008-10-22 02:00:00,1.65179,6.74,6134.259999999993,305942.55,1.0,-5942.549999999988,-0.01980849999999996,0.0
10,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6325200000000004,2008-10-29 17:00:00,1.6325200000000004,-7.44,5859.440000000031,311801.99,1.0,-5859.440000000002,-0.019152092443499615,0.0
11,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.67851,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,309141.99,0.0,2660.0,0.008531055237973305,4.0
12,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.5943800000000001,2008-11-03 17:00:00,1.5943800000000001,0.0,2451.999999999984,311593.99,0.0,208.0,0.0006670900336460329,4.0
13,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.57351,2008-11-04 01:00:00,1.57351,6.74,5692.260000000007,317286.25,3.0,-5484.260000000009,-0.01758891917270961,0.0
14,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5458199999999997,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,314916.25,0.0,2370.0,0.007469595672677275,1.0
15,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6250499999999999,2008-11-06 06:00:00,1.5805,-22.32,-1657.679999999996,313258.57,0.0,4027.679999999993,0.012694152362417195,1.0
16,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.6831900000000002,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,308888.33,2.0,8397.919999999984,0.026467960713708785,1.0
17,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.63709,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,305795.77,1.0,11490.479999999981,0.03621486906539436,5.0
18,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.52953,2008-11-12 13:00:00,1.52953,13.48,5413.520000000001,311209.29000000004,6.0,6076.959999999963,0.019152925788621357,6.0
19,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5291199999999998,2008-11-12 13:00:00,1.5291199999999998,6.74,3601.260000000008,314810.55000000005,1.0,2475.6999999999534,0.007802733336222271,6.0
