,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.6982,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.78136,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.7028999999999999,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7195599999999995,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7419199999999997,2008-10-20 09:00:00,1.7419199999999997,-0.0,1121.9999999999752,296548.63,0.0,3451.3699999999953,0.011504566666666651,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.7524600000000001,2008-10-20 16:00:00,1.7256,-7.44,-812.5600000000018,295736.07,2.0,4263.929999999993,0.014213099999999977,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.76884,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,294253.51,3.0,5746.489999999991,0.019154966666666634,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.68034,2008-10-21 22:00:00,1.68034,20.22,5325.7800000000025,299579.29000000004,6.0,420.70999999996275,0.0014023666666665424,5.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.62638,2008-10-22 07:00:00,1.62638,6.74,8675.26000000001,308254.55000000005,1.0,-8254.550000000047,-0.027515166666666823,0.0
10,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6567400000000005,2008-10-30 05:00:00,1.6567400000000005,-29.76,8303.760000000046,316558.3100000001,1.0,-8303.760000000068,-0.026937996535655567,0.0
11,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.69692,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,313898.3100000001,0.0,2660.0,0.008402875287020578,4.0
12,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.58416,2008-11-03 19:00:00,1.58416,0.0,3473.999999999996,317372.3100000001,0.0,-814.0,-0.0025714061968551694,0.0
13,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5294399999999997,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,315002.3100000001,0.0,2370.0,0.00746757018594344,1.0
14,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6365999999999998,2008-11-06 06:00:00,1.5805,-22.32,-1657.679999999996,313344.6300000001,0.0,4027.679999999993,0.01269071016308887,1.0
15,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.7137800000000003,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,308974.39000000013,2.0,8397.919999999984,0.026460783551028697,1.0
16,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.65858,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,305881.83000000013,1.0,11490.479999999981,0.03620504889037099,5.0
17,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.54992,2008-11-11 17:00:00,1.54992,30.330000000000002,8027.670000000006,313909.5000000001,11.0,3462.8099999999977,0.010910876251302442,5.0
18,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.50706,2008-11-12 18:00:00,1.50706,13.48,7660.52,321570.02000000014,6.0,-4197.710000000021,-0.013226453183644217,0.0
19,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5141399999999996,2008-11-12 18:00:00,1.5141399999999996,6.74,5099.260000000029,326669.28000000014,2.0,-5099.260000000009,-0.01585738620783121,0.0
20,2008-11-19 03:00:00,sell,1.0,1.4957,1.5086,1.4647400000000002,2008-11-19 14:00:00,1.5086,0.0,-1319.9999999999911,325349.28000000014,0.0,1320.0,0.004040784000258609,6.0
21,2008-11-19 14:00:00,buy,1.0,1.5056,1.4913,1.53992,2008-11-20 10:00:00,1.4913,-22.32,-1437.679999999998,323911.60000000015,0.0,2757.679999999993,0.008441810016540251,6.0
22,2008-11-21 14:00:00,buy,1.0,1.4982,1.4724,1.5601200000000002,2008-11-21 19:00:00,1.4724,-0.0,-2610.0000000000045,321301.60000000015,0.0,5367.679999999993,0.01643154201705159,7.0
23,2008-11-21 21:00:00,sell,1.0,1.4768,1.4995,1.4223199999999996,2008-11-24 13:00:00,1.4995,3.37,-2303.3700000000163,318998.23000000016,2.0,7671.049999999988,0.02348261826150284,9.0
24,2008-11-20 04:00:00,sell,1.0,1.4983,1.5207,1.44454,2008-11-25 16:00:00,1.5207,10.11,-2280.109999999998,316718.12000000017,5.0,9951.159999999974,0.030462490993949508,10.0
