,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.6928,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.78508,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.7000499999999998,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7181799999999994,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7433599999999998,2008-10-20 09:00:00,1.7433599999999998,-0.0,1265.9999999999861,296692.63,0.0,3307.3699999999953,0.011024566666666652,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.7548300000000001,2008-10-20 16:00:00,1.7256,-7.44,-812.5600000000018,295880.07,2.0,4119.929999999993,0.013733099999999977,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.7732199999999998,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,294397.51,3.0,5602.489999999991,0.018674966666666636,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.67362,2008-10-21 22:00:00,1.67362,20.22,5997.779999999986,300395.29,6.0,-395.28999999997905,-0.0013176333333332635,0.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.61549,2008-10-22 18:00:00,1.61549,6.74,9764.259999999993,310159.55,2.0,-9764.26000000001,-0.0325047040517846,0.0
10,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.70481,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,307499.55,0.0,2660.0,0.008576231168764593,11.0
11,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.5797800000000002,2008-11-03 22:00:00,1.5797800000000002,0.0,3911.999999999979,311411.55,0.0,-1252.0,-0.004036632114020026,0.0
12,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5224199999999997,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,309041.55,0.0,2370.0,0.007610507702748983,1.0
13,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6415499999999998,2008-11-06 06:00:00,1.5805,-22.32,-1657.679999999996,307383.87,0.0,4027.679999999993,0.012933624330889439,1.0
14,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.7268900000000003,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,303013.63,2.0,8397.919999999984,0.026967272087371146,1.0
15,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.6677899999999999,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,299921.07,1.0,11490.479999999981,0.0368980533959,5.0
16,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6671200000000006,2008-11-11 19:00:00,1.5391,-104.16000000000001,-3385.840000000019,296535.23,14.0,14876.320000000007,0.04777061094875899,5.0
17,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.53981,2008-11-11 19:00:00,1.53981,30.330000000000002,9038.670000000013,305573.9,11.0,5837.649999999965,0.01874577227466343,5.0
18,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5077199999999997,2008-11-12 18:00:00,1.5077199999999997,6.74,5741.260000000017,311315.16000000003,2.0,96.38999999995576,0.000309526091758497,5.0
19,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.49743,2008-11-12 19:00:00,1.49743,13.48,8623.520000000002,319938.68000000005,6.0,-8527.130000000063,-0.027382189260482033,0.0
