,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.7216,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.76524,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.71525,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7255399999999996,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.73568,2008-10-20 07:00:00,1.73568,-0.0,497.9999999999951,295924.63,0.0,4075.3699999999953,0.013584566666666652,4.0
6,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.74986,2008-10-20 09:00:00,1.74986,-7.44,1583.4399999999964,297508.07,3.0,2491.929999999993,0.00830643333333331,4.0
7,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.7421900000000001,2008-10-20 09:00:00,1.7421900000000001,-7.44,846.4400000000087,298354.51,2.0,1645.4899999999907,0.005484966666666636,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.70946,2008-10-21 10:00:00,1.70946,20.22,2413.7799999999997,300768.29000000004,5.0,-768.2900000000373,-0.002560966666666791,0.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.67357,2008-10-21 22:00:00,1.67357,3.37,3959.6300000000024,304727.92000000004,1.0,-3959.6300000000047,-0.013165051408843678,0.0
10,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6117600000000003,2008-10-29 09:00:00,1.6117600000000003,-7.44,3783.4400000000205,308511.36000000004,0.0,-3783.4400000000023,-0.012415797016564816,0.0
11,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.6627299999999998,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,305851.36000000004,0.0,2660.0,0.008622048795869298,5.0
12,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.60314,2008-11-03 16:00:00,1.60314,0.0,1575.9999999999964,307427.36000000004,0.0,1084.0,0.0035136469529031275,5.0
13,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.5937299999999999,2008-11-03 17:00:00,1.5937299999999999,3.37,3673.630000000016,311100.99000000005,3.0,-2589.6300000000047,-0.00839395346738611,0.0
14,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5598599999999998,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,308730.99000000005,0.0,2370.0,0.007618104976136526,2.0
15,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6151499999999999,2008-11-05 18:00:00,1.6151499999999999,-0.0,1784.9999999999889,310515.99000000005,0.0,585.0,0.001880418316894459,2.0
16,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.65697,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,306145.75000000006,2.0,4955.239999999991,0.015928075317278773,3.0
17,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.6186699999999998,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,303053.19000000006,1.0,8047.799999999988,0.025868770137954196,7.0
18,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.5487900000000001,2008-11-11 18:00:00,1.5487900000000001,10.11,3490.8899999999953,306544.0800000001,5.0,4556.909999999974,0.014647687234939283,7.0
19,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5419599999999998,2008-11-11 18:00:00,1.5419599999999998,3.37,2320.630000000012,308864.7100000001,1.0,2236.2799999999697,0.007188276707187494,7.0
20,2008-11-19 03:00:00,sell,1.0,1.4957,1.5086,1.48151,2008-11-19 14:00:00,1.5086,0.0,-1319.9999999999911,307544.7100000001,0.0,3556.2799999999697,0.011431271883769863,14.0
21,2008-11-17 14:00:00,buy,1.0,1.4916,1.4662,1.5195400000000001,2008-11-19 17:00:00,1.5195400000000001,-14.88,2778.880000000008,310323.5900000001,2.0,777.3999999999651,0.00249886700778408,14.0
22,2008-11-19 14:00:00,buy,1.0,1.5056,1.4913,1.52133,2008-11-19 17:00:00,1.52133,-0.0,1543.0000000000023,311866.5900000001,0.0,-765.6000000000349,-0.002460937202417886,0.0
23,2008-11-20 04:00:00,sell,1.0,1.4983,1.5207,1.47366,2008-11-21 00:00:00,1.47366,3.37,2430.6299999999997,314297.2200000001,0.0,-2430.6300000000047,-0.007793813373853237,0.0
24,2008-11-21 14:00:00,buy,1.0,1.4982,1.4724,1.52658,2008-11-21 19:00:00,1.4724,-0.0,-2610.0000000000045,311687.2200000001,0.0,2610.0,0.008304241443815504,0.0
25,2008-11-21 21:00:00,sell,1.0,1.4768,1.4995,1.4518299999999997,2008-11-24 13:00:00,1.4995,3.37,-2303.3700000000163,309383.8500000001,2.0,4913.369999999995,0.01563287769455929,2.0
26,2008-11-24 03:00:00,buy,1.0,1.4927,1.4733,1.5140399999999998,2008-11-24 19:00:00,1.5140399999999998,-0.0,2103.9999999999914,311487.8500000001,0.0,2809.3699999999953,0.008938577312265106,2.0
27,2008-11-28 15:00:00,sell,1.0,1.5336,1.5448,1.5212800000000002,2008-12-01 11:00:00,1.5212800000000002,3.37,1198.6299999999887,312686.4800000001,2.0,1610.7399999999907,0.005124894200464102,8.0
28,2008-12-08 04:00:00,buy,1.0,1.4722,1.4566,1.48936,2008-12-08 10:00:00,1.48936,-0.0,1686.0000000000064,314372.4800000001,0.0,-75.26000000000931,-0.0002394548701385564,0.0
29,2008-12-09 13:00:00,sell,1.0,1.4787,1.4965,1.45912,2008-12-11 09:00:00,1.4965,13.48,-1823.4800000000039,312549.0000000001,1.0,1823.4799999999814,0.005800380491320299,2.0
30,2008-12-10 15:00:00,buy,1.0,1.482,1.4685,1.49685,2008-12-11 09:00:00,1.49685,-22.32,1477.320000000003,314026.3200000001,0.0,346.1599999999744,0.001101114194219463,2.0
31,2008-12-12 17:00:00,buy,1.0,1.4992,1.4872,1.5124000000000002,2008-12-12 19:00:00,1.4872,-0.0,-1230.0000000000011,312796.3200000001,0.0,1576.1599999999744,0.005013670407791337,3.0
32,2008-12-12 16:00:00,sell,1.0,1.4931,1.5097,1.4748400000000002,2008-12-15 16:00:00,1.5097,3.37,-1693.3699999999947,311102.9500000001,3.0,3269.5299999999697,0.01040017879427604,5.0
33,2008-12-12 20:00:00,sell,1.0,1.4872,1.5097,1.46245,2008-12-15 16:00:00,1.5097,3.37,-2283.3699999999963,308819.58000000013,2.0,5552.899999999965,0.01766344178727083,5.0
34,2008-12-15 04:00:00,buy,1.0,1.4998,1.4872,1.51366,2008-12-15 16:00:00,1.51366,-0.0,1355.9999999999984,310175.58000000013,0.0,4196.899999999965,0.013350087132308668,5.0
35,2008-12-18 13:00:00,sell,1.0,1.5467,1.5562,1.53625,2008-12-18 15:00:00,1.53625,0.0,1015.000000000007,311190.58000000013,0.0,3181.899999999965,0.010121433021109112,7.0
36,2008-12-31 15:00:00,buy,1.0,1.4583,1.4405,1.4778799999999999,2008-12-31 19:00:00,1.4405,-0.0,-1810.0000000000039,309380.58000000013,0.0,4991.899999999965,0.015878934441080732,20.0
37,2009-01-02 17:00:00,sell,1.0,1.4439,1.4621,1.42388,2009-01-05 19:00:00,1.4621,3.37,-1853.3699999999992,307527.21000000014,3.0,6845.26999999996,0.021774393229330884,25.0
38,2009-01-02 21:00:00,sell,1.0,1.446,1.4621,1.42829,2009-01-05 19:00:00,1.4621,3.37,-1643.3700000000001,305883.84000000014,2.0,8488.639999999956,0.027001854615263884,25.0
39,2009-01-05 04:00:00,sell,1.0,1.4477,1.4621,1.43186,2009-01-05 19:00:00,1.4621,0.0,-1469.9999999999968,304413.84000000014,0.0,9958.639999999956,0.031677836431483926,25.0
