,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.6946,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.7838399999999999,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.7009999999999998,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7186399999999995,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7428799999999998,2008-10-20 09:00:00,1.7428799999999998,-0.0,1217.9999999999825,296644.63,0.0,3355.3699999999953,0.01118456666666665,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.75404,2008-10-20 16:00:00,1.7256,-7.44,-812.5600000000018,295832.07,2.0,4167.929999999993,0.013893099999999976,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.7717599999999998,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,294349.51,3.0,5650.489999999991,0.018834966666666637,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.6758600000000001,2008-10-21 22:00:00,1.6758600000000001,20.22,5773.779999999984,300123.29,6.0,-123.28999999997905,-0.00041096666666659684,0.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.6191200000000001,2008-10-22 18:00:00,1.6191200000000001,6.74,9401.259999999991,309524.55,2.0,-9401.26000000001,-0.031324659942252434,0.0
10,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6636600000000006,2008-10-30 08:00:00,1.6636600000000006,-29.76,8995.76000000005,318520.31000000006,1.0,-8995.760000000068,-0.029063155087375357,0.0
11,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.7021799999999998,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,315860.31000000006,0.0,2660.0,0.008351115820526483,4.0
12,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.5812400000000002,2008-11-03 19:00:00,1.5812400000000002,0.0,3765.9999999999773,319626.31000000006,0.0,-1106.0,-0.00347230605169259,0.0
13,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5247599999999997,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,317256.31000000006,0.0,2370.0,0.007414908991690952,1.0
14,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6399,2008-11-06 06:00:00,1.5805,-22.32,-1657.679999999996,315598.63000000006,0.0,4027.679999999993,0.012601215463145047,1.0
15,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.7225200000000003,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,311228.3900000001,2.0,8397.919999999984,0.026274182497679814,1.0
16,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.6647199999999998,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,308135.8300000001,1.0,11490.479999999981,0.03594973142229743,5.0
17,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.5431799999999998,2008-11-11 18:00:00,1.5431799999999998,30.330000000000002,8701.670000000026,316837.5000000001,11.0,2788.8099999999395,0.008725220398783626,5.0
18,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5098599999999998,2008-11-12 18:00:00,1.5098599999999998,6.74,5527.260000000014,322364.7600000001,2.0,-2738.45000000007,-0.008567661404344559,0.0
19,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.50064,2008-11-12 19:00:00,1.50064,13.48,8302.52000000001,330667.28000000014,6.0,-8302.520000000019,-0.025755048411619234,0.0
20,2008-11-19 03:00:00,sell,1.0,1.4957,1.5086,1.4621600000000003,2008-11-19 14:00:00,1.5086,0.0,-1319.9999999999911,329347.28000000014,0.0,1320.0,0.003991928079488238,6.0
21,2008-11-19 14:00:00,buy,1.0,1.5056,1.4913,1.54278,2008-11-20 10:00:00,1.4913,-22.32,-1437.679999999998,327909.60000000015,0.0,2757.679999999993,0.00833974259563871,6.0
22,2008-11-21 14:00:00,buy,1.0,1.4982,1.4724,1.56528,2008-11-21 19:00:00,1.4724,-0.0,-2610.0000000000045,325299.60000000015,0.0,5367.679999999993,0.016232873116444998,7.0
23,2008-11-21 21:00:00,sell,1.0,1.4768,1.4995,1.4177799999999994,2008-11-24 13:00:00,1.4995,3.37,-2303.3700000000163,322996.23000000016,2.0,7671.049999999988,0.02319869688951379,9.0
24,2008-11-20 04:00:00,sell,1.0,1.4983,1.5207,1.4400600000000001,2008-11-25 16:00:00,1.5207,10.11,-2280.109999999998,320716.12000000017,5.0,9951.159999999974,0.030094178051121266,10.0
25,2008-11-24 03:00:00,buy,1.0,1.4927,1.4733,1.5431399999999995,2008-11-25 21:00:00,1.5431399999999995,-7.44,5021.43999999996,325737.5600000001,1.0,4929.72000000003,0.014908399766677937,10.0
26,2008-11-28 15:00:00,sell,1.0,1.5336,1.5448,1.5044800000000005,2008-12-01 13:00:00,1.5044800000000005,3.37,2878.629999999959,328616.19000000006,2.0,2051.090000000084,0.006202881639816564,15.0
27,2008-11-17 14:00:00,buy,1.0,1.4916,1.4662,1.5576400000000004,2008-12-04 10:00:00,1.4662,-141.36,-2428.640000000009,326187.55000000005,16.0,4479.730000000098,0.013547545436004723,17.0
