,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.691,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.78632,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.6990999999999998,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7177199999999995,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7438399999999996,2008-10-20 09:00:00,1.7438399999999996,-0.0,1313.9999999999675,296740.62999999995,0.0,3259.3700000000536,0.010864566666666846,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.7556200000000002,2008-10-20 16:00:00,1.7256,-7.44,-812.5600000000018,295928.06999999995,2.0,4071.930000000051,0.013573100000000171,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.7746799999999998,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,294445.50999999995,3.0,5554.490000000049,0.01851496666666683,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.67138,2008-10-21 22:00:00,1.67138,20.22,6221.779999999989,300667.2899999999,6.0,-667.2899999999208,-0.002224299999999736,0.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.61186,2008-10-23 15:00:00,1.61186,16.85,10117.149999999994,310784.43999999994,2.0,-10117.150000000023,-0.033648987889570645,0.0
10,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.7074399999999998,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,308124.43999999994,0.0,2660.0,0.008558987058682863,11.0
11,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.5783200000000002,2008-11-03 22:00:00,1.5783200000000002,0.0,4057.9999999999804,312182.43999999994,0.0,-1398.0,-0.0044982947022701655,0.0
12,2008-11-05 09:00:00,sell,1.0,1.5856,1.609,1.5200799999999997,2008-11-05 18:00:00,1.609,0.0,-2370.0000000000086,309812.43999999994,0.0,2370.0,0.0075917146396831305,1.0
13,2008-11-05 16:00:00,buy,1.0,1.597,1.5805,1.6431999999999998,2008-11-06 06:00:00,1.5805,-22.32,-1657.679999999996,308154.75999999995,0.0,4027.679999999993,0.012901686590699957,1.0
14,2008-11-04 20:00:00,buy,1.0,1.6089,1.5652,1.7312600000000002,2008-11-06 23:00:00,1.5652,-29.76,-4370.240000000007,303784.51999999996,2.0,8397.919999999984,0.02690068025607073,1.0
15,2008-11-10 04:00:00,buy,1.0,1.5849,1.5542,1.6708599999999998,2008-11-11 13:00:00,1.5542,-7.44,-3092.559999999995,300691.95999999996,1.0,11490.479999999981,0.03680693891687176,5.0
16,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6705800000000006,2008-11-11 19:00:00,1.5391,-104.16000000000001,-3385.840000000019,297306.11999999994,14.0,14876.320000000007,0.04765264823992025,5.0
17,2008-10-31 05:00:00,sell,1.0,1.6308,1.6645,1.5364399999999998,2008-11-11 21:00:00,1.5364399999999998,30.330000000000002,9375.670000000022,306681.79,11.0,5500.649999999965,0.017619985288089765,5.0
18,2008-11-10 18:00:00,sell,1.0,1.5655,1.5869,1.5055799999999997,2008-11-12 18:00:00,1.5055799999999997,6.74,5955.260000000019,312637.05,2.0,-454.61000000004424,-0.0014562318111167442,0.0
19,2008-11-06 03:00:00,sell,1.0,1.5841,1.6162,1.49422,2008-11-12 19:00:00,1.49422,13.48,8944.519999999997,321581.57,6.0,-8944.520000000019,-0.028609916834872958,0.0
20,2008-11-19 03:00:00,sell,1.0,1.4957,1.5086,1.4595800000000003,2008-11-19 14:00:00,1.5086,0.0,-1319.9999999999911,320261.57,0.0,1320.0,0.0041047128415972346,6.0
21,2008-11-19 14:00:00,buy,1.0,1.5056,1.4913,1.54564,2008-11-20 10:00:00,1.4913,-22.32,-1437.679999999998,318823.89,0.0,2757.679999999993,0.008575367052284722,6.0
22,2008-11-21 14:00:00,buy,1.0,1.4982,1.4724,1.57044,2008-11-21 19:00:00,1.4724,-0.0,-2610.0000000000045,316213.89,0.0,5367.679999999993,0.01669150380726107,7.0
23,2008-11-21 21:00:00,sell,1.0,1.4768,1.4995,1.4132399999999994,2008-11-24 13:00:00,1.4995,3.37,-2303.3700000000163,313910.52,2.0,7671.049999999988,0.023854134426920012,9.0
24,2008-11-20 04:00:00,sell,1.0,1.4983,1.5207,1.43558,2008-11-25 16:00:00,1.5207,10.11,-2280.109999999998,311630.41000000003,5.0,9951.159999999974,0.03094443503090048,10.0
25,2008-11-24 03:00:00,buy,1.0,1.4927,1.4733,1.5470199999999996,2008-11-25 21:00:00,1.5470199999999996,-7.44,5409.43999999997,317039.85,1.0,4541.72000000003,0.014123073035559937,10.0
26,2008-11-28 15:00:00,sell,1.0,1.5336,1.5448,1.5022400000000005,2008-12-01 13:00:00,1.5022400000000005,3.37,3102.629999999961,320142.4799999999,2.0,1439.0900000000838,0.0044750387903140215,15.0
27,2008-11-17 14:00:00,buy,1.0,1.4916,1.4662,1.5627200000000003,2008-12-04 10:00:00,1.4662,-141.36,-2428.640000000009,317713.8399999999,16.0,3867.730000000098,0.012027212877902479,17.0
28,2008-12-09 13:00:00,sell,1.0,1.4787,1.4965,1.4288599999999998,2008-12-11 09:00:00,1.4965,13.48,-1823.4800000000039,315890.3599999999,1.0,5691.210000000079,0.017697562705474942,23.0
29,2008-12-12 17:00:00,buy,1.0,1.4992,1.4872,1.5328000000000002,2008-12-12 19:00:00,1.4872,-0.0,-1230.0000000000011,314660.3599999999,0.0,6921.210000000079,0.02152240876241782,24.0
30,2008-12-12 16:00:00,sell,1.0,1.4931,1.5097,1.4466200000000002,2008-12-15 16:00:00,1.5097,3.37,-1693.3699999999947,312966.98999999993,3.0,8614.580000000075,0.02678816450830834,26.0
31,2008-12-12 20:00:00,sell,1.0,1.4872,1.5097,1.4242000000000001,2008-12-15 16:00:00,1.5097,3.37,-2283.3699999999963,310683.61999999994,2.0,10897.95000000007,0.0338886025091552,26.0
