,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2008-10-15 01:00:00,sell,1.0,1.7414,1.7594,1.7018,2008-10-15 13:00:00,1.7594,0.0,-1830.0000000000016,298170.0,0.0,1830.0,0.0061,0.0
2,2008-10-15 13:00:00,buy,1.0,1.7516,1.7392,1.77888,2008-10-15 19:00:00,1.7392,-0.0,-1269.9999999999966,296900.0,0.0,3100.0,0.010333333333333333,0.0
3,2008-10-17 18:00:00,sell,1.0,1.7257,1.7352,1.7047999999999999,2008-10-20 07:00:00,1.7352,3.37,-983.3700000000064,295916.63,2.0,4083.3699999999953,0.013611233333333318,4.0
4,2008-10-20 01:00:00,sell,1.0,1.7306,1.7352,1.7204799999999996,2008-10-20 07:00:00,1.7352,0.0,-490.000000000016,295426.63,0.0,4573.369999999995,0.015244566666666652,4.0
5,2008-10-20 02:00:00,buy,1.0,1.7304,1.7256,1.7409599999999998,2008-10-20 09:00:00,1.7409599999999998,-0.0,1025.9999999999902,296452.63,0.0,3547.3699999999953,0.01182456666666665,4.0
6,2008-10-17 21:00:00,buy,1.0,1.7335,1.7256,1.75088,2008-10-20 10:00:00,1.75088,-7.44,1715.439999999995,298168.07,2.0,1831.929999999993,0.00610643333333331,4.0
7,2008-10-17 03:00:00,buy,1.0,1.7338,1.7192,1.76592,2008-10-20 17:00:00,1.7192,-7.44,-1482.5599999999945,296685.51,3.0,3314.4899999999907,0.01104829999999997,4.0
8,2008-10-15 21:00:00,sell,1.0,1.7341,1.7565,1.68482,2008-10-21 18:00:00,1.68482,20.22,4877.779999999999,301563.29000000004,5.0,-1563.2900000000373,-0.005210966666666791,0.0
9,2008-10-20 18:00:00,sell,1.0,1.7135,1.7498,1.63364,2008-10-22 07:00:00,1.63364,6.74,7949.260000000005,309512.55000000005,1.0,-7949.260000000009,-0.026360171359053712,0.0
10,2008-10-28 15:00:00,buy,1.0,1.5737,1.5391,1.6498200000000005,2008-10-30 04:00:00,1.6498200000000005,-29.76,7611.760000000041,317124.3100000001,1.0,-7611.7600000000675,-0.024592734608015303,0.0
11,2008-11-03 10:00:00,buy,1.0,1.6338,1.6075,1.69166,2008-11-03 16:00:00,1.6075,-0.0,-2659.999999999999,314464.3100000001,0.0,2660.0,0.008387877927113185,4.0
12,2008-11-03 15:00:00,sell,1.0,1.6192,1.6338,1.58708,2008-11-03 18:00:00,1.58708,0.0,3181.9999999999927,317646.3100000001,0.0,-522.0,-0.001646042209756798,0.0
