date,time,open,high,low,close,volume
2014.10.09,16:00,1229.65,1233.27,1226.64,1227.71,5294
2014.10.09,17:00,1227.81,1227.86,1223.84,1227.19,6697
2014.10.09,18:00,1227.21,1229.86,1225.92,1226.65,6023
2014.10.09,19:00,1226.65,1227.09,1222.55,1223.16,6615
2014.10.09,20:00,1223.17,1225.18,1222.04,1223.86,4520
2014.10.09,21:00,1223.89,1226.16,1223.63,1225.44,3369
2014.10.09,22:00,1225.3,1225.69,1224.23,1225,2565
2014.10.09,23:00,1224.99,1225.14,1222.98,1223.67,1821
2014.10.10,0:00,1223.71,1225.01,1223.56,1224.06,744
2014.10.10,2:00,1223.29,1224.6,1223.29,1224.43,476
2014.10.10,3:00,1224.4,1224.59,1223.24,1223.37,634
2014.10.10,4:00,1223.35,1224.85,1223.08,1223.63,1477
2014.10.10,5:00,1223.63,1224.62,1220.66,1220.78,2922
2014.10.10,6:00,1220.84,1221.91,1220.62,1221.41,1836
2014.10.10,7:00,1221.4,1222.35,1221.02,1222.19,1401
2014.10.10,8:00,1222.17,1222.66,1221.24,1221.85,1266
2014.10.10,9:00,1221.65,1223.87,1221.13,1223.77,1504
2014.10.10,10:00,1223.65,1223.81,1222.24,1222.58,2749
2014.10.10,11:00,1222.58,1222.6,1217.53,1218.3,4252
2014.10.10,12:00,1218.31,1222.52,1217.29,1222.01,3424
2014.10.10,13:00,1222.02,1223.44,1221.05,1221.71,2960
2014.10.10,14:00,1221.71,1223,1221.27,1222.12,2688
2014.10.10,15:00,1222.15,1224.63,1222.03,1224.07,3516
2014.10.10,16:00,1224.04,1225.36,1221.05,1221.27,4953
2014.10.10,17:00,1221.3,1224.71,1218.93,1219.51,6071
2014.10.10,18:00,1219.59,1222.02,1219.15,1221.17,7047
2014.10.10,19:00,1221.2,1223.53,1220.07,1223.17,4745
2014.10.10,20:00,1223.21,1223.52,1221.2,1221.98,3203
2014.10.10,21:00,1222.06,1222.52,1221.11,1222.16,3245
2014.10.10,22:00,1222.13,1222.63,1221.25,1222.47,1267
2014.10.10,23:00,1222.5,1224.22,1221.97,1223,1407
2014.10.11,0:00,1223.17,1223.94,1222.42,1222.9,701
2014.10.13,2:00,1223.35,1230.97,1222.99,1229.87,2919
2014.10.13,3:00,1229.87,1232.1,1229.86,1230.88,1496
2014.10.13,4:00,1230.89,1231.11,1229.16,1230.06,1247
2014.10.13,5:00,1230.08,1234.77,1229.22,1233.15,3253
2014.10.13,6:00,1233.15,1234.24,1232.49,1233.33,1332
2014.10.13,7:00,1233.31,1233.79,1232.45,1232.54,965
2014.10.13,8:00,1232.58,1233.12,1231.03,1232.14,904
2014.10.13,9:00,1232.24,1234.69,1231.95,1233.85,1682
2014.10.13,10:00,1233.85,1237.68,1232.97,1233.12,3195
2014.10.13,11:00,1233.12,1233.42,1229.21,1230.41,3264
2014.10.13,12:00,1230.4,1230.75,1227.89,1228.38,2614
2014.10.13,13:00,1228.39,1229.35,1226.42,1228.06,3170
2014.10.13,14:00,1228.01,1228.95,1225.47,1225.56,2213
2014.10.13,15:00,1225.56,1228.76,1225.45,1227.04,2726
2014.10.13,16:00,1226.96,1228.8,1225,1228.38,3663
2014.10.13,17:00,1228.41,1229.38,1226.55,1228.82,4617
2014.10.13,18:00,1228.82,1232.3,1228.37,1230.3,4845
2014.10.13,19:00,1230.29,1230.41,1228.82,1229.51,3162
2014.10.13,20:00,1229.38,1229.83,1227.67,1228.25,1939
2014.10.13,21:00,1228.24,1230.96,1227.36,1230.3,2049
2014.10.13,22:00,1230.18,1232.03,1230.02,1231.74,1140
2014.10.13,23:00,1231.74,1234.01,1231.69,1232.44,1699
2014.10.14,0:00,1232.48,1236.2,1232.48,1235.55,1546
2014.10.14,2:00,1236.71,1237,1235.38,1235.66,1184
2014.10.14,3:00,1235.67,1235.95,1234.75,1235.26,1362
2014.10.14,4:00,1235.25,1236.98,1234.11,1236.57,2546
2014.10.14,5:00,1236.58,1236.65,1234.09,1234.19,2614
2014.10.14,6:00,1234.18,1234.48,1233.4,1233.99,1956
2014.10.14,7:00,1234,1234.48,1233.34,1233.8,1586
2014.10.14,8:00,1233.8,1234.26,1233.41,1233.75,1691
2014.10.14,9:00,1233.78,1235.27,1233.76,1233.84,2328
2014.10.14,10:00,1234,1234.91,1232.56,1232.95,2524
2014.10.14,11:00,1232.95,1234.5,1232.24,1233.04,3572
2014.10.14,12:00,1233.03,1234.13,1232.04,1232.6,2929
2014.10.14,13:00,1232.55,1233.48,1232.27,1233.27,4019
2014.10.14,14:00,1233.28,1233.53,1232.3,1233.37,2618
2014.10.14,15:00,1233.33,1236.51,1232.98,1235.6,4079
2014.10.14,16:00,1235.59,1238.07,1232.72,1234.45,5721
2014.10.14,17:00,1234.44,1235.68,1231.33,1234.58,5664
2014.10.14,18:00,1234.55,1235.58,1233.15,1233.4,6285
2014.10.14,19:00,1233.4,1234.13,1230.91,1232.76,4406
2014.10.14,20:00,1232.75,1234.89,1232.31,1234.1,3599
2014.10.14,21:00,1234.11,1234.58,1232.79,1233.2,2407
2014.10.14,22:00,1233.19,1233.95,1232.59,1233.91,2090
2014.10.14,23:00,1233.85,1234.03,1232.44,1233.26,2197
2014.10.15,0:00,1233.25,1233.29,1231.4,1232.59,562
2014.10.15,2:00,1232.08,1232.51,1228.7,1230.02,1165
2014.10.15,3:00,1230.02,1230.7,1229.03,1229.15,996
2014.10.15,4:00,1229.15,1230.13,1227.26,1227.49,2168
2014.10.15,5:00,1227.49,1228.06,1223.74,1225.85,3503
2014.10.15,6:00,1225.86,1227.32,1225.53,1226.1,2513
2014.10.15,7:00,1226.1,1227.9,1225.87,1227.68,1750
2014.10.15,8:00,1227.61,1228.36,1226.95,1227.08,1289
2014.10.15,9:00,1227.08,1227.09,1225.26,1225.74,2441
2014.10.15,10:00,1225.74,1227.39,1224.83,1225.04,2262
2014.10.15,11:00,1225,1226.6,1222.01,1223.27,3896
2014.10.15,12:00,1223.33,1224.65,1221.83,1224.16,3311
2014.10.15,13:00,1224.16,1224.52,1221.78,1222.69,2775
2014.10.15,14:00,1222.59,1224.53,1222.21,1224.07,1950
2014.10.15,15:00,1224.08,1229.23,1223.19,1228.98,4381
2014.10.15,16:00,1228.99,1238.97,1227.95,1236.16,6764
2014.10.15,17:00,1236.12,1249.57,1234.15,1239.73,9160
2014.10.15,18:00,1239.97,1240.52,1235.2,1239.89,9487
2014.10.15,19:00,1239.94,1245.47,1239.71,1243.73,7046
2014.10.15,20:00,1243.75,1247.72,1243.57,1243.87,6700
2014.10.15,21:00,1243.98,1246.66,1241.34,1241.9,6257
2014.10.15,22:00,1241.9,1242.54,1239.01,1239.78,5039
2014.10.15,23:00,1239.75,1240.71,1237.45,1237.73,4280
2014.10.16,0:00,1237.73,1241.95,1237.73,1241.78,1242
2014.10.16,2:00,1241.54,1241.65,1238.57,1240.54,1311
2014.10.16,3:00,1240.54,1240.81,1239.34,1240.09,921
2014.10.16,4:00,1240.14,1242.76,1238.2,1242.18,2278
2014.10.16,5:00,1242.18,1245.05,1242.18,1243.15,2533
2014.10.16,6:00,1243.16,1243.21,1238.16,1238.28,3690
2014.10.16,7:00,1238.31,1242.37,1237.29,1240.6,3847
2014.10.16,8:00,1240.6,1241.19,1239.68,1240.19,2332
2014.10.16,9:00,1240.2,1240.74,1239.12,1240.28,2319
2014.10.16,10:00,1240.26,1240.42,1237.75,1238.67,2254
2014.10.16,11:00,1238.67,1241.2,1237.84,1240.87,4797
2014.10.16,12:00,1240.9,1241.83,1238.17,1239.42,4174
2014.10.16,13:00,1239.35,1244.13,1238.66,1242.48,5883
2014.10.16,14:00,1242.47,1243.67,1240.96,1241.7,5267
2014.10.16,15:00,1241.76,1243.85,1241.14,1241.65,5133
2014.10.16,16:00,1241.69,1241.85,1235.67,1237.8,7133
2014.10.16,17:00,1237.81,1238.55,1235.46,1237.47,7898
2014.10.16,18:00,1237.47,1243.11,1237.07,1239.22,9195
2014.10.16,19:00,1239.24,1242.77,1238.8,1242.35,6743
2014.10.16,20:00,1242.36,1244.23,1241.75,1242.83,4603
2014.10.16,21:00,1242.82,1242.86,1239.21,1240.18,4993
2014.10.16,22:00,1240.17,1240.64,1239.17,1240.25,3852
2014.10.16,23:00,1240.23,1240.45,1239.51,1239.51,2960
2014.10.17,0:00,1239.44,1240.04,1237.67,1238.58,1142
2014.10.17,2:00,1237.93,1238.78,1236.8,1238.09,800
2014.10.17,3:00,1238.11,1239.5,1237.75,1238.38,1042
2014.10.17,4:00,1238.37,1239.28,1237.6,1238.06,1943
2014.10.17,5:00,1238.14,1238.9,1236.82,1237.94,2189
2014.10.17,6:00,1237.84,1238.31,1237.27,1237.99,1544
2014.10.17,7:00,1238,1239.29,1237.76,1238.59,2037
2014.10.17,8:00,1238.67,1238.68,1237.71,1238.19,1160
2014.10.17,9:00,1238.2,1240.81,1238.2,1240.57,1505
2014.10.17,10:00,1240.57,1241.63,1238.93,1239.24,2629
2014.10.17,11:00,1239.26,1240.61,1238.91,1239.19,3399
2014.10.17,12:00,1239.13,1239.71,1237.08,1239.07,4293
2014.10.17,13:00,1239.07,1239.24,1237.44,1237.45,2948
2014.10.17,14:00,1237.38,1238.03,1236.11,1236.99,2920
2014.10.17,15:00,1237,1240.25,1235.21,1239.38,3537
2014.10.17,16:00,1239.52,1240.42,1236.05,1238.06,5541
2014.10.17,17:00,1238.04,1239.33,1233.65,1234.17,5971
2014.10.17,18:00,1234.18,1234.82,1231.61,1233.91,6369
2014.10.17,19:00,1233.99,1234.15,1232.53,1233.79,4326
2014.10.17,20:00,1233.77,1239.84,1233.13,1239.06,4532
2014.10.17,21:00,1239.11,1239.7,1237.57,1238.55,3723
2014.10.17,22:00,1238.53,1239.18,1238.14,1238.69,2300
2014.10.17,23:00,1238.69,1239.01,1237.48,1237.67,1577
2014.10.18,0:00,1237.68,1238.55,1237.6,1237.8,574
2014.10.20,2:00,1238.92,1240.13,1235.53,1236.23,1063
2014.10.20,3:00,1236.22,1236.53,1234.52,1234.52,630
2014.10.20,4:00,1234.52,1235.9,1234.52,1235.33,1567
2014.10.20,5:00,1235.29,1236.73,1235,1236.2,1669
2014.10.20,6:00,1236.19,1237.03,1235.94,1236.45,1635
2014.10.20,7:00,1236.78,1237.12,1235.49,1235.68,2243
2014.10.20,8:00,1235.71,1236.37,1235.49,1236.06,1257
2014.10.20,9:00,1236.05,1238.24,1236,1238,1823
2014.10.20,10:00,1238.01,1240.92,1237.65,1239.91,2833
2014.10.20,11:00,1239.95,1243.15,1239.95,1241.9,3841
2014.10.20,12:00,1241.94,1243.24,1240.75,1241.73,3592
2014.10.20,13:00,1241.74,1242.15,1240.65,1240.66,2541
2014.10.20,14:00,1240.65,1242.36,1240.31,1242.16,2443
2014.10.20,15:00,1242.17,1246.42,1242.02,1246.15,3749
2014.10.20,16:00,1246.1,1248.61,1244.52,1244.74,4217
2014.10.20,17:00,1244.8,1246.62,1243.72,1244.91,5886
2014.10.20,18:00,1244.87,1246.5,1243.61,1244.22,4867
2014.10.20,19:00,1244.24,1244.74,1243.34,1244.52,3821
2014.10.20,20:00,1244.41,1245.51,1243.63,1244.85,2411
2014.10.20,21:00,1244.83,1245.24,1244.17,1244.86,2434
2014.10.20,22:00,1244.87,1246.14,1244.31,1245.56,1681
2014.10.20,23:00,1245.56,1246.16,1245.17,1246.04,1542
2014.10.21,0:00,1246.06,1247.52,1245.88,1246.73,940
2014.10.21,2:00,1246,1247.25,1245.84,1246.7,440
2014.10.21,3:00,1246.71,1246.79,1245.45,1245.63,370
2014.10.21,4:00,1245.66,1246.42,1245.22,1245.9,1088
2014.10.21,5:00,1245.9,1248.1,1245.59,1246.38,2422
2014.10.21,6:00,1246.38,1246.85,1245.52,1245.66,1464
2014.10.21,7:00,1245.64,1247.71,1245.55,1247.18,2162
2014.10.21,8:00,1247.16,1250.23,1246.62,1249.32,2831
2014.10.21,9:00,1249.33,1249.96,1248.06,1248.47,2873
2014.10.21,10:00,1248.46,1249.98,1248.1,1248.73,2603
2014.10.21,11:00,1248.66,1253.67,1248.51,1251.83,4571
2014.10.21,12:00,1251.76,1252.99,1250.96,1251.21,3165
2014.10.21,13:00,1251.2,1253.41,1248.1,1248.75,4230
2014.10.21,14:00,1248.59,1248.77,1246.86,1248.09,3133
2014.10.21,15:00,1248.08,1249.73,1246.54,1247.83,4042
2014.10.21,16:00,1247.78,1255.11,1247.62,1251.93,6369
2014.10.21,17:00,1251.9,1253.6,1250.34,1252,5629
2014.10.21,18:00,1251.97,1253.4,1249.61,1252.21,5439
2014.10.21,19:00,1252.21,1252.71,1250.69,1251.61,3823
2014.10.21,20:00,1251.64,1252.63,1251.1,1251.6,3160
2014.10.21,21:00,1251.6,1251.68,1250.04,1250.21,2392
2014.10.21,22:00,1250.18,1251.01,1249.68,1249.75,1656
2014.10.21,23:00,1249.72,1250,1247.22,1248.25,2030
2014.10.22,0:00,1248.24,1248.81,1248.02,1248.34,888
2014.10.22,2:00,1248.7,1249.63,1248.03,1248.33,840
2014.10.22,3:00,1248.39,1249.03,1248.03,1248.45,385
2014.10.22,4:00,1248.41,1248.86,1247.31,1247.48,1898
2014.10.22,5:00,1247.45,1248.96,1247.01,1248.93,1345
2014.10.22,6:00,1248.92,1249.05,1248.17,1249,525
2014.10.22,7:00,1248.95,1249.07,1248.05,1248.17,559
2014.10.22,8:00,1248.21,1248.24,1247.26,1248.12,769
2014.10.22,9:00,1248.09,1248.73,1247.28,1248.32,1597
2014.10.22,10:00,1248.31,1249.21,1247.33,1249.16,2388
2014.10.22,11:00,1249.16,1249.27,1247.16,1247.79,2876
2014.10.22,12:00,1247.74,1247.9,1245.9,1246.98,3048
2014.10.22,13:00,1246.96,1247.24,1244.86,1246.01,2204
2014.10.22,14:00,1245.98,1246.72,1245.57,1245.92,1614
2014.10.22,15:00,1245.99,1249.17,1245.99,1247.24,3256
2014.10.22,16:00,1247.25,1249.02,1241.31,1242.22,5919
2014.10.22,17:00,1242.19,1246.2,1241.52,1243.39,6240
2014.10.22,18:00,1243.35,1245.84,1242.92,1244.28,5267
2014.10.22,19:00,1244.27,1244.38,1242.65,1242.74,3730
2014.10.22,20:00,1242.74,1244.72,1242.65,1244.63,3015
2014.10.22,21:00,1244.63,1245.85,1244.04,1244.93,2272
2014.10.22,22:00,1244.93,1245.03,1243.47,1243.54,1897
2014.10.22,23:00,1243.54,1243.63,1240.5,1241.49,1604
2014.10.23,0:00,1241.48,1241.55,1240.34,1240.82,562
2014.10.23,2:00,1241.61,1242.22,1241.29,1241.74,590
2014.10.23,3:00,1241.78,1242.45,1241.11,1242.4,594
2014.10.23,4:00,1242.42,1242.77,1241.42,1241.61,1719
2014.10.23,5:00,1241.64,1242.98,1241.29,1242.4,2167
2014.10.23,6:00,1242.41,1243.71,1242.41,1243.2,1901
2014.10.23,7:00,1243.19,1243.73,1241.55,1241.95,1683
2014.10.23,8:00,1241.95,1243.08,1241.55,1243.08,899
2014.10.23,9:00,1243.18,1244.48,1242.52,1243.93,1442
2014.10.23,10:00,1243.92,1244.53,1241.63,1241.97,2184
2014.10.23,11:00,1241.97,1243.48,1241.17,1242.68,3679
2014.10.23,12:00,1242.81,1243.1,1238.61,1240.23,4396
2014.10.23,13:00,1240.17,1240.44,1237.42,1238.72,2684
2014.10.23,14:00,1238.72,1239.97,1237.74,1239.06,2294
2014.10.23,15:00,1239.09,1239.09,1234.28,1235.56,3507
2014.10.23,16:00,1235.58,1235.95,1232.24,1234.62,5107
2014.10.23,17:00,1234.57,1236.02,1232.92,1234.85,4861
2014.10.23,18:00,1234.83,1234.97,1226.23,1226.8,5716
2014.10.23,19:00,1226.77,1228.83,1226.38,1228.17,4095
2014.10.23,20:00,1228.19,1229.93,1227.81,1228.42,3308
2014.10.23,21:00,1228.42,1229.33,1228.06,1229.17,2247
2014.10.23,22:00,1229.13,1230.14,1228.62,1229.79,1630
2014.10.23,23:00,1229.79,1233.53,1229.79,1232.47,3157
2014.10.24,0:00,1232.46,1232.78,1231.11,1231.57,747
2014.10.24,2:00,1232.91,1233.58,1231.98,1232.1,456
2014.10.24,3:00,1232.17,1232.42,1231.3,1231.3,485
2014.10.24,4:00,1231.24,1232.69,1230.1,1230.58,2324
2014.10.24,5:00,1230.67,1230.79,1228.9,1230.18,2610
2014.10.24,6:00,1230.22,1230.34,1229.13,1229.49,1519
2014.10.24,7:00,1229.49,1230.47,1228.88,1229.98,1178
2014.10.24,8:00,1229.96,1230.15,1229.67,1229.84,862
2014.10.24,9:00,1229.88,1231.4,1229.71,1230.99,1480
2014.10.24,10:00,1230.99,1234.1,1230.73,1232.35,1975
2014.10.24,11:00,1232.36,1233.33,1230.4,1230.96,2676
2014.10.24,12:00,1230.95,1233.28,1230.67,1232.22,2438
2014.10.24,13:00,1232.24,1232.65,1231.59,1232.08,1906
2014.10.24,14:00,1232.13,1232.57,1230.67,1230.77,1583
2014.10.24,15:00,1230.75,1233.8,1230.73,1232.89,2147
2014.10.24,16:00,1232.92,1234.15,1230.76,1232.5,4288
2014.10.24,17:00,1232.44,1233.89,1231.58,1232.76,4224
2014.10.24,18:00,1232.81,1233.69,1229.27,1229.31,4836
2014.10.24,19:00,1229.35,1231.01,1228.76,1230.4,2487
2014.10.24,20:00,1230.38,1232.17,1230.03,1231.02,2336
2014.10.24,21:00,1231.06,1231.84,1230.8,1231.11,2282
2014.10.24,22:00,1231.15,1231.52,1230.72,1230.75,1571
2014.10.24,23:00,1230.73,1231.35,1230.23,1231.06,1885
2014.10.25,0:00,1231.08,1231.08,1230.2,1230.76,481
2014.10.27,2:00,1230.07,1230.53,1227.3,1228.14,919
2014.10.27,3:00,1228.19,1228.39,1227.32,1227.9,697
2014.10.27,4:00,1227.94,1230.5,1227.94,1230.34,1680
2014.10.27,5:00,1230.34,1231.88,1230.33,1231.51,1763
2014.10.27,6:00,1231.36,1231.68,1230.42,1231.33,1514
2014.10.27,7:00,1231.32,1231.37,1230.51,1230.55,1022
2014.10.27,8:00,1230.43,1230.92,1230.17,1230.64,1052
2014.10.27,9:00,1230.6,1231.41,1230.22,1231.21,1026
2014.10.27,10:00,1231.14,1231.43,1229.57,1230.07,1130
2014.10.27,11:00,1230.02,1230.07,1228.44,1228.74,1881
2014.10.27,12:00,1228.74,1229.87,1228.54,1229.43,2434
2014.10.27,13:00,1229.49,1231.09,1229.35,1231.07,2291
2014.10.27,14:00,1231.06,1231.68,1230.11,1230.35,2238
2014.10.27,15:00,1230.35,1231.04,1229.8,1230.83,2175
2014.10.27,16:00,1230.84,1231.7,1230.5,1231.24,2912
2014.10.27,17:00,1231.25,1231.49,1228.17,1229.12,3842
2014.10.27,18:00,1229.1,1231.19,1228.44,1228.72,4255
2014.10.27,19:00,1228.76,1229.46,1227.61,1228.93,3034
2014.10.27,20:00,1228.98,1229.82,1228.62,1229.38,2437
2014.10.27,21:00,1229.31,1230,1228.67,1229.53,1809
2014.10.27,22:00,1229.53,1229.81,1228.59,1228.94,1442
2014.10.27,23:00,1228.91,1229.21,1228.12,1228.21,1215
2014.10.28,0:00,1228.19,1228.19,1225.32,1226.29,1628
2014.10.28,2:00,1225.68,1225.98,1225.21,1225.87,522
2014.10.28,3:00,1225.89,1226.73,1225.81,1226.1,623
2014.10.28,4:00,1226.1,1226.26,1222.39,1225.83,3458
2014.10.28,5:00,1225.88,1230.34,1225.83,1229.81,3023
2014.10.28,6:00,1229.88,1230.93,1229.17,1230.93,2693
2014.10.28,7:00,1231.07,1232.12,1227.84,1227.87,3769
2014.10.28,8:00,1227.93,1227.93,1226.29,1227.54,1981
2014.10.28,9:00,1227.55,1229.06,1227.19,1228.53,1818
2014.10.28,10:00,1228.51,1229.51,1228.27,1228.37,1155
2014.10.28,11:00,1228.29,1230.08,1227.73,1229.55,1747
2014.10.28,12:00,1229.59,1230.77,1228.63,1228.83,2441
2014.10.28,13:00,1228.91,1229.13,1227.02,1227.67,2077
2014.10.28,14:00,1227.63,1228.75,1227.2,1228.41,1545
2014.10.28,15:00,1228.38,1229.1,1226.56,1226.75,1853
2014.10.28,16:00,1226.65,1235.47,1226.36,1232.53,5084
2014.10.28,17:00,1232.62,1234.93,1229.58,1229.58,5211
2014.10.28,18:00,1229.58,1230.69,1227.85,1230.57,4840
2014.10.28,19:00,1230.55,1230.6,1228.36,1229.5,3413
2014.10.28,20:00,1229.57,1229.59,1228.48,1228.54,2494
2014.10.28,21:00,1228.56,1229.85,1228.03,1228.7,1623
2014.10.28,22:00,1228.68,1229.36,1228.13,1228.36,1798
2014.10.28,23:00,1228.28,1228.51,1227.51,1228.41,1985
2014.10.29,0:00,1228.46,1228.61,1227.98,1228.34,694
2014.10.29,2:00,1227.99,1228.26,1227.7,1228.26,451
2014.10.29,3:00,1228.27,1229.07,1228.07,1228.93,561
2014.10.29,4:00,1228.95,1229.51,1228.19,1228.92,1487
2014.10.29,5:00,1228.89,1229.6,1228.08,1229.58,1060
2014.10.29,6:00,1229.59,1229.95,1229.3,1229.8,1007
2014.10.29,7:00,1229.79,1230.26,1229.6,1229.69,701
2014.10.29,8:00,1229.69,1230.01,1229.41,1229.81,848
2014.10.29,9:00,1229.83,1230.42,1229.81,1230.42,1036
2014.10.29,10:00,1230.31,1230.44,1229.41,1229.9,1770
2014.10.29,11:00,1229.91,1230.47,1229.35,1229.39,1396
2014.10.29,12:00,1229.38,1229.53,1228.67,1228.84,1906
2014.10.29,13:00,1228.73,1229.15,1228.31,1228.48,1275
2014.10.29,14:00,1228.49,1228.87,1226.98,1228.04,1813
2014.10.29,15:00,1227.99,1228.06,1227.21,1227.55,1484
2014.10.29,16:00,1227.55,1227.94,1221.05,1222.09,3271
2014.10.29,17:00,1222.02,1226.51,1221.49,1224.62,4426
2014.10.29,18:00,1224.59,1225.48,1223.07,1223.78,3298
2014.10.29,19:00,1223.79,1224.68,1222.87,1223.13,2987
2014.10.29,20:00,1223.11,1224.08,1222.61,1223.96,2410
2014.10.29,21:00,1223.97,1225.66,1223.13,1223.44,2417
2014.10.29,22:00,1223.39,1223.39,1212.47,1213.61,7394
2014.10.29,23:00,1213.62,1213.63,1208.21,1211.29,3953
2014.10.30,0:00,1211.31,1212.22,1210.65,1211.73,892
2014.10.30,2:00,1211.62,1216.53,1210.49,1211.38,1089
2014.10.30,3:00,1211.31,1212.74,1210.76,1212.48,808
2014.10.30,4:00,1212.7,1214.07,1212.24,1213.62,1969
2014.10.30,5:00,1213.6,1215.52,1212.43,1213.64,3273
2014.10.30,6:00,1213.62,1214.01,1212.7,1213.12,1464
2014.10.30,7:00,1213.12,1213.33,1212.66,1213,1083
2014.10.30,8:00,1213,1213.5,1212.41,1212.7,1105
2014.10.30,9:00,1212.73,1212.73,1207.04,1207.72,3551
2014.10.30,10:00,1207.7,1207.98,1204.84,1206.4,3734
2014.10.30,11:00,1206.4,1207.79,1204.01,1205.11,3505
2014.10.30,12:00,1205.13,1205.13,1201.36,1204.06,3821
2014.10.30,13:00,1204.1,1206.19,1203.43,1206.06,3154
2014.10.30,14:00,1206.07,1206.53,1204.65,1205.23,2958
2014.10.30,15:00,1205.23,1205.5,1203.52,1205.01,2854
2014.10.30,16:00,1204.99,1206.34,1199.7,1205.46,5954
2014.10.30,17:00,1205.46,1207.64,1201.71,1202.15,5465
2014.10.30,18:00,1201.99,1204.47,1201.83,1202.47,4050
2014.10.30,19:00,1202.45,1202.55,1195.86,1198.56,5889
2014.10.30,20:00,1198.53,1200.85,1198.53,1200.14,3869
2014.10.30,21:00,1200.15,1203.05,1198.51,1199.44,3593
2014.10.30,22:00,1199.39,1202.12,1199.35,1200.61,2397
2014.10.30,23:00,1200.66,1200.73,1198.33,1198.62,1603
2014.10.31,0:00,1198.7,1199.49,1197.27,1198.25,926
2014.10.31,2:00,1199.52,1200.48,1199.45,1200.02,812
2014.10.31,3:00,1200.01,1200.53,1199.58,1200.08,644
2014.10.31,4:00,1199.89,1200.94,1199.76,1200.65,1809
2014.10.31,5:00,1200.63,1202.6,1199.21,1199.23,2822
2014.10.31,6:00,1199.22,1199.46,1196.13,1197.91,2787
2014.10.31,7:00,1197.91,1198.9,1197.57,1198.32,1604
2014.10.31,8:00,1198.31,1198.98,1193.97,1194.87,2582
2014.10.31,9:00,1194.88,1195.24,1185.73,1187.27,5407
2014.10.31,10:00,1187.39,1188.42,1184.02,1186.97,3242
2014.10.31,11:00,1187.02,1187.02,1167.08,1174.44,6239
2014.10.31,12:00,1174.34,1177.55,1174,1176.36,4531
2014.10.31,13:00,1176.33,1176.38,1171.58,1172.02,3714
2014.10.31,14:00,1171.38,1175.27,1171.38,1174.22,3772
2014.10.31,15:00,1174.24,1176.77,1172.7,1175.01,4589
2014.10.31,16:00,1175.01,1175.1,1162.45,1164.66,6162
2014.10.31,17:00,1164.63,1168.67,1161.16,1168.09,7033
2014.10.31,18:00,1168.08,1168.64,1161.54,1164.16,6126
2014.10.31,19:00,1164.16,1166.47,1162.1,1166.05,5066
2014.10.31,20:00,1166.05,1169.3,1164.67,1168.66,4546
2014.10.31,21:00,1168.7,1174.22,1168.47,1171.94,4349
2014.10.31,22:00,1171.98,1172.01,1169.15,1169.54,2291
2014.10.31,23:00,1169.55,1173.16,1169.4,1171.67,2086
2014.11.01,0:00,1171.7,1173.02,1170.68,1172.45,990
2014.11.03,3:00,1172.61,1172.61,1163.48,1166.18,1835
2014.11.03,4:00,1166.28,1166.81,1163.34,1164.34,2174
2014.11.03,5:00,1164.36,1168.52,1161.61,1167.04,2305
2014.11.03,6:00,1166.98,1169.21,1166.43,1167.24,1805
2014.11.03,7:00,1167.28,1167.88,1166.34,1167.12,1452
2014.11.03,8:00,1167.16,1171.11,1167.16,1169.04,1606
2014.11.03,9:00,1169.07,1169.26,1168.06,1168.84,1817
2014.11.03,10:00,1168.89,1170.63,1168.57,1169.87,1818
2014.11.03,11:00,1169.91,1172.73,1169.75,1170.32,2267
2014.11.03,12:00,1170.39,1170.47,1167.68,1168.23,3086
2014.11.03,13:00,1168.29,1170.24,1168.29,1170.16,2112
2014.11.03,14:00,1170.18,1171.72,1169.73,1171.4,2899
2014.11.03,15:00,1171.4,1173.37,1171.24,1172.86,2592
2014.11.03,16:00,1172.8,1173.72,1170.37,1170.58,3218
2014.11.03,17:00,1170.58,1171.19,1168.01,1170.87,4158
2014.11.03,18:00,1170.85,1170.97,1168.48,1169.76,3854
2014.11.03,19:00,1169.07,1170.58,1166.65,1168.36,5250
2014.11.03,20:00,1168.38,1170.91,1168.23,1169.89,3196
2014.11.03,21:00,1169.8,1172.14,1169.48,1171.81,2554
2014.11.03,22:00,1171.84,1171.84,1167.46,1167.85,1730
2014.11.03,23:00,1167.81,1169.04,1167.2,1167.46,1183
2014.11.04,0:00,1167.33,1167.52,1165.14,1166.89,1112
2014.11.04,1:00,1166.82,1166.95,1164.91,1165.34,470
2014.11.04,3:00,1164.91,1168.84,1164.65,1165.16,1269
2014.11.04,4:00,1164.56,1165.45,1163.83,1165.45,1182
2014.11.04,5:00,1165.4,1168.26,1165.23,1165.96,1566
2014.11.04,6:00,1166.1,1166.84,1164.64,1165.68,2217
2014.11.04,7:00,1165.6,1168.14,1165.24,1167.41,1544
2014.11.04,8:00,1167.37,1168.06,1166.35,1166.9,1000
2014.11.04,9:00,1166.94,1166.94,1165,1166.67,1434
2014.11.04,10:00,1166.84,1168.09,1166.45,1167.79,1154
2014.11.04,11:00,1167.78,1167.83,1164.03,1165.77,2295
2014.11.04,12:00,1165.78,1167.09,1164.68,1166.3,2726
2014.11.04,13:00,1166.3,1168.1,1165.35,1167.51,2121
2014.11.04,14:00,1167.55,1170.67,1166.19,1170.58,3287
2014.11.04,15:00,1170.59,1174.56,1170.59,1170.91,3085
