,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2016-06-09 10:00:00,sell,1.0,1261.14,1264.8,1251.9900000000005,2016-06-09 18:00:00,1264.8,0.0,-395.99999999998545,299604.0,0.0,396.0,0.00132,0.0
2,2016-06-10 13:15:00,sell,1.0,1266.5,1269.11,1259.9750000000004,2016-06-10 14:15:00,1269.11,0.0,-290.99999999999,299313.0,0.0,687.0,0.00229,0.0
3,2016-06-10 04:15:00,sell,1.0,1266.32,1271.02,1254.5699999999997,2016-06-10 17:00:00,1271.02,0.0,-500.00000000000455,298813.0,0.0,1187.0,0.0039566666666666665,0.0
4,2016-06-10 13:45:00,buy,1.0,1267.5,1264.81,1274.2250000000001,2016-06-10 17:30:00,1274.2250000000001,-0.0,642.5000000000136,299455.5,0.0,544.5,0.001815,0.0
5,2016-06-09 17:45:00,buy,1.0,1262.67,1257.63,1275.27,2016-06-10 17:45:00,1275.27,-12.09,1242.0899999999908,300697.58999999997,1.0,-697.5899999999674,-0.0023252999999998913,0.0
6,2016-06-10 11:45:00,buy,1.0,1268.49,1264.81,1277.69,2016-06-10 18:00:00,1277.69,-0.0,890.0000000000045,301587.58999999997,0.0,-890.0,-0.0029597842802797326,0.0
7,2016-06-13 06:30:00,sell,1.0,1273.69,1277.89,1263.19,2016-06-13 09:45:00,1277.89,0.0,-450.00000000000455,301137.58999999997,0.0,450.0,0.0014921038362354368,2.0
8,2016-06-13 09:15:00,buy,1.0,1275.47,1273.27,1280.9700000000003,2016-06-13 09:45:00,1280.9700000000003,-0.0,520.0000000000227,301657.58999999997,0.0,-70.0,-0.00023210504119217906,0.0
9,2016-06-13 19:30:00,buy,1.0,1283.69,1278.83,1295.8400000000004,2016-06-14 10:00:00,1278.83,-12.09,-503.91000000001276,301153.67999999993,0.0,503.9100000000326,0.0016704701512732787,1.0
10,2016-06-13 23:45:00,buy,1.0,1284.39,1278.83,1298.2900000000004,2016-06-14 10:00:00,1278.83,-12.09,-573.9100000000172,300579.7699999999,0.0,1077.8200000000652,0.0035729914834898248,1.0
11,2016-06-14 03:45:00,sell,1.0,1283.04,1285.2,1277.6399999999999,2016-06-14 12:00:00,1277.6399999999999,0.0,510.0000000000091,301089.7699999999,0.0,567.8200000000652,0.00188233287947459,1.0
12,2016-06-13 19:15:00,sell,1.0,1281.69,1286.61,1269.3900000000003,2016-06-14 17:00:00,1286.61,6.527,-528.5269999999846,300561.2429999999,0.0,1096.347000000067,0.0036344088010517727,1.0
13,2016-06-13 22:15:00,sell,1.0,1282.84,1286.61,1273.415,2016-06-14 17:00:00,1286.61,6.527,-413.52699999999817,300147.7159999999,0.0,1509.874000000069,0.005005257782507873,1.0
