,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2016-06-09 10:00:00,sell,1.0,1261.14,1264.8,1253.0880000000004,2016-06-09 18:00:00,1264.8,0.0,-395.99999999998545,299604.0,0.0,396.0,0.00132,0.0
2,2016-06-10 13:15:00,sell,1.0,1266.5,1269.11,1260.7580000000003,2016-06-10 14:15:00,1269.11,0.0,-290.99999999999,299313.0,0.0,687.0,0.00229,0.0
3,2016-06-10 04:15:00,sell,1.0,1266.32,1271.02,1255.9799999999998,2016-06-10 17:00:00,1271.02,0.0,-500.00000000000455,298813.0,0.0,1187.0,0.0039566666666666665,0.0
4,2016-06-09 17:45:00,buy,1.0,1262.67,1257.63,1273.758,2016-06-10 17:30:00,1273.758,-12.09,1090.8899999999965,299903.89,0.0,96.10999999998603,0.0003203666666666201,0.0
5,2016-06-10 13:45:00,buy,1.0,1267.5,1264.81,1273.4180000000001,2016-06-10 17:30:00,1273.4180000000001,-0.0,561.800000000012,300465.69,0.0,-465.6900000000023,-0.0015523000000000078,0.0
6,2016-06-10 11:45:00,buy,1.0,1268.49,1264.81,1276.5860000000002,2016-06-10 18:00:00,1276.5860000000002,-0.0,779.6000000000231,301245.29000000004,0.0,-779.6000000000349,-0.002594639008533836,0.0
7,2016-06-13 06:30:00,sell,1.0,1273.69,1277.89,1264.45,2016-06-13 09:45:00,1277.89,0.0,-450.00000000000455,300795.29000000004,0.0,450.0,0.0014937992889448991,2.0
8,2016-06-13 09:15:00,buy,1.0,1275.47,1273.27,1280.3100000000002,2016-06-13 09:45:00,1280.3100000000002,-0.0,454.00000000001455,301249.29000000004,0.0,-4.0,-1.3278215901732436e-05,0.0
9,2016-06-13 19:30:00,buy,1.0,1283.69,1278.83,1294.3820000000003,2016-06-14 10:00:00,1278.83,-12.09,-503.91000000001276,300745.38,0.0,503.9100000000326,0.0016727342328343164,1.0
10,2016-06-13 23:45:00,buy,1.0,1284.39,1278.83,1296.6220000000005,2016-06-14 10:00:00,1278.83,-12.09,-573.9100000000172,300171.47,0.0,1077.8200000000652,0.0035778341585471123,1.0
11,2016-06-14 03:45:00,sell,1.0,1283.04,1285.2,1278.2879999999998,2016-06-14 10:00:00,1278.2879999999998,0.0,445.200000000018,300616.67,0.0,632.6200000000536,0.0020999883518399444,1.0
12,2016-06-13 19:15:00,sell,1.0,1281.69,1286.61,1270.8660000000004,2016-06-14 17:00:00,1286.61,6.527,-528.5269999999846,300088.143,0.0,1161.1470000000554,0.0038544389598397237,1.0
13,2016-06-13 22:15:00,sell,1.0,1282.84,1286.61,1274.546,2016-06-14 17:00:00,1286.61,6.527,-413.52699999999817,299674.616,0.0,1574.6740000000573,0.0052271459295391435,1.0
14,2016-06-15 04:45:00,sell,1.0,1284.04,1286.23,1279.2219999999998,2016-06-15 10:00:00,1286.23,0.0,-249.00000000000546,299425.616,0.0,1823.6740000000573,0.0060537038942068775,1.0
15,2016-06-15 09:30:00,buy,1.0,1284.76,1283.27,1288.038,2016-06-15 11:30:00,1283.27,-0.0,-179.0000000000009,299246.616,0.0,2002.6740000000573,0.006647896165996132,1.0
16,2016-06-14 21:30:00,buy,1.0,1285.29,1281.11,1294.486,2016-06-15 12:00:00,1281.11,-12.09,-435.9100000000064,298810.70599999995,0.0,2438.58400000009,0.008094903725748498,1.0
17,2016-06-15 12:00:00,sell,1.0,1282.7,1285.84,1275.7920000000004,2016-06-15 19:30:00,1285.84,0.0,-343.99999999998727,298466.70599999995,0.0,2782.58400000009,0.009236815130751311,1.0
18,2016-06-14 15:15:00,buy,1.0,1282.16,1277.97,1291.3780000000002,2016-06-15 22:00:00,1291.3780000000002,-12.09,903.8900000000075,299370.59599999996,1.0,1878.694000000076,0.006236343328809424,1.0
19,2016-06-14 20:45:00,sell,1.0,1282.27,1289.01,1267.442,2016-06-15 22:00:00,1289.01,6.527,-710.527000000001,298660.06899999996,1.0,2589.2210000000778,0.00859494473829325,1.0
20,2016-06-15 18:30:00,buy,1.0,1282.86,1278.88,1291.6159999999995,2016-06-15 22:00:00,1291.6159999999995,-0.0,845.5999999999631,299505.66899999994,0.0,1743.621000000101,0.005787967168321296,1.0
21,2016-06-16 20:45:00,sell,1.0,1302.38,1313.4,1278.1360000000002,2016-06-17 00:45:00,1278.1360000000002,6.527,2387.8729999999914,301893.5419999999,0.0,-644.2519999998622,-0.002138600890975916,0.0
22,2016-06-17 12:00:00,buy,1.0,1283.6,1278.59,1294.6219999999998,2016-06-17 18:15:00,1294.6219999999998,-0.0,1072.1999999999935,302965.7419999999,0.0,-1072.2000000000116,-0.0035515830941491686,0.0
23,2016-06-20 12:15:00,buy,1.0,1287.95,1280.95,1303.3500000000001,2016-06-20 13:00:00,1280.95,-0.0,-730.0,302235.7419999999,0.0,730.0,0.002409513350192578,2.0
24,2016-06-20 13:45:00,sell,1.0,1284.14,1287.95,1275.7580000000003,2016-06-20 19:00:00,1287.95,0.0,-410.99999999999454,301824.7419999999,0.0,1141.0,0.0037661023733831936,2.0
25,2016-06-20 03:30:00,sell,1.0,1291.37,1298.62,1275.4199999999998,2016-06-21 15:00:00,1275.4199999999998,6.527,1558.4730000000045,303383.2149999999,1.0,-417.47299999999814,-0.001377954475130057,0.0
26,2016-06-20 19:30:00,buy,1.0,1285.98,1278.18,1303.1399999999999,2016-06-21 15:00:00,1278.18,-12.09,-797.9099999999954,302585.30499999993,0.0,797.9099999999744,0.002630040030395138,0.0
27,2016-06-21 07:00:00,sell,1.0,1286.71,1293.72,1271.288,2016-06-21 15:00:00,1271.288,0.0,1512.2000000000025,304097.50499999995,0.0,-714.2900000000373,-0.0023544150258940247,0.0
28,2016-06-22 07:15:00,buy,1.0,1269.09,1265.56,1276.8559999999998,2016-06-22 09:30:00,1265.56,-0.0,-382.99999999999727,303714.50499999995,0.0,383.0,0.0012594644602559302,0.0
29,2016-06-22 08:00:00,sell,1.0,1268.34,1270.38,1263.8519999999994,2016-06-22 09:30:00,1263.8519999999994,0.0,418.8000000000511,304133.305,0.0,-35.800000000046566,-0.00011772539863504166,0.0
30,2016-06-22 16:30:00,buy,1.0,1268.25,1264.18,1277.204,2016-06-22 16:45:00,1264.18,-0.0,-436.99999999999363,303696.305,0.0,437.0,0.0014368699278101095,0.0
31,2016-06-22 17:00:00,sell,1.0,1264.3,1268.25,1255.61,2016-06-22 17:30:00,1268.25,0.0,-425.00000000000455,303271.305,0.0,862.0,0.002834283473163191,0.0
32,2016-06-22 19:45:00,buy,1.0,1268.59,1264.18,1278.2919999999997,2016-06-22 21:45:00,1264.18,-0.0,-470.99999999998545,302800.305,0.0,1333.0,0.004382946484601547,0.0
33,2016-06-23 06:30:00,buy,1.0,1265.37,1261.08,1274.8079999999998,2016-06-23 09:15:00,1261.08,-0.0,-458.99999999999636,302341.305,0.0,1792.0,0.005892153113582875,0.0
34,2016-06-22 22:00:00,sell,1.0,1264.3,1268.59,1254.862,2016-06-23 10:00:00,1268.59,19.581,-478.5809999999964,301862.724,0.0,2270.5810000000056,0.007465742694638476,0.0
35,2016-06-23 09:00:00,sell,1.0,1262.73,1266.25,1254.986,2016-06-23 10:00:00,1266.25,0.0,-381.9999999999982,301480.724,0.0,2652.5810000000056,0.00872177086952054,0.0
36,2016-06-23 10:15:00,buy,1.0,1267.24,1261.08,1280.7920000000001,2016-06-23 14:30:00,1261.08,-0.0,-646.0000000000082,300834.724,0.0,3298.5810000000056,0.010845839458457223,0.0
37,2016-06-23 19:45:00,buy,1.0,1266.83,1258.95,1284.1659999999997,2016-06-23 23:45:00,1258.95,-0.0,-817.9999999999882,300016.724,0.0,4116.581000000006,0.013535449529277977,0.0
38,2016-06-23 20:30:00,sell,1.0,1261.74,1266.83,1250.5420000000001,2016-06-24 02:00:00,1250.5420000000001,6.527,1083.2729999999865,301099.997,0.0,3033.308000000019,0.009973613379830331,0.0
39,2016-06-23 14:45:00,sell,1.0,1258.95,1270.13,1234.3539999999998,2016-06-24 03:15:00,1270.13,6.527,-1154.5270000000064,299945.47,0.0,4187.835000000021,0.013769734952244119,0.0
40,2016-06-24 04:00:00,buy,1.0,1267.25,1251.26,1302.428,2016-06-24 06:30:00,1302.428,-0.0,3487.800000000011,303433.26999999996,0.0,700.0350000000326,0.0023017373911089173,0.0
41,2016-06-24 20:00:00,buy,1.0,1319.81,1310.05,1341.282,2016-06-25 00:45:00,1310.05,-12.09,-993.9099999999991,302439.36,0.0,1693.945000000007,0.005569745148430906,0.0
