,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2013-09-04 11:00:00,sell,1.0,1408.05,1413.6,1404.165,2013-09-04 11:30:00,1404.165,0.0,358.4999999999991,300358.5,0.0,-358.5,-0.001195,0.0
2,2013-09-05 14:30:00,buy,1.0,1394.25,1383.17,1402.0059999999999,2013-09-05 17:00:00,1383.17,-0.0,-1137.9999999999927,299220.5,0.0,1138.0,0.003788805710509275,1.0
3,2013-09-05 17:00:00,sell,1.0,1386.89,1397.06,1379.7710000000002,2013-09-05 17:00:00,1379.7710000000002,0.0,681.8999999999915,299902.39999999997,0.0,456.1000000000349,0.0015185187034827878,1.0
4,2013-09-09 15:00:00,sell,1.0,1382.56,1390.71,1376.8549999999998,2013-09-09 17:00:00,1390.71,0.0,-845.0000000000091,299057.39999999997,0.0,1301.100000000035,0.004331823470952329,5.0
5,2013-09-09 20:00:00,sell,1.0,1385.28,1389.57,1382.277,2013-09-10 01:30:00,1389.57,6.527,-465.52699999999635,298591.87299999996,0.0,1766.6270000000368,0.005881728001704752,5.0
6,2013-09-10 03:30:00,sell,1.0,1386.09,1389.57,1383.654,2013-09-10 05:00:00,1383.654,0.0,213.59999999999218,298805.47299999994,0.0,1553.02700000006,0.0051705778261646,5.0
7,2013-09-09 16:30:00,buy,1.0,1389.05,1382.56,1393.5929999999998,2013-09-10 06:00:00,1382.56,-12.09,-666.9100000000009,298138.56299999997,0.0,2219.9370000000345,0.007390957805422635,5.0
8,2013-09-10 01:30:00,buy,1.0,1388.89,1382.56,1393.3210000000001,2013-09-10 06:00:00,1382.56,-0.0,-663.0000000000155,297475.56299999997,0.0,2882.9370000000345,0.009598320007591043,5.0
9,2013-09-06 16:30:00,buy,1.0,1381.54,1359.91,1396.6809999999998,2013-09-10 16:30:00,1359.91,-24.18,-2168.8199999999883,295306.74299999996,4.0,5051.757000000041,0.01681909118603283,5.0
