2014.09.08,10:30,1.61682,1.61729,1.61640,1.61700,2830
2014.09.08,11:00,1.61699,1.61805,1.61622,1.61663,2780
2014.09.08,11:30,1.61666,1.61724,1.61331,1.61368,3641
2014.09.08,12:00,1.61366,1.61419,1.61031,1.61054,4684
2014.09.08,12:30,1.61054,1.61214,1.61046,1.61161,3161
2014.09.08,13:00,1.61161,1.61200,1.61098,1.61145,2405
2014.09.08,13:30,1.61144,1.61235,1.61139,1.61207,2116
2014.09.08,14:00,1.61208,1.61411,1.61196,1.61351,2651
2014.09.08,14:30,1.61352,1.61464,1.61249,1.61412,2574
2014.09.08,15:00,1.61412,1.61471,1.61355,1.61455,2428
2014.09.08,15:30,1.61456,1.61554,1.61401,1.61514,2216
2014.09.08,16:00,1.61513,1.61571,1.61469,1.61533,2456
2014.09.08,16:30,1.61534,1.61721,1.61534,1.61576,2831
2014.09.08,17:00,1.61577,1.61731,1.61574,1.61731,2165
2014.09.08,17:30,1.61732,1.61866,1.61594,1.61611,2676
2014.09.08,18:00,1.61611,1.61633,1.61461,1.61461,2408
2014.09.08,18:30,1.61462,1.61507,1.61341,1.61398,2490
2014.09.08,19:00,1.61396,1.61500,1.61391,1.61446,1831
2014.09.08,19:30,1.61446,1.61473,1.61371,1.61372,1834
2014.09.08,20:00,1.61373,1.61427,1.61203,1.61203,3489
2014.09.08,20:30,1.61204,1.61234,1.61034,1.61115,3678
2014.09.08,21:00,1.61115,1.61166,1.61043,1.61108,2136
2014.09.08,21:30,1.61107,1.61197,1.61107,1.61157,1236
2014.09.08,22:00,1.61155,1.61222,1.61090,1.61116,1564
2014.09.08,22:30,1.61116,1.61137,1.60983,1.61082,1419
2014.09.08,23:00,1.61085,1.61090,1.61021,1.61070,987
2014.09.08,23:30,1.61070,1.61098,1.61036,1.61036,774
2014.09.09,00:00,1.61035,1.61078,1.60975,1.60980,758
2014.09.09,00:30,1.60980,1.60994,1.60928,1.60929,1156
2014.09.09,01:00,1.60938,1.61022,1.60933,1.60982,1139
2014.09.09,01:30,1.60982,1.60987,1.60922,1.60946,716
2014.09.09,02:00,1.60947,1.60968,1.60943,1.60964,872
2014.09.09,02:30,1.60964,1.60986,1.60922,1.60924,1172
2014.09.09,03:00,1.60924,1.61002,1.60924,1.60996,1302
2014.09.09,03:30,1.60996,1.61034,1.60959,1.61023,1397
2014.09.09,04:00,1.61024,1.61076,1.61010,1.61029,1359
2014.09.09,04:30,1.61029,1.61032,1.60974,1.61009,1383
2014.09.09,05:00,1.61009,1.61051,1.60952,1.60963,1171
2014.09.09,05:30,1.60963,1.60969,1.60770,1.60823,2410
2014.09.09,06:00,1.60822,1.60835,1.60645,1.60731,2056
2014.09.09,06:30,1.60731,1.60795,1.60703,1.60761,1695
2014.09.09,07:00,1.60762,1.60794,1.60691,1.60760,1270
2014.09.09,07:30,1.60760,1.60767,1.60681,1.60729,1350
2014.09.09,08:00,1.60728,1.60781,1.60728,1.60759,1361
2014.09.09,08:30,1.60761,1.60871,1.60757,1.60839,1387
2014.09.09,09:00,1.60838,1.60952,1.60835,1.60931,1790
2014.09.09,09:30,1.60930,1.61003,1.60912,1.60965,1940
2014.09.09,10:00,1.60966,1.60995,1.60834,1.60855,3059
2014.09.09,10:30,1.60851,1.61012,1.60831,1.61011,2604
2014.09.09,11:00,1.61010,1.61205,1.60904,1.61113,3469
2014.09.09,11:30,1.61119,1.61247,1.60907,1.61106,3398
2014.09.09,12:00,1.61107,1.61186,1.60998,1.61093,3398
2014.09.09,12:30,1.61093,1.61146,1.61038,1.61145,2212
2014.09.09,13:00,1.61145,1.61269,1.61136,1.61236,2408
2014.09.09,13:30,1.61237,1.61568,1.61187,1.61304,3799
2014.09.09,14:00,1.61306,1.61306,1.61136,1.61188,2756
2014.09.09,14:30,1.61187,1.61231,1.60995,1.61042,2824
2014.09.09,15:00,1.61043,1.61266,1.61043,1.61062,2967
2014.09.09,15:30,1.61062,1.61096,1.60924,1.60955,3463
2014.09.09,16:00,1.60955,1.61090,1.60835,1.61079,3563
2014.09.09,16:30,1.61080,1.61100,1.60941,1.60975,2862
2014.09.09,17:00,1.60976,1.61127,1.60943,1.61082,3210
2014.09.09,17:30,1.61081,1.61174,1.61024,1.61052,3187
2014.09.09,18:00,1.61051,1.61128,1.60887,1.60994,3223
2014.09.09,18:30,1.60992,1.61027,1.60870,1.60874,2286
2014.09.09,19:00,1.60874,1.60876,1.60591,1.60816,3200
2014.09.09,19:30,1.60818,1.60910,1.60793,1.60853,1633
2014.09.09,20:00,1.60854,1.60932,1.60851,1.60903,1483
2014.09.09,20:30,1.60902,1.60942,1.60863,1.60863,1318
2014.09.09,21:00,1.60864,1.60905,1.60832,1.60884,975
2014.09.09,21:30,1.60884,1.60923,1.60861,1.60892,756
2014.09.09,22:00,1.60893,1.61042,1.60873,1.61023,1422
2014.09.09,22:30,1.61023,1.61263,1.61020,1.61248,3076
2014.09.09,23:00,1.61246,1.61246,1.61114,1.61145,1584
2014.09.09,23:30,1.61144,1.61147,1.61052,1.61056,885
2014.09.10,00:00,1.61040,1.61118,1.61038,1.61111,914
2014.09.10,00:30,1.61111,1.61111,1.61042,1.61046,1565
2014.09.10,01:00,1.61044,1.61054,1.61001,1.61051,915
2014.09.10,01:30,1.61051,1.61092,1.61043,1.61092,661
2014.09.10,02:00,1.61095,1.61156,1.61073,1.61156,875
2014.09.10,02:30,1.61151,1.61241,1.61148,1.61224,994
2014.09.10,03:00,1.61224,1.61390,1.61195,1.61387,1750
2014.09.10,03:30,1.61388,1.61391,1.61335,1.61343,1379
2014.09.10,04:00,1.61342,1.61343,1.61293,1.61306,1142
2014.09.10,04:30,1.61306,1.61312,1.61251,1.61254,1400
2014.09.10,05:00,1.61255,1.61273,1.61170,1.61176,1708
2014.09.10,05:30,1.61174,1.61255,1.61162,1.61181,1587
2014.09.10,06:00,1.61181,1.61240,1.61178,1.61230,1344
2014.09.10,06:30,1.61225,1.61256,1.61176,1.61177,1083
2014.09.10,07:00,1.61176,1.61177,1.61131,1.61150,1151
2014.09.10,07:30,1.61150,1.61156,1.61091,1.61100,1671
2014.09.10,08:00,1.61099,1.61204,1.61084,1.61152,1560
2014.09.10,08:30,1.61154,1.61254,1.61112,1.61248,1579
2014.09.10,09:00,1.61247,1.61374,1.61213,1.61373,2150
2014.09.10,09:30,1.61374,1.61522,1.61370,1.61430,2255
2014.09.10,10:00,1.61430,1.61444,1.61269,1.61344,2862
2014.09.10,10:30,1.61345,1.61388,1.61251,1.61293,2284
2014.09.10,11:00,1.61293,1.61307,1.60881,1.60931,3665
2014.09.10,11:30,1.60930,1.61005,1.60680,1.60707,4006
2014.09.10,12:00,1.60705,1.60914,1.60520,1.60874,5112
2014.09.10,12:30,1.60875,1.60973,1.60814,1.60953,2747
2014.09.10,13:00,1.60951,1.61171,1.60873,1.61136,2388
2014.09.10,13:30,1.61136,1.61452,1.61135,1.61261,3348
2014.09.10,14:00,1.61264,1.61331,1.61180,1.61292,3201
2014.09.10,14:30,1.61292,1.61322,1.61218,1.61251,2025
2014.09.10,15:00,1.61251,1.61357,1.61242,1.61293,2204
2014.09.10,15:30,1.61300,1.61340,1.61193,1.61268,2154
2014.09.10,16:00,1.61265,1.61439,1.61205,1.61427,2143
2014.09.10,16:30,1.61427,1.61683,1.61258,1.61607,2293
2014.09.10,17:00,1.61600,1.61612,1.61448,1.61576,2013
2014.09.10,17:30,1.61577,1.61621,1.61386,1.61454,1979
2014.09.10,18:00,1.61450,1.61471,1.61328,1.61359,1727
2014.09.10,18:30,1.61359,1.61451,1.61283,1.61319,1538
2014.09.10,19:00,1.61319,1.61371,1.61241,1.61358,1452
2014.09.10,19:30,1.61358,1.61838,1.61291,1.61757,1462
2014.09.10,20:00,1.61758,1.61907,1.61572,1.61639,1737
2014.09.10,20:30,1.61637,1.61840,1.61615,1.61815,1296
2014.09.10,21:00,1.61815,1.62298,1.61803,1.62156,2159
2014.09.10,21:30,1.62157,1.62184,1.61950,1.61976,1254
2014.09.10,22:00,1.61976,1.61991,1.61885,1.61958,802
2014.09.10,22:30,1.61958,1.62128,1.61957,1.62113,974
2014.09.10,23:00,1.62112,1.62125,1.62002,1.62040,916
2014.09.10,23:30,1.62046,1.62136,1.62042,1.62093,913
2014.09.11,00:00,1.62077,1.62142,1.62021,1.62063,740
2014.09.11,00:30,1.62062,1.62076,1.61994,1.62011,676
2014.09.11,01:00,1.62026,1.62062,1.62007,1.62040,1020
2014.09.11,01:30,1.62040,1.62083,1.62006,1.62072,733
2014.09.11,02:00,1.62070,1.62086,1.62007,1.62009,564
2014.09.11,02:30,1.62012,1.62018,1.61975,1.61977,479
2014.09.11,03:00,1.61975,1.62174,1.61975,1.62166,927
2014.09.11,03:30,1.62171,1.62171,1.62098,1.62142,925
2014.09.11,04:00,1.62147,1.62152,1.62047,1.62068,883
2014.09.11,04:30,1.62072,1.62140,1.61917,1.61951,1426
2014.09.11,05:00,1.61949,1.61964,1.61852,1.61910,1033
2014.09.11,05:30,1.61909,1.61950,1.61888,1.61936,710
2014.09.11,06:00,1.61936,1.62007,1.61920,1.61981,645
2014.09.11,06:30,1.61981,1.62054,1.61973,1.62034,612
2014.09.11,07:00,1.62035,1.62053,1.61971,1.62002,724
2014.09.11,07:30,1.62002,1.62008,1.61917,1.61974,853
2014.09.11,08:00,1.61974,1.62044,1.61943,1.62011,930
2014.09.11,08:30,1.62013,1.62051,1.61924,1.61929,1071
2014.09.11,09:00,1.61929,1.62042,1.61929,1.62024,1268
2014.09.11,09:30,1.62019,1.62219,1.62009,1.62195,1561
2014.09.11,10:00,1.62195,1.62273,1.62082,1.62223,1716
2014.09.11,10:30,1.62220,1.62425,1.62075,1.62423,1925
2014.09.11,11:00,1.62421,1.62478,1.62300,1.62301,2124
2014.09.11,11:30,1.62302,1.62316,1.62209,1.62308,1796
2014.09.11,12:00,1.62308,1.62539,1.62211,1.62535,1877
2014.09.11,12:30,1.62534,1.62641,1.62450,1.62511,2036
2014.09.11,13:00,1.62514,1.62531,1.62371,1.62448,1771
2014.09.11,13:30,1.62448,1.62461,1.62301,1.62404,1759
2014.09.11,14:00,1.62401,1.62504,1.62401,1.62454,1332
2014.09.11,14:30,1.62452,1.62530,1.62443,1.62509,1324
2014.09.11,15:00,1.62512,1.62549,1.62412,1.62510,1727
2014.09.11,15:30,1.62510,1.62699,1.62462,1.62670,2231
2014.09.11,16:00,1.62670,1.62675,1.62387,1.62491,1780
2014.09.11,16:30,1.62491,1.62494,1.62137,1.62180,3824
2014.09.11,17:00,1.62182,1.62393,1.62145,1.62349,4594
2014.09.11,17:30,1.62347,1.62426,1.62249,1.62332,4224
2014.09.11,18:00,1.62331,1.62358,1.62197,1.62197,2658
2014.09.11,18:30,1.62196,1.62268,1.62177,1.62233,2278
2014.09.11,19:00,1.62233,1.62288,1.62225,1.62284,2066
2014.09.11,19:30,1.62284,1.62350,1.62283,1.62296,1711
2014.09.11,20:00,1.62295,1.62459,1.62285,1.62334,1563
2014.09.11,20:30,1.62333,1.62398,1.62285,1.62381,1418
2014.09.11,21:00,1.62379,1.62450,1.62345,1.62378,1442
2014.09.11,21:30,1.62377,1.62377,1.62189,1.62197,1557
2014.09.11,22:00,1.62196,1.62286,1.62149,1.62244,1698
2014.09.11,22:30,1.62248,1.62284,1.62173,1.62190,1654
2014.09.11,23:00,1.62191,1.62327,1.62190,1.62270,1116
2014.09.11,23:30,1.62270,1.62702,1.62227,1.62537,2485
2014.09.12,00:00,1.62518,1.62621,1.62318,1.62592,1850
2014.09.12,00:30,1.62594,1.62770,1.62592,1.62738,1172
2014.09.12,01:00,1.62738,1.62738,1.62544,1.62598,1512
2014.09.12,01:30,1.62598,1.62600,1.62525,1.62554,917
2014.09.12,02:00,1.62554,1.62578,1.62535,1.62544,984
2014.09.12,02:30,1.62544,1.62544,1.62484,1.62485,668
2014.09.12,03:00,1.62485,1.62492,1.62335,1.62401,1781
2014.09.12,03:30,1.62401,1.62486,1.62373,1.62466,1741
2014.09.12,04:00,1.62466,1.62502,1.62327,1.62331,1171
2014.09.12,04:30,1.62333,1.62400,1.62289,1.62387,1718
2014.09.12,05:00,1.62386,1.62415,1.62329,1.62344,1365
2014.09.12,05:30,1.62345,1.62383,1.62322,1.62330,1001
2014.09.12,06:00,1.62328,1.62387,1.62324,1.62363,1363
2014.09.12,06:30,1.62362,1.62394,1.62353,1.62360,1011
2014.09.12,07:00,1.62361,1.62370,1.62291,1.62322,1245
2014.09.12,07:30,1.62323,1.62411,1.62322,1.62362,1331
2014.09.12,08:00,1.62361,1.62414,1.62332,1.62345,1049
2014.09.12,08:30,1.62347,1.62416,1.62306,1.62330,1456
2014.09.12,09:00,1.62328,1.62393,1.62179,1.62380,2393
2014.09.12,09:30,1.62380,1.62539,1.62354,1.62443,2525
2014.09.12,10:00,1.62444,1.62542,1.62351,1.62514,2691
2014.09.12,10:30,1.62518,1.62644,1.62505,1.62559,2318
2014.09.12,11:00,1.62559,1.62573,1.62453,1.62504,2168
2014.09.12,11:30,1.62504,1.62517,1.62355,1.62404,2559
2014.09.12,12:00,1.62406,1.62557,1.62393,1.62554,2797
2014.09.12,12:30,1.62556,1.62643,1.62504,1.62615,2196
2014.09.12,13:00,1.62616,1.62639,1.62541,1.62544,1991
2014.09.12,13:30,1.62544,1.62554,1.62377,1.62400,1986
2014.09.12,14:00,1.62400,1.62480,1.62258,1.62355,2856
2014.09.12,14:30,1.62355,1.62426,1.62046,1.62239,4695
2014.09.12,15:00,1.62238,1.62390,1.62231,1.62290,2641
2014.09.12,15:30,1.62292,1.62576,1.62261,1.62464,3985
2014.09.12,16:00,1.62461,1.62469,1.62281,1.62282,3274
2014.09.12,16:30,1.62281,1.62336,1.62209,1.62216,3590
2014.09.12,17:00,1.62217,1.62409,1.62215,1.62295,3405
2014.09.12,17:30,1.62295,1.62344,1.62174,1.62284,2660
2014.09.12,18:00,1.62281,1.62356,1.62261,1.62328,2594
2014.09.12,18:30,1.62327,1.62433,1.62285,1.62415,2416
2014.09.12,19:00,1.62415,1.62633,1.62401,1.62586,2580
2014.09.12,19:30,1.62585,1.62720,1.62511,1.62693,2081
2014.09.12,20:00,1.62692,1.62711,1.62658,1.62692,1095
2014.09.12,20:30,1.62693,1.62694,1.62549,1.62603,1847
2014.09.12,21:00,1.62603,1.62615,1.62511,1.62562,1407
2014.09.12,21:30,1.62565,1.62575,1.62494,1.62552,1131
2014.09.12,22:00,1.62551,1.62563,1.62500,1.62521,900
2014.09.12,22:30,1.62521,1.62592,1.62516,1.62575,810
2014.09.12,23:00,1.62576,1.62609,1.62573,1.62593,764
2014.09.12,23:30,1.62592,1.62691,1.62592,1.62630,925
2014.09.15,01:00,1.62698,1.62731,1.62615,1.62618,1102
2014.09.15,01:30,1.62619,1.62671,1.62562,1.62589,807
2014.09.15,02:00,1.62589,1.62592,1.62533,1.62537,608
2014.09.15,02:30,1.62539,1.62593,1.62535,1.62589,912
2014.09.15,03:00,1.62585,1.62585,1.62347,1.62356,1525
2014.09.15,03:30,1.62357,1.62454,1.62319,1.62444,1336
2014.09.15,04:00,1.62445,1.62492,1.62371,1.62452,1404
2014.09.15,04:30,1.62452,1.62553,1.62444,1.62504,1248
2014.09.15,05:00,1.62505,1.62574,1.62413,1.62432,1735
2014.09.15,05:30,1.62432,1.62472,1.62413,1.62416,1043
2014.09.15,06:00,1.62416,1.62452,1.62415,1.62435,788
2014.09.15,06:30,1.62436,1.62443,1.62371,1.62388,914
2014.09.15,07:00,1.62388,1.62424,1.62356,1.62392,865
2014.09.15,07:30,1.62391,1.62418,1.62348,1.62354,1336
2014.09.15,08:00,1.62354,1.62409,1.62299,1.62388,1198
2014.09.15,08:30,1.62390,1.62475,1.62374,1.62461,1199
2014.09.15,09:00,1.62461,1.62461,1.62388,1.62450,1671
2014.09.15,09:30,1.62448,1.62473,1.62367,1.62451,1544
2014.09.15,10:00,1.62455,1.62468,1.62360,1.62423,2733
2014.09.15,10:30,1.62422,1.62524,1.62339,1.62522,2348
2014.09.15,11:00,1.62522,1.62549,1.62485,1.62524,1998
2014.09.15,11:30,1.62523,1.62615,1.62510,1.62584,2001
2014.09.15,12:00,1.62584,1.62683,1.62576,1.62601,2106
2014.09.15,12:30,1.62599,1.62620,1.62439,1.62474,2024
2014.09.15,13:00,1.62475,1.62497,1.62345,1.62423,1913
2014.09.15,13:30,1.62423,1.62512,1.62400,1.62456,2233
2014.09.15,14:00,1.62456,1.62505,1.62413,1.62499,2173
2014.09.15,14:30,1.62498,1.62501,1.62372,1.62403,2216
2014.09.15,15:00,1.62402,1.62466,1.62394,1.62429,2306
2014.09.15,15:30,1.62429,1.62467,1.62360,1.62411,2231
2014.09.15,16:00,1.62411,1.62461,1.62341,1.62380,2828
2014.09.15,16:30,1.62379,1.62494,1.62296,1.62455,3330
2014.09.15,17:00,1.62456,1.62495,1.62290,1.62311,2412
2014.09.15,17:30,1.62311,1.62358,1.62272,1.62337,2234
2014.09.15,18:00,1.62338,1.62412,1.62310,1.62348,2240
2014.09.15,18:30,1.62347,1.62421,1.62304,1.62416,1779
2014.09.15,19:00,1.62414,1.62422,1.62277,1.62323,1769
2014.09.15,19:30,1.62323,1.62323,1.62209,1.62223,1368
2014.09.15,20:00,1.62223,1.62374,1.62223,1.62371,1318
2014.09.15,20:30,1.62371,1.62413,1.62317,1.62373,1258
2014.09.15,21:00,1.62374,1.62385,1.62348,1.62348,687
2014.09.15,21:30,1.62348,1.62378,1.62251,1.62261,831
2014.09.15,22:00,1.62260,1.62354,1.62259,1.62320,791
2014.09.15,22:30,1.62318,1.62362,1.62299,1.62329,936
2014.09.15,23:00,1.62328,1.62349,1.62318,1.62346,449
2014.09.15,23:30,1.62347,1.62353,1.62316,1.62319,621
2014.09.16,00:00,1.62317,1.62334,1.62312,1.62322,952
2014.09.16,00:30,1.62321,1.62336,1.62265,1.62266,956
2014.09.16,01:00,1.62274,1.62309,1.62204,1.62303,1521
2014.09.16,01:30,1.62304,1.62315,1.62291,1.62294,815
2014.09.16,02:00,1.62295,1.62299,1.62265,1.62275,1037
2014.09.16,02:30,1.62274,1.62307,1.62246,1.62253,647
2014.09.16,03:00,1.62252,1.62334,1.62251,1.62297,830
2014.09.16,03:30,1.62297,1.62396,1.62274,1.62372,1113
2014.09.16,04:00,1.62372,1.62448,1.62357,1.62439,1393
2014.09.16,04:30,1.62440,1.62501,1.62377,1.62417,1996
2014.09.16,05:00,1.62416,1.62431,1.62353,1.62377,1237
2014.09.16,05:30,1.62377,1.62442,1.62372,1.62397,1005
2014.09.16,06:00,1.62398,1.62399,1.62316,1.62339,1233
2014.09.16,06:30,1.62339,1.62345,1.62300,1.62301,960
2014.09.16,07:00,1.62300,1.62302,1.62240,1.62244,685
2014.09.16,07:30,1.62245,1.62257,1.62132,1.62167,1334
2014.09.16,08:00,1.62163,1.62197,1.62141,1.62176,952
2014.09.16,08:30,1.62178,1.62196,1.62147,1.62166,1308
2014.09.16,09:00,1.62164,1.62194,1.62050,1.62085,1420
2014.09.16,09:30,1.62086,1.62094,1.61785,1.61855,2225
2014.09.16,10:00,1.61856,1.61932,1.61834,1.61839,2726
2014.09.16,10:30,1.61838,1.61867,1.61717,1.61837,2825
2014.09.16,11:00,1.61838,1.61855,1.61677,1.61681,3005
2014.09.16,11:30,1.61712,1.61918,1.61621,1.61705,3878
2014.09.16,12:00,1.61702,1.61850,1.61664,1.61799,2806
2014.09.16,12:30,1.61799,1.61871,1.61777,1.61816,2136
2014.09.16,13:00,1.61816,1.62013,1.61816,1.61934,2594
2014.09.16,13:30,1.61933,1.61965,1.61889,1.61917,2340
2014.09.16,14:00,1.61918,1.61941,1.61802,1.61818,1917
2014.09.16,14:30,1.61819,1.61987,1.61781,1.61961,2096
2014.09.16,15:00,1.61960,1.62070,1.61948,1.61961,2240
2014.09.16,15:30,1.61960,1.61994,1.61842,1.61966,2520
2014.09.16,16:00,1.61971,1.62169,1.61963,1.62129,2537
2014.09.16,16:30,1.62128,1.62232,1.62071,1.62140,2372
2014.09.16,17:00,1.62140,1.62163,1.62069,1.62144,2226
2014.09.16,17:30,1.62145,1.62223,1.62121,1.62181,1546
2014.09.16,18:00,1.62182,1.62272,1.62088,1.62174,2039
2014.09.16,18:30,1.62174,1.63052,1.62155,1.62695,3198
2014.09.16,19:00,1.62698,1.63096,1.62574,1.63029,4366
2014.09.16,19:30,1.63027,1.63118,1.62710,1.62768,3020
2014.09.16,20:00,1.62767,1.62818,1.62646,1.62741,1841
2014.09.16,20:30,1.62740,1.62826,1.62705,1.62813,1153
2014.09.16,21:00,1.62814,1.62887,1.62745,1.62850,1127
2014.09.16,21:30,1.62850,1.62850,1.62735,1.62775,840
2014.09.16,22:00,1.62777,1.62852,1.62744,1.62778,1230
2014.09.16,22:30,1.62778,1.62827,1.62402,1.62772,1649
2014.09.16,23:00,1.62773,1.62782,1.62701,1.62724,784
2014.09.16,23:30,1.62723,1.62766,1.62625,1.62766,627
2014.09.17,00:00,1.62760,1.62770,1.62673,1.62725,555
2014.09.17,00:30,1.62724,1.62730,1.62698,1.62702,343
2014.09.17,01:00,1.62702,1.62713,1.62566,1.62578,986
2014.09.17,01:30,1.62579,1.62597,1.62494,1.62524,565
2014.09.17,02:00,1.62524,1.62637,1.62521,1.62625,664
2014.09.17,02:30,1.62625,1.62653,1.62609,1.62645,480
2014.09.17,03:00,1.62647,1.62659,1.62538,1.62547,959
2014.09.17,03:30,1.62549,1.62677,1.62549,1.62666,692
2014.09.17,04:00,1.62667,1.62667,1.62563,1.62600,578
2014.09.17,04:30,1.62599,1.62634,1.62568,1.62629,720
2014.09.17,05:00,1.62629,1.62689,1.62626,1.62662,571
2014.09.17,05:30,1.62662,1.62676,1.62595,1.62608,452
2014.09.17,06:00,1.62608,1.62719,1.62597,1.62695,699
2014.09.17,06:30,1.62693,1.62761,1.62688,1.62759,430
2014.09.17,07:00,1.62759,1.62870,1.62759,1.62864,478
2014.09.17,07:30,1.62862,1.62886,1.62842,1.62848,462
2014.09.17,08:00,1.62848,1.62851,1.62796,1.62805,404
2014.09.17,08:30,1.62807,1.62838,1.62791,1.62796,606
2014.09.17,09:00,1.62796,1.62944,1.62745,1.62914,1162
2014.09.17,09:30,1.62914,1.63005,1.62889,1.62911,1466
2014.09.17,10:00,1.62911,1.62990,1.62819,1.62956,2299
2014.09.17,10:30,1.62958,1.63228,1.62938,1.63090,2389
2014.09.17,11:00,1.63091,1.63320,1.63091,1.63164,2297
2014.09.17,11:30,1.63168,1.63358,1.62862,1.62954,3300
2014.09.17,12:00,1.62952,1.63100,1.62920,1.62968,2401
2014.09.17,12:30,1.62968,1.63033,1.62890,1.63010,2032
2014.09.17,13:00,1.63007,1.63112,1.62942,1.62980,2093
2014.09.17,13:30,1.62985,1.63075,1.62976,1.63066,1965
2014.09.17,14:00,1.63067,1.63217,1.63039,1.63195,1655
2014.09.17,14:30,1.63195,1.63225,1.63059,1.63206,1463
2014.09.17,15:00,1.63207,1.63274,1.63179,1.63179,1783
2014.09.17,15:30,1.63179,1.63515,1.63179,1.63381,3410
2014.09.17,16:00,1.63383,1.63433,1.63280,1.63329,1899
2014.09.17,16:30,1.63329,1.63413,1.63291,1.63375,1703
2014.09.17,17:00,1.63374,1.63583,1.63334,1.63521,2556
2014.09.17,17:30,1.63519,1.63579,1.63160,1.63235,2735
2014.09.17,18:00,1.63237,1.63303,1.63074,1.63131,2338
2014.09.17,18:30,1.63129,1.63314,1.63121,1.63288,2223
2014.09.17,19:00,1.63288,1.63300,1.63117,1.63231,1554
2014.09.17,19:30,1.63232,1.63341,1.63131,1.63149,1462
2014.09.17,20:00,1.63151,1.63194,1.63104,1.63154,1303
2014.09.17,20:30,1.63156,1.63208,1.62976,1.63008,2184
2014.09.17,21:00,1.63009,1.63215,1.62635,1.63060,5802
2014.09.17,21:30,1.63058,1.63240,1.62884,1.62924,5630
2014.09.17,22:00,1.62919,1.63067,1.62659,1.62676,4137
2014.09.17,22:30,1.62666,1.62790,1.62489,1.62786,3790
2014.09.17,23:00,1.62785,1.62810,1.62706,1.62721,1134
2014.09.17,23:30,1.62723,1.62825,1.62722,1.62743,718
2014.09.18,00:00,1.62731,1.62789,1.62637,1.62686,966
2014.09.18,00:30,1.62686,1.62727,1.62528,1.62585,1267
2014.09.18,01:00,1.62582,1.62643,1.62560,1.62635,1201
2014.09.18,01:30,1.62635,1.62635,1.62465,1.62510,913
2014.09.18,02:00,1.62510,1.62649,1.62483,1.62599,1068
2014.09.18,02:30,1.62598,1.62675,1.62598,1.62664,790
2014.09.18,03:00,1.62670,1.62701,1.62513,1.62586,1505
2014.09.18,03:30,1.62586,1.62622,1.62554,1.62615,806
2014.09.18,04:00,1.62617,1.62704,1.62572,1.62603,1345
2014.09.18,04:30,1.62603,1.62714,1.62598,1.62677,863
2014.09.18,05:00,1.62677,1.62709,1.62653,1.62699,778
2014.09.18,05:30,1.62696,1.62764,1.62672,1.62724,1023
2014.09.18,06:00,1.62724,1.62734,1.62646,1.62708,846
2014.09.18,06:30,1.62709,1.62713,1.62644,1.62665,887
2014.09.18,07:00,1.62665,1.62685,1.62627,1.62638,1078
2014.09.18,07:30,1.62636,1.62642,1.62594,1.62619,753
2014.09.18,08:00,1.62620,1.62712,1.62566,1.62711,1095
2014.09.18,08:30,1.62711,1.63228,1.62710,1.63112,3376
2014.09.18,09:00,1.63114,1.63137,1.62852,1.62961,2295
2014.09.18,09:30,1.62960,1.63097,1.62860,1.62868,2494
2014.09.18,10:00,1.62870,1.62936,1.62666,1.62766,3291
2014.09.18,10:30,1.62766,1.63048,1.62745,1.62972,3149
2014.09.18,11:00,1.62971,1.63128,1.62966,1.63052,2040
2014.09.18,11:30,1.63052,1.63183,1.62955,1.63035,2636
2014.09.18,12:00,1.63024,1.63186,1.62974,1.63128,3996
2014.09.18,12:30,1.63130,1.63197,1.63023,1.63067,2908
2014.09.18,13:00,1.63066,1.63117,1.63011,1.63084,1815
2014.09.18,13:30,1.63084,1.63404,1.63070,1.63350,2299
2014.09.18,14:00,1.63350,1.63410,1.63305,1.63365,2344
2014.09.18,14:30,1.63364,1.63457,1.63327,1.63366,2923
2014.09.18,15:00,1.63369,1.63735,1.63217,1.63631,3806
2014.09.18,15:30,1.63629,1.63869,1.63576,1.63802,4627
2014.09.18,16:00,1.63802,1.63809,1.63653,1.63750,3146
2014.09.18,16:30,1.63753,1.63941,1.63693,1.63900,2745
2014.09.18,17:00,1.63898,1.64089,1.63785,1.64085,3221
2014.09.18,17:30,1.64083,1.64090,1.63874,1.63880,3247
2014.09.18,18:00,1.63881,1.63943,1.63474,1.63491,2704
2014.09.18,18:30,1.63490,1.63769,1.63464,1.63705,2529
2014.09.18,19:00,1.63703,1.63816,1.63648,1.63804,1798
2014.09.18,19:30,1.63811,1.64049,1.63790,1.63835,1514
2014.09.18,20:00,1.63837,1.63841,1.63691,1.63695,1166
2014.09.18,20:30,1.63696,1.63743,1.63641,1.63725,965
2014.09.18,21:00,1.63725,1.63743,1.63568,1.63615,875
2014.09.18,21:30,1.63615,1.63750,1.63606,1.63736,708
2014.09.18,22:00,1.63736,1.63848,1.63717,1.63751,783
2014.09.18,22:30,1.63751,1.63791,1.63707,1.63737,773
2014.09.18,23:00,1.63737,1.63756,1.63674,1.63705,517
2014.09.18,23:30,1.63708,1.64042,1.63706,1.63938,1542
2014.09.19,00:00,1.63909,1.64044,1.63873,1.64027,1138
2014.09.19,00:30,1.64027,1.64595,1.64027,1.64381,2294
2014.09.19,01:00,1.64394,1.64457,1.64098,1.64353,2701
2014.09.19,01:30,1.64348,1.64506,1.64313,1.64334,1970
2014.09.19,02:00,1.64334,1.64440,1.64236,1.64438,1432
