,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.62896,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,298543.26,4.0,1456.7399999999907,0.004855799999999969,0.0
2,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6649999999999998,1999-01-27 20:00:00,1.6452,-22.32,-907.6799999999896,297635.58,5.0,2364.4199999999837,0.007881399999999946,2.0
3,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6765999999999996,1999-02-10 16:00:00,1.6282,-186.0,-2043.9999999999795,295591.58,27.0,4408.419999999984,0.01469473333333328,15.0
4,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6262199999999998,1999-02-10 20:00:00,1.6262199999999998,37.07,1900.9300000000142,297492.51,13.0,2507.4899999999907,0.00835829999999997,15.0
5,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.65688,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,295852.27,2.0,4147.729999999981,0.013825766666666605,24.0
6,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.6021399999999997,1999-02-24 12:00:00,1.6021399999999997,6.74,1919.2600000000243,297771.53,4.0,2228.469999999972,0.007428233333333241,28.0
7,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.5919399999999997,1999-03-10 08:00:00,1.6201,10.11,-1320.1100000000145,296451.42000000004,4.0,3548.579999999958,0.011828599999999861,41.0
8,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.63926,1999-03-11 20:00:00,1.63926,-74.4,2420.4000000000005,298871.82000000007,8.0,1128.1799999999348,0.0037605999999997825,42.0
9,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.63562,1999-03-11 20:00:00,1.63562,-29.76,1871.760000000007,300743.5800000001,2.0,-743.5800000000745,-0.002478600000000248,0.0
10,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.5983599999999998,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,298919.99000000005,7.0,1823.5900000000256,0.006063604084250195,11.0
11,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.6167599999999998,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,298169.99000000005,0.0,2573.5900000000256,0.008557422904921279,11.0
12,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.64072,1999-03-24 12:00:00,1.64072,-52.080000000000005,1174.0799999999974,299344.07000000007,7.0,1399.5100000000093,0.004653499170289883,11.0
13,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6509199999999995,1999-03-25 20:00:00,1.6254,-29.76,-1160.2399999999832,298183.8300000001,2.0,2559.75,0.008511403634950409,12.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.6015800000000002,1999-04-01 16:00:00,1.6015800000000002,20.22,2241.779999999983,300425.61000000004,6.0,317.97000000003027,0.0010572794272118134,18.0
15,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.5890600000000001,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,298972.24000000005,3.0,1771.3400000000256,0.005889868039743442,35.0
16,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.62276,1999-04-19 12:00:00,1.62276,-0.0,906.0000000000035,299878.24000000005,2.0,865.3400000000256,0.002877334904372773,35.0
17,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.60404,1999-04-23 08:00:00,1.6179,13.48,-673.4799999999973,299204.76000000007,2.0,1538.820000000007,0.005116717703500127,38.0
18,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.59342,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,297924.6500000001,4.0,2818.929999999993,0.009373200917539095,49.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.6294600000000001,1999-05-04 20:00:00,1.6294600000000001,-66.96000000000001,1332.9600000000082,299257.6100000001,11.0,1485.969999999972,0.0049409866039367215,49.0
20,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.63254,1999-05-05 08:00:00,1.63254,-178.56,2752.5600000000063,302010.1700000001,26.0,-1266.5900000000256,-0.004211527973431803,0.0
21,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.6499400000000002,1999-05-20 16:00:00,1.6077,-133.92000000000002,-1816.0800000000106,300194.0900000001,15.0,1816.0800000000163,0.006013307432660349,15.0
22,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.6023399999999999,1999-05-21 16:00:00,1.6023399999999999,40.44,2005.5600000000113,302199.6500000001,10.0,-189.47999999998137,-0.0006273960906680107,0.0
23,1999-06-08 00:00:00,sell,1.0,1.5995,1.6119,1.5846199999999997,1999-06-11 08:00:00,1.6119,16.85,-1286.8500000000188,300912.80000000005,3.0,1286.850000000035,0.004258277598931814,20.0
24,1999-06-11 12:00:00,buy,1.0,1.6102,1.5992,1.6234000000000002,1999-06-15 12:00:00,1.5992,-14.88,-1115.120000000012,299797.68000000005,4.0,2401.9700000000303,0.007948288490737927,24.0
25,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.62162,1999-06-15 16:00:00,1.5906,-111.60000000000001,-1328.4000000000003,298469.28,15.0,3730.3700000000536,0.012344057976242039,24.0
26,1999-06-15 16:00:00,sell,1.0,1.5964,1.6168,1.57192,1999-07-01 20:00:00,1.57192,60.660000000000004,2357.340000000006,300826.62000000005,16.0,1373.030000000028,0.004543453309757399,40.0
27,1999-07-19 16:00:00,sell,1.0,1.5590000000000002,1.5698,1.5460400000000003,1999-07-19 16:00:00,1.5698,0.0,-1109.999999999992,299716.62000000005,0.0,2483.030000000028,0.008216521759704313,57.0
28,1999-07-15 00:00:00,buy,1.0,1.564,1.5487,1.5823600000000002,1999-07-19 20:00:00,1.5823600000000002,-14.88,1820.8800000000156,301537.50000000006,4.0,662.1500000000233,0.0021911011478670576,57.0
29,1999-07-19 20:00:00,buy,1.0,1.5764,1.5554,1.6016000000000001,1999-07-29 08:00:00,1.6016000000000001,-89.28,2579.280000000011,304116.7800000001,9.0,-1917.1300000000047,-0.006343918664366435,0.0
30,1999-08-11 12:00:00,buy,1.0,1.6155,1.6022,1.6314599999999997,1999-08-16 12:00:00,1.6022,-37.2,-1322.7999999999868,302793.9800000001,5.0,1322.7999999999884,0.004349644896279607,18.0
31,1999-08-13 12:00:00,buy,1.0,1.6122,1.6022,1.6242,1999-08-16 12:00:00,1.6022,-7.44,-1022.5600000000009,301771.4200000001,3.0,2345.359999999986,0.007712037461398826,18.0
32,1999-08-13 16:00:00,sell,1.0,1.6086,1.6168,1.59876,1999-08-17 00:00:00,1.59876,6.74,947.260000000007,302718.6800000001,3.0,1398.0999999999767,0.004597247149598178,18.0
33,1999-08-11 16:00:00,sell,1.0,1.6091,1.6182,1.59818,1999-08-17 04:00:00,1.59818,20.22,1041.780000000004,303760.46000000014,5.0,356.3199999999488,0.001171655177987708,18.0
