,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.6176,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,298543.26,4.0,1456.7399999999907,0.004855799999999969,0.0
2,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6721999999999997,1999-01-27 20:00:00,1.6452,-22.32,-907.6799999999896,297635.58,5.0,2364.4199999999837,0.007881399999999946,2.0
3,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6941999999999995,1999-02-10 16:00:00,1.6282,-186.0,-2043.9999999999795,295591.58,27.0,4408.419999999984,0.01469473333333328,15.0
4,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.67,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,293951.34,2.0,6048.659999999974,0.020162199999999915,24.0
5,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6130999999999995,1999-02-23 16:00:00,1.6130999999999995,80.88,3169.1200000000385,297120.4600000001,26.0,2879.539999999921,0.009598466666666403,27.0
6,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.5816999999999997,1999-03-10 08:00:00,1.6201,10.11,-1320.1100000000145,295800.3500000001,4.0,4199.649999999907,0.013998833333333023,41.0
7,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.5890999999999995,1999-03-11 20:00:00,1.6380000000000001,64.03,-1724.0300000000202,294076.32000000007,19.0,5923.679999999935,0.019745599999999783,42.0
8,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.5841999999999998,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,292252.73000000004,7.0,7747.26999999996,0.0258242333333332,53.0
9,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.6109999999999998,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,291502.73000000004,0.0,8497.26999999996,0.028324233333333202,53.0
10,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6601999999999995,1999-03-25 20:00:00,1.6254,-29.76,-1160.2399999999832,290342.49000000005,2.0,9657.509999999951,0.03219169999999984,55.0
11,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.6484,1999-03-26 16:00:00,1.6196,-81.84,-908.1600000000053,289434.33,9.0,10565.669999999984,0.03521889999999995,55.0
12,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.6481000000000001,1999-04-01 16:00:00,1.6013,-186.0,-1404.000000000006,288030.33,22.0,11969.669999999984,0.039898899999999946,61.0
13,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.6551,1999-04-06 08:00:00,1.5957,-252.96,-1757.040000000004,286273.29000000004,34.0,13726.709999999963,0.04575569999999988,65.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.5863000000000003,1999-04-06 12:00:00,1.5863000000000003,30.330000000000002,3759.669999999979,290032.96,11.0,9967.039999999979,0.0332234666666666,65.0
15,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.5777,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,288579.59,3.0,11420.409999999974,0.03806803333333325,78.0
16,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.629,1999-04-21 12:00:00,1.6056,-14.88,-795.120000000003,287784.47000000003,4.0,12215.52999999997,0.040718433333333234,80.0
17,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.599,1999-04-23 08:00:00,1.6179,13.48,-673.4799999999973,287110.99000000005,2.0,12889.009999999951,0.0429633666666665,81.0
18,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.5835000000000001,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,285830.88000000006,4.0,14169.119999999937,0.04723039999999979,92.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.6381000000000003,1999-05-05 20:00:00,1.6381000000000003,-74.4,2204.4000000000287,288035.2800000001,12.0,11964.719999999914,0.039882399999999714,93.0
20,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.6653000000000002,1999-05-20 16:00:00,1.6077,-133.92000000000002,-1816.0800000000106,286219.20000000007,15.0,13780.79999999993,0.04593599999999977,107.0
21,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.5884999999999998,1999-05-27 12:00:00,1.5884999999999998,60.660000000000004,3369.340000000019,289588.5400000001,16.0,10411.459999999905,0.03470486666666635,113.0
22,1999-06-08 00:00:00,sell,1.0,1.5995,1.6119,1.5746999999999995,1999-06-11 08:00:00,1.6119,16.85,-1286.8500000000188,288301.69000000006,3.0,11698.30999999994,0.03899436666666647,127.0
23,1999-06-11 12:00:00,buy,1.0,1.6102,1.5992,1.6322000000000003,1999-06-15 12:00:00,1.5992,-14.88,-1115.120000000012,287186.57000000007,4.0,12813.429999999935,0.04271143333333312,131.0
24,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.6329,1999-06-15 16:00:00,1.5906,-111.60000000000001,-1328.4000000000003,285858.17000000004,15.0,14141.829999999958,0.047139433333333196,131.0
25,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.6499000000000001,1999-06-23 08:00:00,1.5848,-543.12,-1656.8800000000056,284201.29000000004,75.0,15798.709999999963,0.052662366666666544,138.0
26,1999-06-15 16:00:00,sell,1.0,1.5964,1.6168,1.5556,1999-07-07 12:00:00,1.5556,74.14,3975.8599999999947,288177.15,21.0,11822.849999999977,0.039409499999999924,152.0
27,1999-07-19 16:00:00,sell,1.0,1.5590000000000002,1.5698,1.5374000000000003,1999-07-19 16:00:00,1.5698,0.0,-1109.999999999992,287067.15,0.0,12932.849999999977,0.043109499999999926,164.0
28,1999-07-15 00:00:00,buy,1.0,1.564,1.5487,1.5946000000000002,1999-07-26 16:00:00,1.5946000000000002,-66.96000000000001,3096.960000000018,290164.11000000004,11.0,9835.889999999956,0.03278629999999985,171.0
29,1999-07-19 20:00:00,buy,1.0,1.5764,1.5554,1.6184000000000003,1999-07-29 16:00:00,1.6184000000000003,-89.28,4259.280000000026,294423.3900000001,9.0,5576.609999999928,0.01858869999999976,174.0
30,1999-08-11 12:00:00,buy,1.0,1.6155,1.6022,1.6420999999999997,1999-08-16 12:00:00,1.6022,-37.2,-1322.7999999999868,293100.5900000001,5.0,6899.409999999916,0.022998033333333053,191.0
31,1999-08-13 12:00:00,buy,1.0,1.6122,1.6022,1.6322,1999-08-16 12:00:00,1.6022,-7.44,-1022.5600000000009,292078.0300000001,3.0,7921.969999999914,0.02640656666666638,191.0
32,1999-08-11 16:00:00,sell,1.0,1.6091,1.6182,1.5908999999999998,1999-08-19 16:00:00,1.6182,33.7,-973.7000000000108,291104.3300000001,8.0,8895.669999999925,0.029652233333333083,194.0
33,1999-08-13 16:00:00,sell,1.0,1.6086,1.6168,1.5922,1999-08-19 16:00:00,1.6168,20.22,-870.2199999999985,290234.1100000001,6.0,9765.889999999898,0.03255296666666632,194.0
34,1999-08-19 20:00:00,buy,1.0,1.6173,1.5966,1.6586999999999998,1999-08-24 08:00:00,1.5966,-22.32,-2077.679999999994,288156.4300000001,4.0,11843.56999999989,0.039478566666666305,198.0
35,1999-08-09 00:00:00,sell,1.0,1.6093,1.6246,1.5786999999999998,1999-09-08 12:00:00,1.6246,101.10000000000001,-1661.100000000009,286495.3300000001,30.0,13504.669999999925,0.045015566666666416,213.0
36,1999-08-24 04:00:00,sell,1.0,1.5992,1.6202,1.5571999999999997,1999-09-08 12:00:00,1.6202,50.550000000000004,-2180.5500000000134,284314.7800000001,15.0,15685.219999999914,0.05228406666666638,213.0
37,1999-09-14 00:00:00,sell,1.0,1.6076,1.6355,1.5517999999999998,1999-09-22 08:00:00,1.6355,26.96,-2846.9600000000037,281467.82000000007,8.0,18532.179999999935,0.061773933333333114,226.0
38,1999-09-16 16:00:00,buy,1.0,1.6172,1.6007,1.6502,1999-09-28 16:00:00,1.6502,-74.4,3344.399999999992,284812.22000000003,12.0,15187.77999999997,0.050625933333333234,232.0
39,1999-08-31 16:00:00,buy,1.0,1.607,1.5847,1.6516,1999-10-01 08:00:00,1.6516,-245.52,4675.519999999998,289487.74000000005,30.0,10512.259999999951,0.035040866666666504,234.0
40,1999-10-08 16:00:00,buy,1.0,1.6538,1.6491,1.6631999999999998,1999-10-08 16:00:00,1.6491,-0.0,-499.99999999999267,288987.74000000005,0.0,11012.259999999951,0.03670753333333317,241.0
41,1999-10-08 12:00:00,sell,1.0,1.6495,1.6583,1.6318999999999997,1999-10-11 12:00:00,1.6583,3.37,-913.3700000000141,288074.37000000005,3.0,11925.629999999946,0.03975209999999982,243.0
42,1999-10-08 20:00:00,sell,1.0,1.6505,1.6568,1.6379000000000001,1999-10-11 12:00:00,1.6568,3.37,-663.3699999999973,287411.00000000006,2.0,12588.999999999942,0.04196333333333314,243.0
43,1999-10-11 20:00:00,sell,1.0,1.652,1.6568,1.6423999999999996,1999-10-12 08:00:00,1.6568,3.37,-513.3700000000138,286897.63000000006,0.0,13102.369999999937,0.043674566666666456,243.0
44,1999-10-12 00:00:00,buy,1.0,1.6531,1.6491,1.6611,1999-10-14 16:00:00,1.6611,-29.76,799.7600000000007,287697.3900000001,2.0,12302.609999999928,0.04100869999999976,245.0
45,1999-10-11 16:00:00,buy,1.0,1.6552,1.6491,1.6674,1999-10-15 12:00:00,1.6674,-44.64,1234.639999999999,288932.0300000001,3.0,11067.969999999914,0.036893233333333046,245.0
46,1999-10-25 00:00:00,sell,1.0,1.6568,1.6787,1.613,1999-11-12 16:00:00,1.613,67.4,4282.600000000007,293214.6300000001,18.0,6785.369999999879,0.022617899999999597,273.0
47,1999-11-17 16:00:00,buy,1.0,1.6264,1.6139,1.6514000000000004,1999-11-18 20:00:00,1.6139,-22.32,-1257.6800000000178,291956.9500000001,1.0,8043.049999999872,0.02681016666666624,279.0
48,1999-11-19 00:00:00,sell,1.0,1.6157,1.6264,1.5942999999999996,1999-11-23 16:00:00,1.6264,6.74,-1106.7400000000155,290850.21000000014,4.0,9149.789999999863,0.030499299999999542,283.0
