,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6633999999999998,1999-01-15 08:00:00,1.6633999999999998,-7.44,1297.439999999988,301297.44,1.0,-1297.4400000000023,-0.004324800000000008,0.0
2,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.6374799999999998,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,299840.7,4.0,1456.7399999999907,0.00483489006743632,10.0
3,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6595999999999997,1999-01-25 16:00:00,1.6595999999999997,-7.44,517.439999999985,300358.14,3.0,939.2999999999884,0.0031175173609174654,10.0
4,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6360599999999998,1999-02-03 08:00:00,1.6360599999999998,13.48,940.520000000007,301298.66000000003,6.0,-1.220000000030268,-4.0491548817350326e-06,0.0
5,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.64704,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,299658.42000000004,2.0,1640.2399999999907,0.005443900746189812,16.0
6,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.6119199999999998,1999-02-23 16:00:00,1.6119199999999998,3.37,944.6300000000122,300603.05000000005,3.0,695.609999999986,0.0023087059199001616,19.0
7,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.5996199999999998,1999-03-10 08:00:00,1.6201,10.11,-1320.1100000000145,299282.94000000006,4.0,2015.719999999972,0.0066901060894196205,33.0
8,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.62738,1999-03-10 16:00:00,1.62738,-52.080000000000005,1210.0800000000113,300493.0200000001,7.0,805.6399999999558,0.0026738917458177733,33.0
9,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.62626,1999-03-10 16:00:00,1.62626,-7.44,913.4400000000036,301406.4600000001,0.0,-107.80000000004657,-0.00035778453179993085,0.0
10,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.6089799999999999,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,299582.87000000005,7.0,1823.5900000000256,0.00605026846471713,13.0
11,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.63496,1999-03-23 16:00:00,1.63496,-44.64,590.6399999999987,300173.51000000007,6.0,1232.9500000000116,0.004090655522114593,13.0
12,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.6210799999999999,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,299423.51000000007,0.0,1982.9500000000116,0.006578989713757333,13.0
13,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6439599999999996,1999-03-24 16:00:00,1.6439599999999996,-7.44,673.4399999999856,300096.95000000007,0.0,1309.5100000000093,0.004344664676397477,14.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.61304,1999-03-29 20:00:00,1.61304,3.37,1112.6300000000026,301209.5800000001,3.0,196.88000000000466,0.0006532043142008456,19.0
15,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.61952,1999-04-14 08:00:00,1.61952,-22.32,1294.3200000000031,302503.9000000001,5.0,-1097.4400000000023,-0.0036410633003685525,0.0
16,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.61808,1999-04-19 08:00:00,1.61808,-0.0,438.00000000000176,302941.9000000001,2.0,-438.0,-0.0014479152169608388,0.0
17,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.59758,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,301488.5300000001,3.0,1453.3699999999953,0.0047975205806789845,0.0
18,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.60782,1999-04-21 12:00:00,1.60782,0.0,347.9999999999894,301836.5300000001,0.0,1105.3699999999953,0.0036487854601822828,2.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.62298,1999-05-04 16:00:00,1.62298,-66.96000000000001,684.9600000000041,302521.4900000001,11.0,420.4099999999744,0.0013877578505976699,15.0
20,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.6008600000000002,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,301241.3800000001,4.0,1700.5199999999604,0.005613353583640824,15.0
21,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.63842,1999-05-05 20:00:00,1.63842,-7.44,1129.4399999999976,302370.8200000001,1.0,571.0799999999581,0.0018851139442908292,16.0
