,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6523999999999999,1999-01-14 12:00:00,1.6523999999999999,-0.0,189.99999999999798,300190.0,0.0,-190.0,-0.0006333333333333333,0.0
2,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.64458,1999-01-21 08:00:00,1.64458,0.0,111.99999999999767,300302.0,0.0,-112.0,-0.0003730970385422566,0.0
3,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6550999999999998,1999-01-22 12:00:00,1.6550999999999998,-0.0,59.99999999999008,300362.0,0.0,-60.0,-0.00019979886913840068,0.0
4,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6442599999999998,1999-01-29 16:00:00,1.6442599999999998,3.37,130.63000000000858,300492.63,1.0,-130.63000000000466,-0.00043490854369062883,0.0
5,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.63884,1999-02-17 04:00:00,1.63884,-0.0,134.00000000000858,300626.63,0.0,-134.0,-0.0004459343977920523,0.0
6,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.62007,1999-02-22 08:00:00,1.62007,0.0,133.00000000000205,300759.63,2.0,-133.0,-0.00044240924365216745,0.0
7,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.61748,1999-03-03 12:00:00,1.61748,-0.0,168.00000000000927,300927.63,0.0,-168.0,-0.0005585856053885955,0.0
8,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.60602,1999-03-05 16:00:00,1.60602,0.0,97.99999999999478,301025.63,0.0,-98.0,-0.00032565969432584173,0.0
9,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.61846,1999-03-09 20:00:00,1.61846,-0.0,126.00000000000057,301151.63,0.0,-126.0,-0.00041856901022015966,0.0
10,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.63016,1999-03-17 04:00:00,1.63016,-0.0,66.00000000000719,301217.63,0.0,-66.0,-0.00021915870088433525,0.0
11,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.6178299999999999,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,299394.04,7.0,1823.5900000000256,0.006054061311086026,6.0
12,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.62468,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,298644.04,0.0,2573.5900000000256,0.008543955411906088,6.0
13,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6381599999999998,1999-03-23 20:00:00,1.6381599999999998,-0.0,86.00000000000499,298730.04,0.0,2487.5900000000256,0.008258447555012054,6.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.62259,1999-03-26 12:00:00,1.62259,0.0,161.00000000000784,298891.04,0.0,2326.5900000000256,0.007723950288036015,8.0
15,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.60867,1999-04-09 08:00:00,1.60867,-0.0,187.0000000000005,299078.04,0.0,2139.5900000000256,0.007103136692231546,21.0
16,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.60468,1999-04-16 08:00:00,1.60468,0.0,111.99999999999767,299190.04,0.0,2027.5900000000256,0.006731312506509083,28.0
17,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.61418,1999-04-19 04:00:00,1.61418,-0.0,48.000000000000284,299238.04,2.0,1979.5900000000256,0.006571959284056599,30.0
18,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.61097,1999-04-21 08:00:00,1.61097,0.0,32.99999999999084,299271.04,0.0,1946.5900000000256,0.006462403943620516,32.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.61758,1999-04-23 08:00:00,1.61758,-0.0,77.99999999999699,299349.04,0.0,1868.5900000000256,0.00620345495713523,34.0
20,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.6070600000000002,1999-04-30 16:00:00,1.6070600000000002,3.37,90.62999999999079,299439.67,0.0,1777.960000000021,0.005902576153992118,41.0
21,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.62882,1999-05-04 20:00:00,1.62882,-0.0,161.99999999999218,299601.67,0.0,1615.960000000021,0.005364759028214985,45.0
22,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.62137,1999-05-11 12:00:00,1.62137,0.0,143.00000000000094,299744.67,0.0,1472.960000000021,0.004890019219658627,51.0
23,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.60611,1999-06-01 16:00:00,1.60611,-7.44,118.43999999999113,299863.11,1.0,1354.5200000000186,0.004496815143257115,72.0
24,1999-06-08 00:00:00,sell,1.0,1.5995,1.6119,1.5982599999999998,1999-06-11 08:00:00,1.6119,16.85,-1286.8500000000188,298576.25999999995,3.0,2641.3700000000536,0.008768975441444293,81.0
25,1999-06-11 12:00:00,buy,1.0,1.6102,1.5992,1.6113000000000002,1999-06-11 16:00:00,1.6113000000000002,-0.0,80.00000000001009,298656.25999999995,0.0,2561.3700000000536,0.00850338673735682,81.0
26,1999-06-15 16:00:00,sell,1.0,1.5964,1.6168,1.59436,1999-06-15 16:00:00,1.59436,0.0,174.00000000000418,298830.25999999995,0.0,2387.3700000000536,0.007925731305966565,85.0
27,1999-07-15 00:00:00,buy,1.0,1.564,1.5487,1.56553,1999-07-15 08:00:00,1.56553,-0.0,123.00000000000313,298953.25999999995,0.0,2264.3700000000536,0.007517388673432075,114.0
28,1999-07-19 16:00:00,sell,1.0,1.5590000000000002,1.5698,1.5579200000000002,1999-07-19 16:00:00,1.5698,0.0,-1109.999999999992,297843.25999999995,0.0,3374.3700000000536,0.011202431942645766,118.0
29,1999-07-19 20:00:00,buy,1.0,1.5764,1.5554,1.5785,1999-07-19 20:00:00,1.5785,-0.0,179.9999999999991,298023.25999999995,0.0,3194.3700000000536,0.010604857358448952,118.0
30,1999-08-09 00:00:00,sell,1.0,1.6093,1.6246,1.60777,1999-08-09 08:00:00,1.60777,0.0,123.00000000000313,298146.25999999995,0.0,3071.3700000000536,0.01019651472591446,138.0
31,1999-08-11 12:00:00,buy,1.0,1.6155,1.6022,1.61683,1999-08-11 12:00:00,1.61683,-0.0,103.00000000000534,298249.25999999995,0.0,2968.3700000000536,0.00985456926940184,140.0
32,1999-08-11 16:00:00,sell,1.0,1.6091,1.6182,1.60819,1999-08-12 08:00:00,1.60819,10.11,50.88999999999665,298300.14999999997,0.0,2917.4800000000396,0.009685621655014149,140.0
33,1999-08-13 12:00:00,buy,1.0,1.6122,1.6022,1.6132,1999-08-13 12:00:00,1.6132,-0.0,69.99999999998899,298370.14999999997,0.0,2847.4800000000396,0.00945323153893761,141.0
34,1999-08-13 16:00:00,sell,1.0,1.6086,1.6168,1.60778,1999-08-13 16:00:00,1.60778,0.0,52.00000000000429,298422.14999999997,0.0,2795.4800000000396,0.009280598881280753,141.0
35,1999-08-19 20:00:00,buy,1.0,1.6173,1.5966,1.61937,1999-08-20 08:00:00,1.61937,-7.44,184.44000000000162,298606.58999999997,0.0,2611.0400000000373,0.008668284124007076,147.0
36,1999-08-24 04:00:00,sell,1.0,1.5992,1.6202,1.5971,1999-08-24 08:00:00,1.5971,0.0,179.9999999999991,298786.58999999997,0.0,2431.0400000000373,0.00807070953981026,151.0
