,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.61192,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,298543.26,4.0,1456.7399999999907,0.004855799999999969,0.0
2,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6757999999999997,1999-01-27 20:00:00,1.6452,-22.32,-907.6799999999896,297635.58,5.0,2364.4199999999837,0.007881399999999946,2.0
3,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.7029999999999994,1999-02-10 16:00:00,1.6282,-186.0,-2043.9999999999795,295591.58,27.0,4408.419999999984,0.01469473333333328,15.0
4,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.6765599999999998,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,293951.34,2.0,6048.659999999974,0.020162199999999915,24.0
5,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6065399999999994,1999-02-24 12:00:00,1.6065399999999994,84.25,3821.7500000000505,297773.0900000001,27.0,2226.909999999916,0.007423033333333054,28.0
6,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.5765799999999996,1999-03-10 08:00:00,1.6201,10.11,-1320.1100000000145,296452.9800000001,4.0,3547.019999999902,0.011823399999999673,41.0
7,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.5825799999999994,1999-03-11 20:00:00,1.6380000000000001,64.03,-1724.0300000000202,294728.95000000007,19.0,5271.04999999993,0.017570166666666436,42.0
8,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.5771199999999999,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,292905.36000000004,7.0,7094.639999999956,0.023648799999999852,53.0
9,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.6081199999999998,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,292155.36000000004,0.0,7844.639999999956,0.026148799999999854,53.0
10,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6648399999999994,1999-03-25 20:00:00,1.6254,-29.76,-1160.2399999999832,290995.12000000005,2.0,9004.879999999946,0.03001626666666649,55.0
11,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.6522400000000002,1999-03-26 16:00:00,1.6196,-81.84,-908.1600000000053,290086.96,9.0,9913.039999999979,0.0330434666666666,55.0
12,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.6543400000000001,1999-04-01 16:00:00,1.6013,-186.0,-1404.000000000006,288682.96,22.0,11317.039999999979,0.037723466666666594,61.0
13,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.66302,1999-04-06 08:00:00,1.5957,-252.96,-1757.040000000004,286925.92000000004,34.0,13074.079999999958,0.04358026666666653,65.0
14,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.5720200000000002,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,285472.55000000005,3.0,14527.449999999953,0.04842483333333318,78.0
15,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.63212,1999-04-21 12:00:00,1.6056,-14.88,-795.120000000003,284677.43000000005,4.0,15322.569999999949,0.051075233333333164,80.0
16,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.59648,1999-04-23 08:00:00,1.6179,13.48,-673.4799999999973,284003.95000000007,2.0,15996.04999999993,0.05332016666666643,81.0
17,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.57854,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,282723.8400000001,4.0,17276.159999999916,0.05758719999999972,92.0
18,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.6424200000000004,1999-05-06 16:00:00,1.6424200000000004,-96.72,2658.7200000000385,285382.5600000001,13.0,14617.439999999886,0.04872479999999962,94.0
19,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.6729800000000004,1999-05-20 16:00:00,1.6077,-133.92000000000002,-1816.0800000000106,283566.4800000001,15.0,16433.519999999902,0.05477839999999967,108.0
20,1999-06-08 00:00:00,sell,1.0,1.5995,1.6119,1.5697399999999995,1999-06-11 08:00:00,1.6119,16.85,-1286.8500000000188,282279.63000000006,3.0,17720.369999999937,0.05906789999999979,129.0
21,1999-06-11 12:00:00,buy,1.0,1.6102,1.5992,1.6366000000000003,1999-06-15 12:00:00,1.5992,-14.88,-1115.120000000012,281164.51000000007,4.0,18835.489999999932,0.06278496666666644,133.0
22,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.63854,1999-06-15 16:00:00,1.5906,-111.60000000000001,-1328.4000000000003,279836.11000000004,15.0,20163.889999999956,0.06721296666666651,133.0
23,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.6585800000000002,1999-06-23 08:00:00,1.5848,-543.12,-1656.8800000000056,278179.23000000004,75.0,21820.76999999996,0.07273589999999987,140.0
24,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.5815799999999998,1999-06-23 08:00:00,1.5815799999999998,144.91,3977.090000000023,282156.32000000007,42.0,17843.679999999935,0.059478933333333116,140.0
25,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.5786600000000004,1999-06-23 12:00:00,1.5786600000000004,293.19,4260.809999999966,286417.13,89.0,13582.869999999995,0.04527623333333332,140.0
26,1999-06-15 16:00:00,sell,1.0,1.5964,1.6168,1.5474400000000001,1999-07-09 20:00:00,1.5474400000000001,87.62,4778.379999999989,291195.51,24.0,8804.48999999999,0.02934829999999997,156.0
27,1999-07-19 16:00:00,sell,1.0,1.5590000000000002,1.5698,1.5330800000000004,1999-07-19 16:00:00,1.5698,0.0,-1109.999999999992,290085.51,0.0,9914.48999999999,0.03304829999999997,165.0
28,1999-07-15 00:00:00,buy,1.0,1.564,1.5487,1.6007200000000004,1999-07-29 08:00:00,1.6007200000000004,-104.16000000000001,3746.160000000031,293831.67000000004,14.0,6168.329999999958,0.02056109999999986,174.0
29,1999-07-19 20:00:00,buy,1.0,1.5764,1.5554,1.6268000000000002,1999-08-04 12:00:00,1.6268000000000002,-119.04,5129.040000000022,298960.7100000001,15.0,1039.2899999999208,0.0034642999999997363,180.0
30,1999-08-11 12:00:00,buy,1.0,1.6155,1.6022,1.6474199999999997,1999-08-16 12:00:00,1.6022,-37.2,-1322.7999999999868,297637.9100000001,5.0,2362.089999999909,0.007873633333333031,192.0
31,1999-08-13 12:00:00,buy,1.0,1.6122,1.6022,1.6362,1999-08-16 12:00:00,1.6022,-7.44,-1022.5600000000009,296615.3500000001,3.0,3384.649999999907,0.011282166666666356,192.0
32,1999-08-11 16:00:00,sell,1.0,1.6091,1.6182,1.5872599999999997,1999-08-19 16:00:00,1.6182,33.7,-973.7000000000108,295641.6500000001,8.0,4358.3499999999185,0.014527833333333061,195.0
33,1999-08-13 16:00:00,sell,1.0,1.6086,1.6168,1.58892,1999-08-19 16:00:00,1.6168,20.22,-870.2199999999985,294771.4300000001,6.0,5228.569999999891,0.0174285666666663,195.0
34,1999-08-19 20:00:00,buy,1.0,1.6173,1.5966,1.66698,1999-08-24 08:00:00,1.5966,-22.32,-2077.679999999994,292693.7500000001,4.0,7306.249999999884,0.024354166666666278,199.0
35,1999-08-09 00:00:00,sell,1.0,1.6093,1.6246,1.5725799999999996,1999-09-08 12:00:00,1.6246,101.10000000000001,-1661.100000000009,291032.6500000001,30.0,8967.349999999919,0.029891166666666396,214.0
36,1999-08-24 04:00:00,sell,1.0,1.5992,1.6202,1.5487999999999997,1999-09-08 12:00:00,1.6202,50.550000000000004,-2180.5500000000134,288852.1000000001,15.0,11147.899999999907,0.037159666666666355,214.0
37,1999-09-14 00:00:00,sell,1.0,1.6076,1.6355,1.5406399999999998,1999-09-22 08:00:00,1.6355,26.96,-2846.9600000000037,286005.1400000001,8.0,13994.859999999928,0.04664953333333309,227.0
38,1999-09-16 16:00:00,buy,1.0,1.6172,1.6007,1.6567999999999998,1999-10-01 16:00:00,1.6567999999999998,-111.60000000000001,4041.599999999986,290046.74000000005,15.0,9953.259999999951,0.03317753333333317,236.0
39,1999-10-08 16:00:00,buy,1.0,1.6538,1.6491,1.6650799999999997,1999-10-08 16:00:00,1.6491,-0.0,-499.99999999999267,289546.74000000005,0.0,10453.259999999951,0.03484419999999984,243.0
40,1999-10-08 12:00:00,sell,1.0,1.6495,1.6583,1.6283799999999997,1999-10-11 12:00:00,1.6583,3.37,-913.3700000000141,288633.37000000005,3.0,11366.629999999946,0.03788876666666649,245.0
41,1999-10-08 20:00:00,sell,1.0,1.6505,1.6568,1.63538,1999-10-11 12:00:00,1.6568,3.37,-663.3699999999973,287970.00000000006,2.0,12029.999999999942,0.04009999999999981,245.0
42,1999-10-11 20:00:00,sell,1.0,1.652,1.6568,1.6404799999999995,1999-10-12 08:00:00,1.6568,3.37,-513.3700000000138,287456.63000000006,0.0,12543.369999999937,0.04181123333333312,245.0
43,1999-08-31 16:00:00,buy,1.0,1.607,1.5847,1.66052,1999-10-14 16:00:00,1.66052,-342.24,5664.240000000001,293120.87000000005,44.0,6879.129999999946,0.022930433333333156,247.0
44,1999-10-12 00:00:00,buy,1.0,1.6531,1.6491,1.6627,1999-10-14 16:00:00,1.6627,-29.76,959.7600000000053,294080.63000000006,2.0,5919.369999999937,0.019731233333333122,247.0
45,1999-10-11 16:00:00,buy,1.0,1.6552,1.6491,1.66984,1999-10-15 12:00:00,1.66984,-44.64,1478.6399999999987,295559.2700000001,3.0,4440.729999999923,0.014802433333333077,247.0
46,1999-11-17 16:00:00,buy,1.0,1.6264,1.6139,1.6564000000000005,1999-11-18 20:00:00,1.6139,-22.32,-1257.6800000000178,294301.5900000001,1.0,5698.409999999916,0.018994699999999722,281.0
47,1999-11-19 00:00:00,sell,1.0,1.6157,1.6264,1.5900199999999995,1999-11-23 16:00:00,1.6264,6.74,-1106.7400000000155,293194.8500000001,4.0,6805.149999999907,0.02268383333333302,285.0
48,1999-11-23 12:00:00,buy,1.0,1.6239,1.6146,1.6462199999999996,1999-11-24 12:00:00,1.6146,-7.44,-952.5599999999863,292242.2900000001,1.0,7757.7099999999045,0.025859033333333014,285.0
49,1999-10-25 00:00:00,sell,1.0,1.6568,1.6787,1.6042399999999999,1999-11-26 12:00:00,1.6042399999999999,114.58,5111.420000000016,297353.71000000014,32.0,2646.2899999998626,0.00882096666666621,287.0
50,1999-11-24 20:00:00,sell,1.0,1.6083,1.6246,1.56918,1999-12-06 16:00:00,1.6246,40.44,-1700.4399999999982,295653.27000000014,11.0,4346.729999999865,0.01448909999999955,297.0
51,2000-01-03 00:00:00,sell,1.0,1.6146,1.6205,1.60044,2000-01-03 04:00:00,1.6205,0.0,-620.0000000000016,295033.27000000014,0.0,4966.729999999865,0.016555766666666215,324.0
52,1999-12-14 20:00:00,sell,1.0,1.6118,1.6286,1.5714799999999995,2000-01-03 16:00:00,1.6286,67.4,-1777.4000000000149,293255.8700000001,19.0,6744.129999999888,0.02248043333333296,324.0
53,2000-01-03 04:00:00,buy,1.0,1.6189,1.6132,1.6325800000000001,2000-01-03 20:00:00,1.6325800000000001,-0.0,1338.0000000000136,294593.8700000001,0.0,5406.129999999888,0.01802043333333296,324.0
54,1999-12-06 16:00:00,buy,1.0,1.6113,1.5949,1.6506599999999998,2000-01-06 12:00:00,1.6506599999999998,-245.52,4151.519999999984,298745.3900000001,30.0,1254.6099999999278,0.004182033333333093,326.0
55,1999-12-23 20:00:00,buy,1.0,1.6167,1.6023,1.65126,2000-01-20 16:00:00,1.65126,-208.32000000000002,3634.3199999999924,302379.7100000001,27.0,-2379.710000000079,-0.00793236666666693,0.0
56,2000-01-15 00:00:00,sell,1.0,1.6348,1.6501,1.5980800000000004,2000-01-20 16:00:00,1.6501,16.85,-1576.8499999999867,300802.8600000001,5.0,1576.8499999999767,0.005214800953410453,0.0
57,2000-01-20 00:00:00,buy,1.0,1.6439,1.6304,1.6762999999999995,2000-01-28 08:00:00,1.6304,-59.52,-1320.4799999999846,299482.3800000001,8.0,2897.329999999958,0.00958176062805258,7.0
58,2000-01-26 08:00:00,sell,1.0,1.6429,1.6567,1.60978,2000-02-02 12:00:00,1.60978,23.59,3258.4100000000035,302740.79000000015,7.0,-361.0800000000745,-0.0011941277409124919,0.0
59,2000-02-09 04:00:00,buy,1.0,1.6099,1.5884,1.6615000000000002,2000-02-11 20:00:00,1.5884,-29.76,-2150.240000000007,300590.55000000016,2.0,2150.2399999999907,0.007102577753067202,9.0
60,2000-02-21 20:00:00,sell,1.0,1.5992,1.6113,1.57016,2000-02-22 08:00:00,1.6113,3.37,-1243.37,299347.18000000017,0.0,3393.609999999986,0.011209622594959815,19.0
61,2000-02-11 20:00:00,sell,1.0,1.5917,1.6167,1.5316999999999996,2000-02-22 16:00:00,1.6167,30.330000000000002,-2560.330000000013,296786.85000000015,10.0,5953.940000000002,0.019666791514945835,19.0
62,2000-02-22 08:00:00,buy,1.0,1.6059,1.5961,1.62942,2000-02-25 08:00:00,1.5961,-37.2,-972.800000000003,295814.05000000016,3.0,6926.739999999991,0.02288010148880165,21.0
63,2000-02-17 00:00:00,buy,1.0,1.6079,1.5864,1.6595000000000002,2000-02-28 16:00:00,1.5864,-66.96000000000001,-2113.0400000000072,293701.0100000002,11.0,9039.77999999997,0.02985980184566462,24.0
64,2000-03-09 04:00:00,buy,1.0,1.5835,1.5692,1.6178199999999998,2000-03-14 12:00:00,1.5692,-22.32,-1437.679999999998,292263.3300000002,5.0,10477.459999999963,0.03460868289337541,38.0
65,2000-03-11 00:00:00,sell,1.0,1.5766,1.5851,1.5562,2000-03-23 20:00:00,1.5851,40.44,-920.4399999999953,291342.8900000002,12.0,11397.899999999965,0.03764903962891806,47.0
66,2000-03-23 04:00:00,buy,1.0,1.5772,1.5671,1.60144,2000-04-04 16:00:00,1.60144,-74.4,2468.400000000004,293811.2900000002,12.0,8929.499999999942,0.029495529822723715,58.0
67,2000-04-12 16:00:00,sell,1.0,1.5836,1.5869,1.5756799999999997,2000-04-12 16:00:00,1.5869,0.0,-360.0000000000081,293451.2900000002,0.0,9289.499999999942,0.030684665915022342,66.0
