,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.61902,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,298543.26,4.0,1456.7399999999907,0.004855799999999969,0.0
2,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6712999999999998,1999-01-27 20:00:00,1.6452,-22.32,-907.6799999999896,297635.58,5.0,2364.4199999999837,0.007881399999999946,2.0
3,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6919999999999995,1999-02-10 16:00:00,1.6282,-186.0,-2043.9999999999795,295591.58,27.0,4408.419999999984,0.01469473333333328,15.0
4,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.6683599999999998,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,293951.34,2.0,6048.659999999974,0.020162199999999915,24.0
5,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6147399999999996,1999-02-23 12:00:00,1.6147399999999996,80.88,3005.12000000003,296956.4600000001,26.0,3043.539999999921,0.01014513333333307,27.0
6,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.5829799999999996,1999-03-10 08:00:00,1.6201,10.11,-1320.1100000000145,295636.3500000001,4.0,4363.649999999907,0.014545499999999689,41.0
7,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.5907299999999995,1999-03-11 20:00:00,1.6380000000000001,64.03,-1724.0300000000202,293912.32000000007,19.0,6087.679999999935,0.02029226666666645,42.0
8,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.5859699999999999,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,292088.73000000004,7.0,7911.26999999996,0.026370899999999867,53.0
9,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.6117199999999998,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,291338.73000000004,0.0,8661.26999999996,0.02887089999999987,53.0
10,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.6465400000000001,1999-03-24 16:00:00,1.6465400000000001,-111.60000000000001,3045.600000000011,294384.3300000001,14.0,5615.6699999999255,0.01871889999999975,54.0
11,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.64744,1999-03-24 16:00:00,1.64744,-52.080000000000005,1846.0800000000033,296230.4100000001,7.0,3769.589999999909,0.012565299999999698,54.0
12,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6590399999999994,1999-03-25 20:00:00,1.6254,-29.76,-1160.2399999999832,295070.1700000001,2.0,4929.8299999999,0.016432766666666335,55.0
13,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.65312,1999-04-06 08:00:00,1.5957,-252.96,-1757.040000000004,293313.1300000001,34.0,6686.869999999879,0.022289566666666264,66.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.5882100000000003,1999-04-06 12:00:00,1.5882100000000003,30.330000000000002,3568.6699999999714,296881.8000000001,11.0,3118.199999999895,0.01039399999999965,66.0
15,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.57912,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,295428.4300000001,3.0,4571.569999999891,0.015238566666666302,79.0
16,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.62822,1999-04-21 12:00:00,1.6056,-14.88,-795.120000000003,294633.3100000001,4.0,5366.689999999886,0.017888966666666287,81.0
17,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.5996299999999999,1999-04-23 08:00:00,1.6179,13.48,-673.4799999999973,293959.83000000013,2.0,6040.169999999867,0.02013389999999956,82.0
18,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.58474,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,292679.72000000015,4.0,7320.279999999853,0.024400933333332844,93.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.6370200000000004,1999-05-05 16:00:00,1.6370200000000004,-74.4,2096.4000000000315,294776.12000000017,12.0,5223.87999999983,0.017412933333332766,94.0
20,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.6633800000000003,1999-05-20 16:00:00,1.6077,-133.92000000000002,-1816.0800000000106,292960.04000000015,15.0,7039.959999999846,0.02346653333333282,109.0
21,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.5902299999999998,1999-05-27 08:00:00,1.5902299999999998,60.660000000000004,3196.340000000018,296156.3800000002,15.0,3843.6199999998207,0.012812066666666068,115.0
22,1999-06-08 00:00:00,sell,1.0,1.5995,1.6119,1.5759399999999997,1999-06-11 08:00:00,1.6119,16.85,-1286.8500000000188,294869.53000000014,3.0,5130.469999999856,0.017101566666666186,130.0
23,1999-06-11 12:00:00,buy,1.0,1.6102,1.5992,1.6311000000000002,1999-06-15 12:00:00,1.5992,-14.88,-1115.120000000012,293754.41000000015,4.0,6245.589999999851,0.020818633333332837,134.0
24,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.63149,1999-06-15 16:00:00,1.5906,-111.60000000000001,-1328.4000000000003,292426.0100000001,15.0,7573.989999999874,0.025246633333332914,134.0
25,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.6477300000000001,1999-06-23 08:00:00,1.5848,-543.12,-1656.8800000000056,290769.1300000001,75.0,9230.869999999879,0.030769566666666262,141.0
26,1999-06-15 16:00:00,sell,1.0,1.5964,1.6168,1.5576400000000001,1999-07-07 12:00:00,1.5576400000000001,74.14,3771.8599999999906,294540.9900000001,21.0,5459.009999999893,0.018196699999999642,155.0
27,1999-07-19 16:00:00,sell,1.0,1.5590000000000002,1.5698,1.5384800000000003,1999-07-19 16:00:00,1.5698,0.0,-1109.999999999992,293430.9900000001,0.0,6569.009999999893,0.021896699999999644,167.0
28,1999-07-15 00:00:00,buy,1.0,1.564,1.5487,1.5930700000000002,1999-07-26 16:00:00,1.5930700000000002,-66.96000000000001,2943.960000000015,296374.9500000001,11.0,3625.049999999872,0.012083499999999574,174.0
29,1999-07-19 20:00:00,buy,1.0,1.5764,1.5554,1.6163000000000003,1999-07-29 16:00:00,1.6163000000000003,-89.28,4049.280000000027,300424.23000000016,9.0,-424.230000000156,-0.00141410000000052,0.0
30,1999-08-11 12:00:00,buy,1.0,1.6155,1.6022,1.6407699999999996,1999-08-16 12:00:00,1.6022,-37.2,-1322.7999999999868,299101.43000000017,5.0,1322.7999999999884,0.0044031068998661915,17.0
31,1999-08-13 12:00:00,buy,1.0,1.6122,1.6022,1.6312000000000002,1999-08-16 12:00:00,1.6022,-7.44,-1022.5600000000009,298078.87000000017,3.0,2345.359999999986,0.007806827032559873,17.0
32,1999-08-11 16:00:00,sell,1.0,1.6091,1.6182,1.5918099999999997,1999-08-19 16:00:00,1.6182,33.7,-973.7000000000108,297105.17000000016,8.0,3319.0599999999977,0.011047910483119141,20.0
33,1999-08-13 16:00:00,sell,1.0,1.6086,1.6168,1.59302,1999-08-19 16:00:00,1.6168,20.22,-870.2199999999985,296234.9500000002,6.0,4189.27999999997,0.013944547681789739,20.0
34,1999-08-19 20:00:00,buy,1.0,1.6173,1.5966,1.6566299999999998,1999-08-24 08:00:00,1.5966,-22.32,-2077.679999999994,294157.2700000002,4.0,6266.959999999963,0.020860368020249098,24.0
35,1999-08-09 00:00:00,sell,1.0,1.6093,1.6246,1.5802299999999998,1999-09-08 12:00:00,1.6246,101.10000000000001,-1661.100000000009,292496.17000000016,30.0,7928.059999999998,0.026389549205135664,39.0
36,1999-08-24 04:00:00,sell,1.0,1.5992,1.6202,1.5592999999999997,1999-09-08 12:00:00,1.6202,50.550000000000004,-2180.5500000000134,290315.62000000017,15.0,10108.609999999986,0.033647785333426605,39.0
37,1999-09-14 00:00:00,sell,1.0,1.6076,1.6355,1.55459,1999-09-22 08:00:00,1.6355,26.96,-2846.9600000000037,287468.66000000015,8.0,12955.570000000007,0.04312425132952825,52.0
38,1999-08-31 16:00:00,buy,1.0,1.607,1.5847,1.64937,1999-09-27 12:00:00,1.64937,-200.88000000000002,4407.880000000002,291876.54000000015,26.0,8547.690000000002,0.02845206593356334,57.0
39,1999-09-16 16:00:00,buy,1.0,1.6172,1.6007,1.64855,1999-09-27 12:00:00,1.64855,-66.96000000000001,3171.959999999999,295048.5000000002,10.0,5375.729999999981,0.017893796382535385,57.0
40,1999-10-08 16:00:00,buy,1.0,1.6538,1.6491,1.6627299999999998,1999-10-08 16:00:00,1.6491,-0.0,-499.99999999999267,294548.5000000002,0.0,5875.729999999981,0.01955810954396048,68.0
41,1999-10-08 12:00:00,sell,1.0,1.6495,1.6583,1.6327799999999997,1999-10-11 12:00:00,1.6583,3.37,-913.3700000000141,293635.1300000002,3.0,6789.099999999977,0.02259837696846214,70.0
42,1999-10-08 20:00:00,sell,1.0,1.6505,1.6568,1.63853,1999-10-11 12:00:00,1.6568,3.37,-663.3699999999973,292971.7600000002,2.0,7452.469999999972,0.024806487812251254,70.0
43,1999-10-11 20:00:00,sell,1.0,1.652,1.6568,1.6428799999999997,1999-10-12 08:00:00,1.6568,3.37,-513.3700000000138,292458.3900000002,0.0,7965.839999999967,0.026515304707612843,70.0
44,1999-10-11 16:00:00,buy,1.0,1.6552,1.6491,1.66679,1999-10-14 16:00:00,1.66679,-37.2,1166.199999999999,293624.5900000002,3.0,6799.639999999956,0.022633460689904912,72.0
45,1999-10-12 00:00:00,buy,1.0,1.6531,1.6491,1.6607,1999-10-14 16:00:00,1.6607,-29.76,759.7600000000051,294384.3500000002,2.0,6039.879999999946,0.020104503554856223,72.0
46,1999-10-25 00:00:00,sell,1.0,1.6568,1.6787,1.61519,1999-11-08 16:00:00,1.61519,47.18,4083.8200000000147,298468.1700000002,14.0,1956.0599999999395,0.0065109928050741395,97.0
47,1999-11-17 16:00:00,buy,1.0,1.6264,1.6139,1.6501500000000004,1999-11-18 20:00:00,1.6139,-22.32,-1257.6800000000178,297210.4900000002,1.0,3213.7399999999325,0.010697339558796343,107.0
48,1999-11-19 00:00:00,sell,1.0,1.6157,1.6264,1.5953699999999995,1999-11-23 16:00:00,1.6264,6.74,-1106.7400000000155,296103.75000000023,4.0,4320.479999999923,0.014381263455347529,111.0
49,1999-11-23 12:00:00,buy,1.0,1.6239,1.6146,1.6415699999999998,1999-11-24 12:00:00,1.6146,-7.44,-952.5599999999863,295151.19000000024,1.0,5273.039999999921,0.017551979745441697,111.0
50,1999-11-24 20:00:00,sell,1.0,1.6083,1.6246,1.5773300000000001,1999-12-06 16:00:00,1.6246,40.44,-1700.4399999999982,293450.75000000023,11.0,6973.479999999923,0.023212109089869083,123.0
51,2000-01-03 00:00:00,sell,1.0,1.6146,1.6205,1.60339,2000-01-03 04:00:00,1.6205,0.0,-620.0000000000016,292830.75000000023,0.0,7593.479999999923,0.025275857410036198,150.0
52,1999-12-14 20:00:00,sell,1.0,1.6118,1.6286,1.5798799999999997,2000-01-03 16:00:00,1.6286,67.4,-1777.4000000000149,291053.3500000002,19.0,9370.879999999946,0.0311921578362702,150.0
53,2000-01-03 04:00:00,buy,1.0,1.6189,1.6132,1.6297300000000001,2000-01-03 20:00:00,1.6297300000000001,-0.0,1053.0000000000118,292106.3500000002,0.0,8317.879999999946,0.027687114318308954,150.0
54,1999-12-06 16:00:00,buy,1.0,1.6113,1.5949,1.6424599999999998,2000-01-05 08:00:00,1.6424599999999998,-223.20000000000002,3309.1999999999853,295415.5500000002,29.0,5008.679999999935,0.016672024090733067,151.0
55,1999-12-23 20:00:00,buy,1.0,1.6167,1.6023,1.64406,2000-01-05 08:00:00,1.64406,-81.84,2787.840000000005,298203.39000000025,12.0,2220.839999999909,0.007392346482838312,151.0
56,2000-01-15 00:00:00,sell,1.0,1.6348,1.6501,1.6057300000000003,2000-01-20 16:00:00,1.6501,16.85,-1576.8499999999867,296626.54000000027,5.0,3797.689999999886,0.012641090900024556,166.0
57,2000-01-20 00:00:00,buy,1.0,1.6439,1.6304,1.6695499999999996,2000-01-28 08:00:00,1.6304,-59.52,-1320.4799999999846,295306.0600000003,8.0,5118.169999999867,0.017036475386821712,173.0
58,2000-01-26 08:00:00,sell,1.0,1.6429,1.6567,1.61668,2000-01-28 16:00:00,1.61668,13.48,2578.520000000013,297884.5800000003,2.0,2539.6499999998487,0.00845354584082598,173.0
59,2000-02-09 04:00:00,buy,1.0,1.6099,1.5884,1.6507500000000002,2000-02-11 20:00:00,1.5884,-29.76,-2150.240000000007,295734.3400000003,2.0,4689.889999999839,0.01561089130527134,187.0
60,2000-02-21 20:00:00,sell,1.0,1.5992,1.6113,1.5762099999999999,2000-02-22 08:00:00,1.6113,3.37,-1243.37,294490.9700000003,0.0,5933.259999999835,0.019749605416313563,197.0
61,2000-02-11 20:00:00,sell,1.0,1.5917,1.6167,1.5441999999999996,2000-02-22 16:00:00,1.6167,30.330000000000002,-2560.330000000013,291930.6400000003,10.0,8493.589999999851,0.02827198724949664,197.0
62,2000-02-22 08:00:00,buy,1.0,1.6059,1.5961,1.6245200000000002,2000-02-25 08:00:00,1.5961,-37.2,-972.800000000003,290957.8400000003,3.0,9466.38999999984,0.03151007493636527,199.0
63,2000-02-17 00:00:00,buy,1.0,1.6079,1.5864,1.6487500000000002,2000-02-28 16:00:00,1.5864,-66.96000000000001,-2113.0400000000072,288844.80000000034,11.0,11579.429999999818,0.03854359550160056,202.0
64,2000-03-09 04:00:00,buy,1.0,1.5835,1.5692,1.6106699999999998,2000-03-14 12:00:00,1.5692,-22.32,-1437.679999999998,287407.12000000034,5.0,13017.109999999811,0.0433290949934358,216.0
65,2000-02-24 16:00:00,sell,1.0,1.5985,1.6164,1.56449,2000-03-22 16:00:00,1.56449,84.25,3286.7500000000095,290693.87000000034,27.0,9730.359999999811,0.03238873242680794,224.0
66,2000-03-11 00:00:00,sell,1.0,1.5766,1.5851,1.5604500000000001,2000-03-23 20:00:00,1.5851,40.44,-920.4399999999953,289773.43000000034,12.0,10650.799999999814,0.03545253323941217,225.0
67,2000-03-23 04:00:00,buy,1.0,1.5772,1.5671,1.59639,2000-03-27 08:00:00,1.59639,-14.88,1903.8800000000042,291677.31000000035,4.0,8746.919999999809,0.02911522815586414,228.0
68,2000-04-12 16:00:00,sell,1.0,1.5836,1.5869,1.5773299999999997,2000-04-12 16:00:00,1.5869,0.0,-360.0000000000081,291317.31000000035,0.0,9106.919999999809,0.03031353363209021,244.0
69,2000-04-12 08:00:00,buy,1.0,1.5867,1.5783,1.60266,2000-04-18 00:00:00,1.5783,-44.64,-825.3599999999964,290491.95000000036,5.0,9932.279999999795,0.03306084865391779,249.0
