,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6567999999999998,1999-01-14 16:00:00,1.6567999999999998,-0.0,629.999999999994,300630.0,0.0,-630.0,-0.0021,0.0
2,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6568999999999998,1999-01-22 12:00:00,1.6568999999999998,-0.0,239.9999999999925,300870.0,0.0,-240.0,-0.0007983235206067259,0.0
3,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.64174,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,299413.26,4.0,1456.7399999999907,0.004841758899192312,3.0
4,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6409799999999999,1999-02-01 16:00:00,1.6409799999999999,6.74,455.2600000000035,299868.52,4.0,1001.4799999999814,0.003328613686974379,10.0
5,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.64212,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,298228.28,2.0,2641.719999999972,0.008780270548741888,28.0
6,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.6168099999999999,1999-02-23 12:00:00,1.6168099999999999,3.37,455.6300000000061,298683.91000000003,3.0,2186.0899999999674,0.007265895569514964,31.0
7,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.62144,1999-03-03 12:00:00,1.62144,-0.0,564.0000000000057,299247.91000000003,0.0,1622.0899999999674,0.0053913318044337,39.0
8,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.6034599999999999,1999-03-08 00:00:00,1.6034599999999999,3.37,350.63000000000653,299598.54000000004,2.0,1271.4599999999627,0.004225944760195309,43.0
9,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.62158,1999-03-10 12:00:00,1.62158,-7.44,445.44000000000176,300043.98000000004,0.0,826.0199999999604,0.0027454382291353754,45.0
10,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.63208,1999-03-17 16:00:00,1.63208,-0.0,257.9999999999994,300301.98000000004,0.0,568.0199999999604,0.0018879250174492653,52.0
11,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.61429,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,298478.39,7.0,2391.609999999986,0.007948981287599249,58.0
12,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.62324,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,297728.39,0.0,3141.609999999986,0.010441752251803058,58.0
13,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6404799999999997,1999-03-24 12:00:00,1.6404799999999997,-7.44,325.4399999999928,298053.83,0.0,2816.1699999999837,0.009360089075015733,58.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.61877,1999-03-26 16:00:00,1.61877,0.0,543.0000000000013,298596.83,0.0,2273.1699999999837,0.007555322896932176,60.0
15,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.61301,1999-04-12 04:00:00,1.61301,-7.44,628.4400000000016,299225.27,3.0,1644.7299999999814,0.0054665802506065125,76.0
16,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.61574,1999-04-19 08:00:00,1.61574,-0.0,204.00000000000088,299429.27,2.0,1440.7299999999814,0.004788546548343076,83.0
17,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.6018400000000002,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,297975.9,3.0,2894.0999999999767,0.00961910459666958,83.0
18,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.60971,1999-04-21 08:00:00,1.60971,0.0,158.9999999999947,298134.9,0.0,2735.0999999999767,0.009090637152258373,84.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.6197400000000002,1999-04-23 16:00:00,1.6197400000000002,-0.0,294.0000000000132,298428.9,0.0,2441.0999999999767,0.00811347093429048,86.0
20,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.6045800000000001,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,297148.79000000004,4.0,3721.2099999999627,0.012368165652939684,97.0
21,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.63266,1999-05-05 08:00:00,1.63266,-7.44,553.4399999999988,297702.23000000004,0.0,3167.7699999999604,0.010528700103034402,97.0
22,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.61791,1999-05-12 08:00:00,1.61791,3.37,485.63000000000284,298187.86000000004,0.0,2682.1399999999558,0.008914614285239325,104.0
23,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.60893,1999-06-01 16:00:00,1.60893,-7.44,400.4399999999956,298588.30000000005,1.0,2281.6999999999534,0.00758367401203162,124.0
