,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.62754,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,298543.26,4.0,1456.7399999999907,0.004855799999999969,0.0
2,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6658999999999997,1999-01-27 20:00:00,1.6452,-22.32,-907.6799999999896,297635.58,5.0,2364.4199999999837,0.007881399999999946,2.0
3,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6787999999999996,1999-02-10 16:00:00,1.6282,-186.0,-2043.9999999999795,295591.58,27.0,4408.419999999984,0.01469473333333328,15.0
4,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6245799999999997,1999-02-11 00:00:00,1.6245799999999997,47.18,2054.820000000023,297646.4,14.0,2353.5999999999767,0.007845333333333256,15.0
5,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.65852,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,296006.16000000003,2.0,3993.8399999999674,0.013312799999999892,23.0
6,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.6005099999999997,1999-02-24 12:00:00,1.6005099999999997,6.74,2082.2600000000266,298088.42000000004,4.0,1911.579999999958,0.006371933333333193,27.0
7,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.5906599999999997,1999-03-10 08:00:00,1.6201,10.11,-1320.1100000000145,296768.31000000006,4.0,3231.689999999944,0.010772299999999813,40.0
8,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.64124,1999-03-11 20:00:00,1.64124,-74.4,2618.4000000000096,299386.7100000001,8.0,613.2899999999208,0.002044299999999736,41.0
9,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.63718,1999-03-11 20:00:00,1.63718,-29.76,2027.7600000000075,301414.4700000001,2.0,-1414.4700000000885,-0.004714900000000295,0.0
10,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.59659,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,299590.88000000006,7.0,1823.5900000000256,0.006050107680630014,11.0
11,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.61604,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,298840.88000000006,0.0,2573.5900000000256,0.008538375745530813,11.0
12,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.64168,1999-03-24 12:00:00,1.64168,-52.080000000000005,1270.0800000000045,300110.9600000001,7.0,1303.5100000000093,0.004324643073705151,11.0
13,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6520799999999995,1999-03-25 20:00:00,1.6254,-29.76,-1160.2399999999832,298950.7200000001,2.0,2463.75,0.008173960593199123,12.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.5996700000000001,1999-04-05 20:00:00,1.5996700000000001,26.96,2426.039999999991,301376.76000000007,10.0,37.710000000020955,0.00012511011830328167,23.0
15,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.5876400000000002,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,299923.3900000001,3.0,1491.0800000000163,0.004946942328283098,36.0
16,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.62354,1999-04-19 12:00:00,1.62354,-0.0,984.0000000000038,300907.3900000001,2.0,507.0800000000163,0.00168233462713325,36.0
17,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.60341,1999-04-23 08:00:00,1.6179,13.48,-673.4799999999973,300233.9100000001,2.0,1180.5599999999977,0.003916732995599041,39.0
18,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.5921800000000002,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,298953.8000000001,4.0,2460.6699999999837,0.00816374210567921,50.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.6305400000000003,1999-05-05 08:00:00,1.6305400000000003,-74.4,1448.4000000000276,300402.2000000001,12.0,1012.2699999999604,0.00335839881874271,50.0
20,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.63471,1999-05-05 16:00:00,1.63471,-178.56,2969.5600000000068,303371.7600000001,26.0,-1957.2900000000373,-0.006493682934333035,0.0
21,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.65186,1999-05-20 16:00:00,1.6077,-133.92000000000002,-1816.0800000000106,301555.6800000001,15.0,1816.0800000000163,0.00598631856834669,15.0
22,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.6006099999999999,1999-05-21 16:00:00,1.6006099999999999,40.44,2178.560000000012,303734.2400000001,10.0,-362.4799999999814,-0.0011948376473801688,0.0
23,1999-06-08 00:00:00,sell,1.0,1.5995,1.6119,1.5833799999999996,1999-06-11 08:00:00,1.6119,16.85,-1286.8500000000188,302447.3900000001,3.0,1286.850000000035,0.004236763033367705,20.0
24,1999-06-11 12:00:00,buy,1.0,1.6102,1.5992,1.6245000000000003,1999-06-15 12:00:00,1.5992,-14.88,-1115.120000000012,301332.2700000001,4.0,2401.9700000000303,0.007908130476169001,24.0
25,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.62303,1999-06-15 16:00:00,1.5906,-111.60000000000001,-1328.4000000000003,300003.87000000005,15.0,3730.3700000000536,0.012281690730686313,24.0
26,1999-06-15 16:00:00,sell,1.0,1.5964,1.6168,1.5698800000000002,1999-07-02 08:00:00,1.5698800000000002,64.03,2557.9699999999875,302561.84,16.0,1172.4000000000815,0.0038599533592264114,40.0
27,1999-07-19 16:00:00,sell,1.0,1.5590000000000002,1.5698,1.5449600000000003,1999-07-19 16:00:00,1.5698,0.0,-1109.999999999992,301451.84,0.0,2282.4000000000815,0.007514463960336117,57.0
28,1999-07-15 00:00:00,buy,1.0,1.564,1.5487,1.5838900000000002,1999-07-22 12:00:00,1.5838900000000002,-52.080000000000005,2011.0800000000186,303462.92000000004,7.0,271.3200000000652,0.0008932809155795708,59.0
29,1999-07-19 20:00:00,buy,1.0,1.5764,1.5554,1.6037000000000001,1999-07-29 12:00:00,1.6037000000000001,-89.28,2789.28000000001,306252.20000000007,9.0,-2517.9599999999627,-0.008290010372225277,0.0
30,1999-08-11 12:00:00,buy,1.0,1.6155,1.6022,1.6327899999999997,1999-08-16 12:00:00,1.6022,-37.2,-1322.7999999999868,304929.4000000001,5.0,1322.7999999999884,0.004319315910220361,18.0
31,1999-08-13 12:00:00,buy,1.0,1.6122,1.6022,1.6252,1999-08-16 12:00:00,1.6022,-7.44,-1022.5600000000009,303906.8400000001,3.0,2345.359999999986,0.007658263352883622,18.0
