,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.63322,1999-01-25 16:00:00,1.6602,6.74,-1456.739999999999,298543.26,4.0,1456.7399999999907,0.004855799999999969,0.0
2,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.6622999999999999,1999-01-26 08:00:00,1.6622999999999999,-14.88,794.8799999999997,299338.14,3.0,661.859999999986,0.0022061999999999533,0.0
3,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.6311399999999998,1999-02-04 12:00:00,1.6311399999999998,23.59,1422.4100000000108,300760.55000000005,7.0,-760.5500000000466,-0.0025351666666668217,0.0
4,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6699999999999997,1999-02-10 16:00:00,1.6282,-186.0,-2043.9999999999795,298716.55000000005,27.0,2044.0,0.0067961040768145945,6.0
5,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.6519599999999999,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,297076.31000000006,2.0,3684.2399999999907,0.012249744855167975,15.0
6,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.6070299999999997,1999-02-24 08:00:00,1.6070299999999997,6.74,1430.2600000000182,298506.57000000007,4.0,2253.9799999999814,0.007494267449637198,19.0
7,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.5957799999999998,1999-03-10 08:00:00,1.6201,10.11,-1320.1100000000145,297186.4600000001,4.0,3574.0899999999674,0.011883506663357168,33.0
8,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.6333199999999999,1999-03-11 16:00:00,1.6333199999999999,-74.4,1826.3999999999949,299012.8600000001,8.0,1747.6899999999441,0.005810901728966594,34.0
9,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.63094,1999-03-11 16:00:00,1.63094,-29.76,1403.7600000000052,300416.6200000001,1.0,343.9299999999348,0.0011435342833358124,34.0
10,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.60367,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,298593.0300000001,7.0,2167.5199999999604,0.007206796237072848,46.0
11,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.63784,1999-03-23 16:00:00,1.63784,-44.64,878.639999999998,299471.6700000001,6.0,1288.8799999999464,0.004285402457203733,46.0
12,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.61892,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,298721.6700000001,0.0,2038.8799999999464,0.006779080567580908,46.0
13,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6474399999999996,1999-03-24 16:00:00,1.6474399999999996,-7.44,1021.4399999999782,299743.1100000001,0.0,1017.4399999999441,0.0033828904754960184,47.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.6073100000000002,1999-03-31 08:00:00,1.6073100000000002,10.11,1678.8899999999817,301422.00000000006,5.0,-661.4500000000116,-0.0021992578481453487,0.0
15,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.59332,1999-04-19 12:00:00,1.6203,3.37,-1453.369999999999,299968.63000000006,3.0,1453.3699999999953,0.004821711752957631,19.0
16,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.62042,1999-04-19 12:00:00,1.62042,-0.0,672.0000000000026,300640.63000000006,2.0,781.3699999999953,0.002592279262960219,19.0
17,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.6059299999999999,1999-04-21 12:00:00,1.6059299999999999,0.0,537.0000000000064,301177.63000000006,0.0,244.36999999999534,0.0008107238356855017,21.0
18,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.62603,1999-05-04 16:00:00,1.62603,-171.12,2094.120000000005,303271.75000000006,25.0,-1849.75,-0.006136745161268917,0.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.6262200000000002,1999-05-04 16:00:00,1.6262200000000002,-66.96000000000001,1008.9600000000173,304280.7100000001,11.0,-1008.960000000021,-0.0033269171955515827,0.0
20,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.59714,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,303000.6000000001,4.0,1280.109999999986,0.00420700346071884,0.0
21,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.6441800000000002,1999-05-20 16:00:00,1.6077,-133.92000000000002,-1816.0800000000106,301184.5200000001,15.0,3096.1900000000023,0.010175439645845448,16.0
22,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.60753,1999-05-20 16:00:00,1.60753,37.07,1489.9300000000085,302674.45000000007,9.0,1606.2600000000093,0.005278875548831239,16.0
