,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,1999-01-14 04:00:00,buy,1.0,1.6502,1.6282,1.6545999999999998,1999-01-14 16:00:00,1.6545999999999998,-0.0,409.99999999999596,300410.0,0.0,-410.0,-0.0013666666666666666,0.0
2,1999-01-21 04:00:00,sell,1.0,1.646,1.6602,1.64316,1999-01-21 12:00:00,1.64316,0.0,253.99999999999534,300664.0,0.0,-254.0,-0.000845511134782464,0.0
3,1999-01-22 12:00:00,buy,1.0,1.6542,1.6452,1.656,1999-01-22 12:00:00,1.656,-0.0,150.0000000000024,300814.0,0.0,-150.0,-0.0004988957773461405,0.0
4,1999-01-28 00:00:00,sell,1.0,1.6459,1.6623,1.64262,1999-01-29 16:00:00,1.64262,3.37,294.62999999999494,301108.63,1.0,-294.63000000000466,-0.0009794424461627607,0.0
5,1999-02-17 04:00:00,buy,1.0,1.6372,1.6208,1.64048,1999-02-19 20:00:00,1.6208,-29.76,-1640.239999999997,299468.39,2.0,1640.2399999999907,0.005447336398162984,21.0
6,1999-02-20 00:00:00,sell,1.0,1.6217,1.6380000000000001,1.6184399999999999,1999-02-22 12:00:00,1.6184399999999999,0.0,296.0000000000041,299764.39,2.0,1344.2399999999907,0.004464302467850193,23.0
7,1999-03-03 00:00:00,buy,1.0,1.6155,1.5957,1.61946,1999-03-03 12:00:00,1.61946,-0.0,365.99999999999636,300130.39,0.0,978.2399999999907,0.0032487942972607283,32.0
8,1999-03-05 12:00:00,sell,1.0,1.6073,1.6201,1.6047399999999998,1999-03-08 00:00:00,1.6047399999999998,3.37,222.63000000001176,300353.02,2.0,755.609999999986,0.0025094265813636295,36.0
9,1999-03-09 20:00:00,buy,1.0,1.6169,1.6013,1.62002,1999-03-10 08:00:00,1.62002,-7.44,289.44000000000113,300642.46,0.0,466.1699999999837,0.0015481788084253305,38.0
10,1999-03-17 00:00:00,buy,1.0,1.6292,1.6196,1.63112,1999-03-17 16:00:00,1.63112,-0.0,161.99999999999218,300804.46,0.0,304.1699999999837,0.0010101669952136002,45.0
11,1999-03-16 12:00:00,sell,1.0,1.6196,1.6373,1.6160599999999998,1999-03-23 16:00:00,1.6373,23.59,-1823.590000000005,298980.87,7.0,2127.7600000000093,0.007066419849872816,51.0
12,1999-03-23 16:00:00,sell,1.0,1.6254,1.6326,1.6239599999999998,1999-03-23 16:00:00,1.6326,0.0,-750.0000000000095,298230.87,0.0,2877.7600000000093,0.009557215281408604,51.0
13,1999-03-23 20:00:00,buy,1.0,1.6369999999999998,1.6254,1.6393199999999997,1999-03-24 12:00:00,1.6393199999999997,-7.44,209.43999999998778,298440.31,0.0,2668.320000000007,0.00886165235450079,51.0
14,1999-03-26 08:00:00,sell,1.0,1.6245,1.6436,1.6206800000000001,1999-03-26 16:00:00,1.6206800000000001,0.0,351.99999999999346,298792.31,0.0,2316.320000000007,0.00769263903196666,53.0
15,1999-04-09 00:00:00,buy,1.0,1.6065,1.5848,1.61084,1999-04-09 20:00:00,1.61084,-0.0,404.000000000001,299196.31,0.0,1912.320000000007,0.006350930559512714,67.0
16,1999-04-16 08:00:00,sell,1.0,1.6061,1.6203,1.6032600000000001,1999-04-16 08:00:00,1.6032600000000001,0.0,253.99999999999534,299450.31,0.0,1658.320000000007,0.005507381173365928,73.0
17,1999-04-17 00:00:00,buy,1.0,1.6134,1.6056,1.61496,1999-04-19 08:00:00,1.61496,-0.0,126.00000000000057,299576.31,2.0,1532.320000000007,0.005088927540867916,76.0
18,1999-04-21 08:00:00,sell,1.0,1.6116,1.6179,1.6103399999999999,1999-04-21 08:00:00,1.6103399999999999,0.0,96.0000000000039,299672.31,0.0,1436.320000000007,0.004770105725631335,78.0
19,1999-04-23 04:00:00,buy,1.0,1.6165,1.6057,1.61866,1999-04-23 08:00:00,1.61866,-0.0,185.99999999999397,299858.31,0.0,1250.320000000007,0.0041523884586104585,80.0
20,1999-04-29 20:00:00,sell,1.0,1.6083,1.6207,1.60582,1999-05-04 16:00:00,1.6207,10.11,-1280.1099999999965,298578.2,4.0,2530.429999999993,0.00840371131176145,91.0
21,1999-05-04 20:00:00,buy,1.0,1.6269,1.6077,1.63074,1999-05-05 08:00:00,1.63074,-7.44,361.44000000000653,298939.64,0.0,2168.9899999999907,0.007203347177395715,91.0
22,1999-05-11 12:00:00,sell,1.0,1.6231,1.6404,1.61964,1999-05-11 16:00:00,1.61964,0.0,316.0000000000019,299255.64,0.0,1852.9899999999907,0.0061538920355753025,97.0
23,1999-05-31 16:00:00,buy,1.0,1.6047,1.5906,1.60752,1999-06-01 16:00:00,1.60752,-7.44,259.4400000000045,299515.08,1.0,1593.5499999999884,0.005292276079898435,118.0
24,1999-06-08 00:00:00,sell,1.0,1.5995,1.6119,1.5970199999999999,1999-06-11 08:00:00,1.6119,16.85,-1286.8500000000188,298228.23,3.0,2880.4000000000233,0.009565982881327657,127.0
25,1999-06-11 12:00:00,buy,1.0,1.6102,1.5992,1.6124,1999-06-11 16:00:00,1.6124,-0.0,189.99999999999798,298418.23,0.0,2690.4000000000233,0.008934981372005256,127.0
26,1999-06-15 16:00:00,sell,1.0,1.5964,1.6168,1.59232,1999-06-15 16:00:00,1.59232,0.0,378.00000000000836,298796.23,0.0,2312.4000000000233,0.007679620474511219,131.0
27,1999-07-15 00:00:00,buy,1.0,1.564,1.5487,1.5670600000000001,1999-07-15 08:00:00,1.5670600000000001,-0.0,276.00000000000625,299072.23,0.0,2036.4000000000233,0.0067630077557060495,160.0
28,1999-07-19 16:00:00,sell,1.0,1.5590000000000002,1.5698,1.5568400000000002,1999-07-19 16:00:00,1.5698,0.0,-1109.999999999992,297962.23,0.0,3146.4000000000233,0.010449384994379016,164.0
29,1999-07-19 20:00:00,buy,1.0,1.5764,1.5554,1.5806,1999-07-19 20:00:00,1.5806,-0.0,389.9999999999982,298352.23,0.0,2756.4000000000233,0.009154171369980407,164.0
30,1999-08-09 00:00:00,sell,1.0,1.6093,1.6246,1.60624,1999-08-09 08:00:00,1.60624,0.0,276.00000000000625,298628.23,0.0,2480.4000000000233,0.008237558651175236,184.0
31,1999-08-11 16:00:00,sell,1.0,1.6091,1.6182,1.60728,1999-08-12 08:00:00,1.60728,10.11,141.88999999999328,298770.12,0.0,2338.5100000000093,0.007766333366134372,187.0
32,1999-08-13 16:00:00,sell,1.0,1.6086,1.6168,1.60696,1999-08-13 16:00:00,1.60696,0.0,134.00000000000858,298904.12,0.0,2204.5100000000093,0.007321311249033312,188.0
33,1999-08-11 12:00:00,buy,1.0,1.6155,1.6022,1.6181599999999998,1999-08-16 12:00:00,1.6022,-37.2,-1322.7999999999868,297581.32,5.0,3527.3099999999977,0.011714410178147327,190.0
34,1999-08-13 12:00:00,buy,1.0,1.6122,1.6022,1.6142,1999-08-16 12:00:00,1.6022,-7.44,-1022.5600000000009,296558.76,3.0,4549.869999999995,0.015110393880108966,190.0
35,1999-08-19 20:00:00,buy,1.0,1.6173,1.5966,1.62144,1999-08-20 08:00:00,1.62144,-7.44,391.44000000000324,296950.2,0.0,4158.429999999993,0.0138103979284818,193.0
36,1999-08-24 04:00:00,sell,1.0,1.5992,1.6202,1.595,1999-08-24 08:00:00,1.595,0.0,389.9999999999982,297340.2,0.0,3768.429999999993,0.012515184304083191,197.0
37,1999-08-31 16:00:00,buy,1.0,1.607,1.5847,1.61146,1999-08-31 16:00:00,1.61146,-0.0,415.99999999999085,297756.2,0.0,3352.429999999993,0.011133623104724674,204.0
38,1999-09-14 00:00:00,sell,1.0,1.6076,1.6355,1.60202,1999-09-14 08:00:00,1.60202,0.0,527.9999999999918,298284.2,0.0,2824.429999999993,0.009380103120923479,217.0
39,1999-09-16 16:00:00,buy,1.0,1.6172,1.6007,1.6205,1999-09-16 16:00:00,1.6205,-0.0,300.0000000000081,298584.2,0.0,2524.429999999993,0.008383784948309164,219.0
40,1999-10-08 16:00:00,buy,1.0,1.6538,1.6491,1.6547399999999999,1999-10-08 16:00:00,1.6491,-0.0,-499.99999999999267,298084.2,0.0,3024.429999999993,0.010044315235999688,241.0
41,1999-10-08 12:00:00,sell,1.0,1.6495,1.6583,1.64774,1999-10-11 12:00:00,1.6583,3.37,-913.3700000000141,297170.83,3.0,3937.7999999999884,0.013077672333735463,243.0
42,1999-10-08 20:00:00,sell,1.0,1.6505,1.6568,1.64924,1999-10-11 12:00:00,1.6568,3.37,-663.3699999999973,296507.46,2.0,4601.169999999984,0.015280764287625976,243.0
43,1999-10-11 20:00:00,sell,1.0,1.652,1.6568,1.6510399999999998,1999-10-11 20:00:00,1.6510399999999998,0.0,66.00000000000719,296573.46,0.0,4535.169999999984,0.015061574289650827,243.0
44,1999-10-12 00:00:00,buy,1.0,1.6531,1.6491,1.6539,1999-10-12 04:00:00,1.6539,-0.0,49.99999999999119,296623.46,0.0,4485.169999999984,0.014895521260881775,243.0
45,1999-10-11 16:00:00,buy,1.0,1.6552,1.6491,1.65642,1999-10-12 08:00:00,1.65642,-7.44,99.43999999999988,296722.9,0.0,4385.729999999981,0.014565274997265875,243.0
46,1999-10-25 00:00:00,sell,1.0,1.6568,1.6787,1.65242,1999-10-26 16:00:00,1.65242,3.37,404.63000000000505,297127.53,1.0,3981.0999999999767,0.013221474256649424,257.0
47,1999-11-17 16:00:00,buy,1.0,1.6264,1.6139,1.6289,1999-11-18 12:00:00,1.6289,-22.32,242.31999999999465,297369.85000000003,0.0,3738.7799999999697,0.012416714858023065,279.0
48,1999-11-19 00:00:00,sell,1.0,1.6157,1.6264,1.6135599999999999,1999-11-19 00:00:00,1.6135599999999999,0.0,184.00000000000307,297553.85000000003,0.0,3554.7799999999697,0.011805639712152953,279.0
49,1999-11-23 12:00:00,buy,1.0,1.6239,1.6146,1.6257599999999999,1999-11-23 16:00:00,1.6257599999999999,-0.0,155.99999999999727,297709.85000000003,0.0,3398.7799999999697,0.011287554262393508,283.0
50,1999-11-24 20:00:00,sell,1.0,1.6083,1.6246,1.60504,1999-11-26 12:00:00,1.60504,13.48,282.5200000000041,297992.37000000005,1.0,3116.259999999951,0.010349288228636792,285.0
51,1999-12-06 16:00:00,buy,1.0,1.6113,1.5949,1.61458,1999-12-06 16:00:00,1.61458,-0.0,297.99999999999494,298290.37000000005,0.0,2818.259999999951,0.009359612177173238,295.0
52,1999-12-14 20:00:00,sell,1.0,1.6118,1.6286,1.6084399999999999,1999-12-15 08:00:00,1.6084399999999999,3.37,302.63000000000295,298593.00000000006,0.0,2515.6299999999464,0.008354559615245656,303.0
53,1999-12-23 20:00:00,buy,1.0,1.6167,1.6023,1.61958,1999-12-24 12:00:00,1.61958,-7.44,265.4399999999994,298858.44000000006,0.0,2250.189999999944,0.007473017296116501,312.0
54,2000-01-03 00:00:00,sell,1.0,1.6146,1.6205,1.61342,2000-01-03 04:00:00,1.6205,0.0,-620.0000000000016,298238.44000000006,0.0,2870.189999999944,0.009532074852852753,321.0
55,2000-01-03 04:00:00,buy,1.0,1.6189,1.6132,1.62004,2000-01-03 04:00:00,1.62004,-0.0,83.99999999999189,298322.44000000006,0.0,2786.189999999944,0.009253105764520745,321.0
56,2000-01-15 00:00:00,sell,1.0,1.6348,1.6501,1.63174,2000-01-15 00:00:00,1.63174,0.0,276.00000000000625,298598.44000000006,0.0,2510.189999999944,0.008336493045715574,332.0
