,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-06-14 17:00:00,buy,1.0,384.3,382.1,387.38,2004-06-15 06:00:00,382.1,-12.09,-237.90999999999886,299762.09,0.0,237.9099999999744,0.000793033333333248,0.0
2,2004-06-14 18:00:00,sell,1.0,383.0,384.6,380.76,2004-06-15 15:00:00,384.6,6.527,-196.52700000000226,299565.563,0.0,434.43699999997625,0.0014481233333332542,0.0
3,2004-06-16 17:00:00,sell,1.0,383.1,389.1,374.70000000000005,2004-06-17 20:00:00,389.1,19.581,-649.581,298915.982,1.0,1084.0179999999818,0.0036133933333332728,2.0
4,2004-06-17 14:00:00,buy,1.0,386.6,383.1,391.5,2004-06-18 12:00:00,391.5,-12.09,472.0899999999977,299388.07200000004,0.0,611.9279999999562,0.002039759999999854,2.0
5,2004-06-15 16:00:00,buy,1.0,386.3,381.3,393.3,2004-06-18 14:00:00,393.3,-60.45,730.45,300118.52200000006,2.0,-118.52200000005541,-0.00039507333333351803,0.0
6,2004-06-23 18:00:00,sell,1.0,393.8,396.3,390.3,2004-06-24 10:00:00,396.3,19.581,-299.581,299818.94100000005,0.0,299.5810000000056,0.000998208967589163,5.0
7,2004-06-24 03:00:00,sell,1.0,393.6,396.3,389.82000000000005,2004-06-24 10:00:00,396.3,0.0,-299.99999999999886,299518.94100000005,0.0,599.5810000000056,0.0019978140502771285,5.0
8,2004-06-23 23:00:00,buy,1.0,395.3,393.1,398.38,2004-06-24 14:00:00,398.38,-36.269999999999996,314.2699999999984,299833.21100000007,0.0,285.31099999998696,0.0009506610858225768,5.0
9,2004-06-24 11:00:00,buy,1.0,396.6,393.1,401.5,2004-06-24 14:00:00,401.5,-0.0,459.9999999999977,300293.21100000007,0.0,-174.68900000001304,-0.0005820667076323033,0.0
10,2004-06-28 20:00:00,sell,1.0,399.8,404.1,393.78,2004-06-29 16:00:00,393.78,6.527,565.4730000000038,300858.68400000007,0.0,-565.4729999999981,-0.001883069544319462,0.0
11,2004-07-01 07:00:00,buy,1.0,393.8,391.3,397.3,2004-07-02 14:00:00,397.3,-12.09,332.09,301190.7740000001,1.0,-332.0900000000256,-0.0011038072612191095,0.0
12,2004-07-02 13:00:00,sell,1.0,393.5,395.6,390.55999999999995,2004-07-02 14:00:00,395.6,0.0,-240.00000000000227,300950.7740000001,0.0,240.0,0.000796837156771608,0.0
13,2004-07-02 15:00:00,buy,1.0,397.5,392.8,404.08,2004-07-06 16:00:00,392.8,-24.18,-475.81999999999886,300474.9540000001,4.0,715.820000000007,0.0023766332231677416,4.0
14,2004-07-06 18:00:00,sell,1.0,392.3,398.6,383.48,2004-07-07 15:00:00,398.6,6.527,-666.5270000000012,299808.4270000001,0.0,1382.3470000000088,0.004589606054799037,4.0
15,2004-07-07 12:00:00,buy,1.0,397.3,390.6,406.68,2004-07-08 18:00:00,406.68,-36.269999999999996,944.2699999999995,300752.6970000001,1.0,438.0769999999902,0.0014544834630292828,5.0
16,2004-07-13 03:00:00,sell,1.0,405.1,408.3,400.62000000000006,2004-07-13 14:00:00,400.62000000000006,0.0,417.99999999999613,301170.6970000001,0.0,20.07699999999022,6.665874831873242e-05,9.0
17,2004-07-15 17:00:00,buy,1.0,404.3,402.1,407.38,2004-07-16 02:00:00,402.1,-12.09,-237.90999999999886,300932.7870000001,0.0,257.9869999999646,0.0008565567815167026,11.0
18,2004-07-15 23:00:00,sell,1.0,403.8,405.1,401.98,2004-07-16 02:00:00,401.98,6.527,145.47299999999933,301078.2600000001,0.0,112.51399999996647,0.0003735638994040582,11.0
19,2004-07-16 00:00:00,buy,1.0,403.0,402.1,404.26,2004-07-16 02:00:00,402.1,-0.0,-119.99999999999773,300958.2600000001,0.0,232.51399999996647,0.0007719824777898622,11.0
20,2004-07-16 01:00:00,sell,1.0,403.1,404.6,401.0,2004-07-16 10:00:00,404.6,0.0,-180.0,300778.2600000001,0.0,412.5139999999665,0.0013696103453685682,11.0
