,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-06-14 17:00:00,buy,1.0,384.3,382.1,386.5,2004-06-15 06:00:00,382.1,-12.09,-237.90999999999886,299762.09,0.0,237.9099999999744,0.000793033333333248,0.0
2,2004-06-14 18:00:00,sell,1.0,383.0,384.6,381.4,2004-06-15 10:00:00,381.4,6.527,123.47300000000227,299885.563,0.0,114.43699999997625,0.0003814566666665875,0.0
3,2004-06-16 17:00:00,sell,1.0,383.1,389.1,377.1,2004-06-17 20:00:00,389.1,19.581,-649.581,299235.982,1.0,764.0179999999818,0.002546726666666606,2.0
4,2004-06-15 16:00:00,buy,1.0,386.3,381.3,391.3,2004-06-18 12:00:00,391.3,-60.45,530.45,299766.43200000003,2.0,233.5679999999702,0.0007785599999999007,2.0
5,2004-06-17 14:00:00,buy,1.0,386.6,383.1,390.1,2004-06-18 12:00:00,390.1,-12.09,332.09,300098.52200000006,0.0,-98.52200000005541,-0.0003284066666668514,0.0
6,2004-06-23 18:00:00,sell,1.0,393.8,396.3,391.3,2004-06-24 10:00:00,396.3,19.581,-299.581,299798.94100000005,0.0,299.5810000000056,0.0009982754930062785,5.0
7,2004-06-23 23:00:00,buy,1.0,395.3,393.1,397.5,2004-06-24 10:00:00,397.5,-36.269999999999996,226.26999999999884,300025.21100000007,0.0,73.31099999998696,0.0002442897736097046,5.0
8,2004-06-24 03:00:00,sell,1.0,393.6,396.3,390.90000000000003,2004-06-24 10:00:00,396.3,0.0,-299.99999999999886,299725.21100000007,0.0,373.31099999998696,0.001243961474758569,5.0
9,2004-06-24 11:00:00,buy,1.0,396.6,393.1,400.1,2004-06-24 14:00:00,400.1,-0.0,320.0,300045.21100000007,0.0,53.31099999998696,0.0001776449935331136,5.0
10,2004-06-28 20:00:00,sell,1.0,399.8,404.1,395.5,2004-06-29 11:00:00,395.5,6.527,393.47300000000115,300438.68400000007,0.0,-340.1620000000112,-0.001133501084020704,0.0
