,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-06-14 17:00:00,buy,1.0,384.3,382.1,388.7,2004-06-15 06:00:00,382.1,-12.09,-237.90999999999886,299762.09,0.0,237.9099999999744,0.000793033333333248,0.0
2,2004-06-14 18:00:00,sell,1.0,383.0,384.6,379.79999999999995,2004-06-15 15:00:00,384.6,6.527,-196.52700000000226,299565.563,0.0,434.43699999997625,0.0014481233333332542,0.0
3,2004-06-16 17:00:00,sell,1.0,383.1,389.1,371.1,2004-06-17 20:00:00,389.1,19.581,-649.581,298915.982,1.0,1084.0179999999818,0.0036133933333332728,2.0
4,2004-06-17 14:00:00,buy,1.0,386.6,383.1,393.6,2004-06-18 14:00:00,393.6,-12.09,682.09,299598.07200000004,1.0,401.9279999999562,0.001339759999999854,2.0
5,2004-06-15 16:00:00,buy,1.0,386.3,381.3,396.3,2004-06-21 14:00:00,396.3,-72.53999999999999,1042.54,300640.612,5.0,-640.6120000000228,-0.0021353733333334094,0.0
6,2004-06-23 18:00:00,sell,1.0,393.8,396.3,388.8,2004-06-24 10:00:00,396.3,19.581,-299.581,300341.031,0.0,299.5810000000056,0.0009964754861529006,2.0
7,2004-06-24 03:00:00,sell,1.0,393.6,396.3,388.20000000000005,2004-06-24 10:00:00,396.3,0.0,-299.99999999999886,300041.031,0.0,599.5810000000056,0.001994344662922671,2.0
8,2004-06-23 23:00:00,buy,1.0,395.3,393.1,399.7,2004-06-24 14:00:00,399.7,-36.269999999999996,446.2699999999977,300487.30100000004,0.0,153.31099999998696,0.0005099477378657909,2.0
9,2004-06-24 11:00:00,buy,1.0,396.6,393.1,403.6,2004-06-28 13:00:00,403.6,-24.18,694.18,301181.481,4.0,-540.869000000006,-0.0017990550125676502,0.0
10,2004-06-28 20:00:00,sell,1.0,399.8,404.1,391.2,2004-06-29 17:00:00,391.2,6.527,823.4730000000022,302004.954,0.0,-823.4729999999981,-0.0027341422097595636,0.0
11,2004-07-01 07:00:00,buy,1.0,393.8,391.3,398.8,2004-07-02 14:00:00,398.8,-12.09,482.09,302487.04400000005,1.0,-482.0900000000256,-0.0015962983176760258,0.0
12,2004-07-02 13:00:00,sell,1.0,393.5,395.6,389.29999999999995,2004-07-02 14:00:00,395.6,0.0,-240.00000000000227,302247.04400000005,0.0,240.0,0.0007934224118372487,0.0
13,2004-07-02 15:00:00,buy,1.0,397.5,392.8,406.9,2004-07-06 16:00:00,392.8,-24.18,-475.81999999999886,301771.22400000005,4.0,715.820000000007,0.002366448461838937,4.0
14,2004-07-06 18:00:00,sell,1.0,392.3,398.6,379.7,2004-07-07 15:00:00,398.6,6.527,-666.5270000000012,301104.69700000004,0.0,1382.3470000000088,0.004569937878066634,4.0
15,2004-07-15 17:00:00,buy,1.0,404.3,402.1,408.7,2004-07-16 02:00:00,402.1,-12.09,-237.90999999999886,300866.78700000007,0.0,1620.2569999999832,0.005356450903067382,12.0
16,2004-07-16 00:00:00,buy,1.0,403.0,402.1,404.79999999999995,2004-07-16 02:00:00,402.1,-0.0,-119.99999999999773,300746.78700000007,0.0,1740.2569999999832,0.005753162108986007,12.0
17,2004-07-16 01:00:00,sell,1.0,403.1,404.6,400.1,2004-07-16 10:00:00,404.6,0.0,-180.0,300566.78700000007,0.0,1920.2569999999832,0.006348228917863943,12.0
18,2004-07-15 09:00:00,sell,1.0,402.3,405.1,396.7,2004-07-16 15:00:00,405.1,6.527,-316.5270000000011,300250.26000000007,1.0,2236.783999999985,0.007394643983495652,12.0
19,2004-07-15 23:00:00,sell,1.0,403.8,405.1,401.2,2004-07-16 15:00:00,405.1,6.527,-166.52700000000112,300083.73300000007,0.0,2403.310999999987,0.007945170041729082,12.0
20,2004-07-16 11:00:00,buy,1.0,403.8,402.0,407.40000000000003,2004-07-19 08:00:00,407.40000000000003,-12.09,342.09000000000225,300425.8230000001,2.0,2061.2209999999614,0.0068142455714564785,14.0
21,2004-07-20 10:00:00,buy,1.0,405.8,404.3,408.8,2004-07-20 13:00:00,404.3,-0.0,-180.0,300245.8230000001,0.0,2241.2209999999614,0.007409312380334415,15.0
22,2004-07-20 12:00:00,sell,1.0,404.8,406.3,401.8,2004-07-20 14:00:00,401.8,0.0,270.0,300515.8230000001,0.0,1971.2209999999614,0.00651671216701751,15.0
23,2004-07-14 15:00:00,buy,1.0,405.1,399.6,416.1,2004-07-20 15:00:00,399.6,-72.53999999999999,-507.46000000000004,300008.36300000007,6.0,2478.6809999999823,0.008194337738313122,15.0
24,2004-07-19 20:00:00,sell,1.0,405.1,407.3,400.70000000000005,2004-07-20 15:00:00,400.70000000000005,6.527,403.47299999999774,300411.83600000007,0.0,2075.207999999984,0.006860485568433086,15.0
25,2004-07-13 03:00:00,sell,1.0,405.1,408.3,398.70000000000005,2004-07-20 16:00:00,398.70000000000005,45.689,564.3109999999978,300976.14700000006,7.0,1510.8969999999972,0.004994914757406922,15.0
26,2004-07-07 12:00:00,buy,1.0,397.3,390.6,410.7,2004-07-23 14:00:00,390.6,-217.62,-482.37999999999886,300493.76700000005,16.0,1993.2770000000019,0.006589627686665487,17.0
27,2004-07-27 11:00:00,buy,1.0,392.3,388.3,400.3,2004-07-27 16:00:00,388.3,-0.0,-430.0,300063.76700000005,0.0,2423.277000000002,0.008011176174540557,21.0
28,2004-07-29 17:00:00,buy,1.0,389.0,386.3,394.4,2004-07-29 19:00:00,386.3,-0.0,-299.99999999999886,299763.76700000005,0.0,2723.277000000002,0.00900295418933712,23.0
29,2004-07-29 16:00:00,sell,1.0,386.5,390.3,378.9,2004-07-30 14:00:00,390.3,6.527,-416.5270000000011,299347.24000000005,0.0,3139.8040000000037,0.010379961926567682,23.0
30,2004-07-29 19:00:00,sell,1.0,387.0,390.3,380.4,2004-07-30 14:00:00,390.3,6.527,-366.5270000000011,298980.71300000005,0.0,3506.3310000000056,0.011591673327998818,23.0
