,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-06-14 18:00:00,sell,1.0,383.0,382.84,380.43999999999994,2004-06-14 21:00:00,382.84,0.0,-13.999999999997499,299986.0,0.0,14.0,4.6666666666666665e-05,0.0
2,2004-06-14 17:00:00,buy,1.0,384.3,382.1,387.82,2004-06-15 06:00:00,382.1,-12.09,-237.90999999999886,299748.09,0.0,251.9099999999744,0.0008396999999999146,0.0
3,2004-06-15 16:00:00,buy,1.0,386.3,386.8,394.3,2004-06-16 11:00:00,386.8,-12.09,32.09,299780.18000000005,0.0,219.81999999994878,0.0007327333333331626,1.0
4,2004-06-16 17:00:00,sell,1.0,383.1,389.1,373.5,2004-06-17 20:00:00,389.1,19.581,-649.581,299130.59900000005,1.0,869.4009999999544,0.002898003333333181,2.0
5,2004-06-17 14:00:00,buy,1.0,386.6,386.95000000000005,392.20000000000005,2004-06-18 06:00:00,386.95000000000005,-12.09,17.090000000002274,299147.6890000001,0.0,852.3109999999288,0.002841036666666429,2.0
6,2004-06-23 18:00:00,sell,1.0,393.8,396.3,389.8,2004-06-24 10:00:00,396.3,19.581,-299.581,298848.10800000007,0.0,1151.8919999999343,0.003839639999999781,8.0
7,2004-06-24 03:00:00,sell,1.0,393.6,396.3,389.28000000000003,2004-06-24 10:00:00,396.3,0.0,-299.99999999999886,298548.10800000007,0.0,1451.8919999999343,0.0048396399999997815,8.0
8,2004-06-23 23:00:00,buy,1.0,395.3,395.52,398.82,2004-06-24 12:00:00,395.52,-36.269999999999996,28.26999999999704,298576.3780000001,0.0,1423.6219999999157,0.004745406666666386,8.0
9,2004-06-24 11:00:00,buy,1.0,396.6,396.95000000000005,402.20000000000005,2004-06-24 12:00:00,396.95000000000005,-0.0,5.000000000002274,298581.3780000001,0.0,1418.6219999999157,0.004728739999999719,8.0
10,2004-06-28 20:00:00,sell,1.0,399.8,399.37,392.92,2004-06-29 03:00:00,399.37,6.527,6.473000000000682,298587.8510000001,0.0,1412.1489999999176,0.0047071633333330585,12.0
11,2004-07-01 07:00:00,buy,1.0,393.8,394.05,397.8,2004-07-01 08:00:00,394.05,-0.0,-5.0,298582.8510000001,0.0,1417.1489999999176,0.004723829999999725,14.0
12,2004-07-02 13:00:00,sell,1.0,393.5,393.29,390.14,2004-07-02 14:00:00,393.29,0.0,-9.000000000002046,298573.8510000001,0.0,1426.1489999999176,0.004753829999999726,15.0
13,2004-07-02 15:00:00,buy,1.0,397.5,397.97,405.02,2004-07-02 17:00:00,397.97,-0.0,17.00000000000273,298590.8510000001,0.0,1409.1489999999176,0.004697163333333059,15.0
14,2004-07-07 12:00:00,buy,1.0,397.3,397.97,408.02,2004-07-07 13:00:00,397.97,-0.0,37.00000000000159,298627.8510000001,0.0,1372.1489999999176,0.004573829999999725,19.0
15,2004-07-06 18:00:00,sell,1.0,392.3,398.6,382.21999999999997,2004-07-07 15:00:00,398.6,6.527,-666.5270000000012,297961.3240000001,0.0,2038.6759999999194,0.0067955866666663985,19.0
16,2004-07-13 03:00:00,sell,1.0,405.1,404.78000000000003,399.98,2004-07-13 05:00:00,404.78000000000003,0.0,1.9999999999993179,297963.3240000001,0.0,2036.6759999999194,0.0067889199999997315,24.0
17,2004-07-15 23:00:00,sell,1.0,403.8,403.67,401.71999999999997,2004-07-16 00:00:00,403.67,6.527,-23.527000000000456,297939.7970000001,0.0,2060.2029999999213,0.006867343333333071,26.0
18,2004-07-16 00:00:00,buy,1.0,403.0,403.09,404.43999999999994,2004-07-16 01:00:00,403.09,-0.0,-21.0000000000025,297918.7970000001,0.0,2081.2029999999213,0.006937343333333071,26.0
19,2004-07-15 17:00:00,buy,1.0,404.3,402.1,407.82,2004-07-16 02:00:00,402.1,-12.09,-237.90999999999886,297680.8870000001,0.0,2319.1129999998957,0.007730376666666319,26.0
20,2004-07-16 01:00:00,sell,1.0,403.1,402.95000000000005,400.70000000000005,2004-07-16 03:00:00,402.95000000000005,0.0,-15.000000000002274,297665.8870000001,0.0,2334.1129999998957,0.007780376666666319,26.0
21,2004-07-15 09:00:00,sell,1.0,402.3,405.1,397.82,2004-07-16 15:00:00,405.1,6.527,-316.5270000000011,297349.3600000001,1.0,2650.6399999998976,0.008835466666666325,26.0
22,2004-07-16 11:00:00,buy,1.0,403.8,403.98,406.68,2004-07-16 15:00:00,406.68,-0.0,257.99999999999955,297607.3600000001,0.0,2392.6399999998976,0.007975466666666325,26.0
23,2004-07-14 15:00:00,buy,1.0,405.1,405.65000000000003,413.90000000000003,2004-07-16 19:00:00,405.65000000000003,-48.36,73.36000000000114,297680.7200000001,2.0,2319.2799999999115,0.007730933333333038,26.0
24,2004-07-20 10:00:00,buy,1.0,405.8,404.3,408.2,2004-07-20 13:00:00,404.3,-0.0,-180.0,297500.7200000001,0.0,2499.2799999999115,0.008330933333333039,29.0
25,2004-07-20 12:00:00,sell,1.0,404.8,404.65000000000003,402.40000000000003,2004-07-20 14:00:00,402.40000000000003,0.0,209.99999999999773,297710.7200000001,0.0,2289.2799999999115,0.007630933333333039,29.0
26,2004-07-19 20:00:00,sell,1.0,405.1,404.88,401.58000000000004,2004-07-20 15:00:00,401.58000000000004,6.527,315.4729999999982,298026.1930000001,0.0,1973.8069999999134,0.006579356666666378,29.0
27,2004-07-27 11:00:00,buy,1.0,392.3,388.3,398.7,2004-07-27 16:00:00,388.3,-0.0,-430.0,297596.1930000001,0.0,2403.8069999999134,0.008012689999999711,36.0
28,2004-07-27 17:00:00,sell,1.0,387.1,386.55,378.3,2004-07-27 18:00:00,386.55,0.0,25.000000000001137,297621.1930000001,0.0,2378.8069999999134,0.007929356666666379,36.0
29,2004-07-29 01:00:00,buy,1.0,387.1,387.35,391.1,2004-07-29 11:00:00,387.35,-0.0,-5.0,297616.1930000001,0.0,2383.8069999999134,0.007946023333333045,37.0
30,2004-07-29 17:00:00,buy,1.0,389.0,386.3,393.32,2004-07-29 19:00:00,386.3,-0.0,-299.99999999999886,297316.1930000001,0.0,2683.8069999999134,0.008946023333333044,37.0
31,2004-07-29 19:00:00,sell,1.0,387.0,386.67,381.71999999999997,2004-07-29 21:00:00,386.67,0.0,2.9999999999984084,297319.1930000001,0.0,2680.8069999999134,0.008936023333333045,37.0
32,2004-07-30 10:00:00,buy,1.0,388.6,388.83000000000004,392.28000000000003,2004-07-30 11:00:00,388.83000000000004,-0.0,-6.999999999998181,297312.1930000001,0.0,2687.8069999999134,0.008959356666666378,37.0
33,2004-07-29 16:00:00,sell,1.0,386.5,390.3,380.41999999999996,2004-07-30 14:00:00,390.3,6.527,-416.5270000000011,296895.6660000001,0.0,3104.3339999999152,0.010347779999999718,37.0
34,2004-08-03 04:00:00,sell,1.0,390.5,390.2,385.7,2004-08-03 11:00:00,390.2,0.0,1.1368683772161603e-12,296895.6660000001,0.0,3104.3339999999152,0.010347779999999718,40.0
35,2004-08-05 07:00:00,buy,1.0,392.3,392.52,395.82,2004-08-05 09:00:00,392.52,-0.0,-8.000000000002956,296887.6660000001,0.0,3112.3339999999152,0.010374446666666384,41.0
36,2004-08-05 13:00:00,sell,1.0,391.1,390.95000000000005,388.70000000000005,2004-08-05 14:00:00,390.95000000000005,0.0,-15.000000000002274,296872.6660000001,0.0,3127.3339999999152,0.010424446666666384,41.0
37,2004-08-06 02:00:00,buy,1.0,391.3,391.42,393.21999999999997,2004-08-06 06:00:00,391.42,-0.0,-17.999999999999545,296854.6660000001,0.0,3145.3339999999152,0.010484446666666385,41.0
38,2004-08-04 15:00:00,sell,1.0,390.1,393.8,384.18000000000006,2004-08-06 15:00:00,393.8,26.108,-426.10799999999887,296428.5580000001,2.0,3571.4419999999227,0.011904806666666408,41.0
39,2004-08-06 03:00:00,sell,1.0,390.8,392.6,387.92,2004-08-06 15:00:00,392.6,0.0,-210.00000000000114,296218.5580000001,0.0,3781.4419999999227,0.01260480666666641,41.0
40,2004-08-06 10:00:00,buy,1.0,391.8,391.97,394.52,2004-08-06 15:00:00,394.52,-0.0,241.99999999999704,296460.5580000001,0.0,3539.4419999999227,0.011798139999999742,41.0
41,2004-08-03 19:00:00,buy,1.0,393.3,393.75,400.5,2004-08-10 17:00:00,400.5,-84.63,774.6299999999989,297235.1880000001,6.0,2764.811999999918,0.009216039999999728,45.0
42,2004-08-11 01:00:00,sell,1.0,398.1,397.88,394.58000000000004,2004-08-11 15:00:00,394.58000000000004,0.0,321.9999999999982,297557.1880000001,0.0,2442.811999999918,0.008142706666666394,45.0
43,2004-08-13 16:00:00,buy,1.0,396.6,397.06,403.96000000000004,2004-08-13 17:00:00,397.06,-0.0,15.999999999997954,297573.1880000001,0.0,2426.811999999918,0.00808937333333306,47.0
44,2004-08-18 17:00:00,sell,1.0,401.5,404.8,396.21999999999997,2004-08-19 10:00:00,404.8,19.581,-379.58100000000115,297193.6070000001,0.0,2806.3929999999236,0.00935464333333308,52.0
45,2004-08-18 20:00:00,buy,1.0,404.3,404.6,409.1,2004-08-20 15:00:00,409.1,-48.36,498.36000000000115,297691.96700000006,1.0,2308.0329999999376,0.007693443333333125,53.0
46,2004-08-23 21:00:00,sell,1.0,409.3,408.97,404.02,2004-08-24 02:00:00,408.97,6.527,-3.5270000000015918,297688.44000000006,0.0,2311.5599999999395,0.0077051999999997985,56.0
47,2004-08-25 18:00:00,buy,1.0,406.3,406.77,413.82,2004-08-25 19:00:00,406.77,-0.0,16.999999999997044,297705.44000000006,0.0,2294.5599999999395,0.007648533333333132,57.0
48,2004-08-27 17:00:00,sell,1.0,405.1,404.88,401.58000000000004,2004-08-27 18:00:00,401.58000000000004,0.0,321.9999999999982,298027.44000000006,0.0,1972.5599999999395,0.006575199999999799,58.0
49,2004-08-30 16:00:00,buy,1.0,406.5,406.97,414.02,2004-08-30 17:00:00,406.97,-0.0,17.00000000000273,298044.44000000006,0.0,1955.5599999999395,0.006518533333333132,60.0
50,2004-09-01 17:00:00,sell,1.0,407.0,406.73,402.68,2004-09-02 17:00:00,406.73,19.581,-22.58100000000182,298021.85900000005,1.0,1978.140999999945,0.00659380333333315,63.0
51,2004-09-09 16:00:00,sell,1.0,397.1,399.8,392.78000000000003,2004-09-10 02:00:00,399.8,6.527,-306.52699999999885,297715.33200000005,0.0,2284.667999999947,0.0076155599999998234,70.0
52,2004-09-10 04:00:00,buy,1.0,399.3,399.52,402.82,2004-09-10 06:00:00,399.52,-0.0,-8.000000000002956,297707.33200000005,0.0,2292.667999999947,0.00764222666666649,70.0
53,2004-09-09 02:00:00,buy,1.0,399.8,400.23,406.68,2004-09-10 13:00:00,400.23,-12.09,25.090000000000682,297732.4220000001,1.0,2267.5779999999213,0.007558593333333071,70.0
54,2004-09-13 15:00:00,sell,1.0,399.8,399.55,395.8,2004-09-13 16:00:00,399.55,0.0,-5.0,297727.4220000001,0.0,2272.5779999999213,0.0075752599999997375,73.0
55,2004-09-13 18:00:00,buy,1.0,402.6,402.98,408.68000000000006,2004-09-14 01:00:00,402.98,-12.09,20.089999999999545,297747.5120000001,0.0,2252.4879999998957,0.007508293333332985,73.0
56,2004-09-16 04:00:00,sell,1.0,404.0,403.92,402.71999999999997,2004-09-16 05:00:00,403.92,0.0,-22.00000000000159,297725.5120000001,0.0,2274.4879999998957,0.007581626666666319,75.0
57,2004-09-15 21:00:00,buy,1.0,404.6,403.1,407.0,2004-09-16 15:00:00,403.1,-36.269999999999996,-143.73000000000002,297581.7820000001,0.0,2418.217999999877,0.008060726666666258,75.0
58,2004-09-16 14:00:00,buy,1.0,404.6,403.1,407.0,2004-09-16 15:00:00,403.1,-0.0,-180.0,297401.7820000001,0.0,2598.217999999877,0.008660726666666257,75.0
59,2004-09-15 17:00:00,sell,1.0,403.3,403.0,398.5,2004-09-16 17:00:00,403.0,19.581,-19.580999999998863,297382.2010000001,1.0,2617.7989999998827,0.008725996666666276,75.0
60,2004-09-16 16:00:00,sell,1.0,403.0,402.84,400.43999999999994,2004-09-16 17:00:00,402.84,0.0,-13.999999999997499,297368.2010000001,0.0,2631.7989999998827,0.008772663333332943,75.0
61,2004-09-17 14:00:00,buy,1.0,404.3,404.47,407.02,2004-09-17 15:00:00,404.47,-0.0,-12.999999999998408,297355.2010000001,0.0,2644.7989999998827,0.008815996666666276,75.0
62,2004-09-20 12:00:00,sell,1.0,403.3,403.05,399.3,2004-09-20 14:00:00,403.05,0.0,-5.0,297350.2010000001,0.0,2649.7989999998827,0.008832663333332942,77.0
63,2004-09-20 21:00:00,buy,1.0,404.5,404.65,406.9,2004-09-20 23:00:00,404.65,-0.0,-15.000000000002274,297335.2010000001,0.0,2664.7989999998827,0.008882663333332942,77.0
64,2004-09-21 03:00:00,sell,1.0,404.1,404.0,402.5,2004-09-21 06:00:00,404.0,0.0,-19.999999999997726,297315.2010000001,0.0,2684.7989999998827,0.008949329999999608,77.0
65,2004-09-21 12:00:00,buy,1.0,405.3,405.53000000000003,408.98,2004-09-21 14:00:00,408.98,-0.0,338.0000000000007,297653.2010000001,0.0,2346.7989999998827,0.007822663333332942,77.0
66,2004-09-22 15:00:00,sell,1.0,404.0,409.3,395.52,2004-09-23 14:00:00,409.3,19.581,-579.5810000000012,297073.6200000001,0.0,2926.3799999998882,0.009754599999999627,79.0
