,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-06-14 18:00:00,sell,1.0,383.0,382.36,380.43999999999994,2004-06-15 04:00:00,382.36,6.527,27.472999999998635,300027.473,0.0,-27.472999999998137,-9.157666666666045e-05,0.0
2,2004-06-14 17:00:00,buy,1.0,384.3,382.1,387.82,2004-06-15 06:00:00,382.1,-12.09,-237.90999999999886,299789.563,0.0,237.9099999999744,0.000792960716634021,0.0
3,2004-06-15 16:00:00,buy,1.0,386.3,388.3,394.3,2004-06-15 23:00:00,388.3,-0.0,170.0,299959.563,0.0,67.90999999997439,0.00022634593866000528,0.0
4,2004-06-16 17:00:00,sell,1.0,383.1,389.1,373.5,2004-06-17 20:00:00,389.1,19.581,-649.581,299309.982,1.0,717.49099999998,0.002391417668607901,1.0
5,2004-06-17 14:00:00,buy,1.0,386.6,388.0,392.20000000000005,2004-06-17 22:00:00,388.0,-0.0,109.99999999999773,299419.982,0.0,607.49099999998,0.0020247845769776557,1.0
6,2004-06-23 18:00:00,sell,1.0,393.8,396.3,389.8,2004-06-24 10:00:00,396.3,19.581,-299.581,299120.401,0.0,907.0719999999856,0.0030232964699202247,7.0
7,2004-06-24 03:00:00,sell,1.0,393.6,396.3,389.28000000000003,2004-06-24 10:00:00,396.3,0.0,-299.99999999999886,298820.401,0.0,1207.0719999999856,0.004023204901639076,7.0
8,2004-06-23 23:00:00,buy,1.0,395.3,396.18,398.82,2004-06-24 11:00:00,396.18,-36.269999999999996,94.26999999999954,298914.67100000003,0.0,1112.801999999967,0.0037090003421118936,7.0
9,2004-06-24 11:00:00,buy,1.0,396.6,398.0,402.20000000000005,2004-06-24 19:00:00,402.20000000000005,-0.0,530.0000000000023,299444.67100000003,0.0,582.8019999999669,0.0019424954460752564,7.0
10,2004-06-28 20:00:00,sell,1.0,399.8,398.08,392.92,2004-06-29 17:00:00,392.92,6.527,651.4729999999995,300096.14400000003,0.0,-68.6710000000312,-0.0002288823730486548,0.0
11,2004-07-01 07:00:00,buy,1.0,393.8,394.8,397.8,2004-07-01 13:00:00,394.8,-0.0,70.0,300166.14400000003,0.0,-70.0,-0.00023325857862405586,0.0
12,2004-07-02 13:00:00,sell,1.0,393.5,395.6,390.14,2004-07-02 14:00:00,395.6,0.0,-240.00000000000227,299926.14400000003,0.0,240.0,0.0007995571945648873,1.0
13,2004-07-02 15:00:00,buy,1.0,397.5,392.8,405.02,2004-07-06 16:00:00,392.8,-24.18,-475.81999999999886,299450.324,4.0,715.820000000007,0.0023847459625560134,5.0
14,2004-07-06 18:00:00,sell,1.0,392.3,398.6,382.21999999999997,2004-07-07 15:00:00,398.6,6.527,-666.5270000000012,298783.797,0.0,1382.3470000000088,0.004605272871813314,5.0
15,2004-07-07 12:00:00,buy,1.0,397.3,399.98,408.02,2004-07-08 04:00:00,399.98,-36.269999999999996,274.27000000000066,299058.06700000004,0.0,1108.0769999999902,0.00369154557284112,5.0
16,2004-07-13 03:00:00,sell,1.0,405.1,403.82000000000005,399.98,2004-07-13 08:00:00,403.82000000000005,0.0,97.99999999999727,299156.06700000004,0.0,1010.0769999999902,0.003365059718393791,10.0
