,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-06-14 18:00:00,sell,1.0,383.0,382.68,380.43999999999994,2004-06-15 00:00:00,382.68,6.527,-4.527000000000682,299995.473,0.0,4.527000000001863,1.5090000000006208e-05,0.0
2,2004-06-14 17:00:00,buy,1.0,384.3,382.1,387.82,2004-06-15 06:00:00,382.1,-12.09,-237.90999999999886,299757.563,0.0,242.43699999997625,0.0008081233333332541,0.0
3,2004-06-15 16:00:00,buy,1.0,386.3,387.3,394.3,2004-06-15 18:00:00,387.3,-0.0,70.0,299827.563,0.0,172.43699999997625,0.0005747899999999208,0.0
4,2004-06-16 17:00:00,sell,1.0,383.1,389.1,373.5,2004-06-17 20:00:00,389.1,19.581,-649.581,299177.982,1.0,822.0179999999818,0.0027400599999999396,2.0
5,2004-06-17 14:00:00,buy,1.0,386.6,387.3,392.20000000000005,2004-06-18 02:00:00,387.3,-12.09,52.08999999999887,299230.07200000004,0.0,769.9279999999562,0.0025664266666665207,2.0
6,2004-06-23 18:00:00,sell,1.0,393.8,396.3,389.8,2004-06-24 10:00:00,396.3,19.581,-299.581,298930.49100000004,0.0,1069.5089999999618,0.0035650299999998728,8.0
7,2004-06-24 03:00:00,sell,1.0,393.6,396.3,389.28000000000003,2004-06-24 10:00:00,396.3,0.0,-299.99999999999886,298630.49100000004,0.0,1369.5089999999618,0.004565029999999873,8.0
8,2004-06-23 23:00:00,buy,1.0,395.3,395.74,398.82,2004-06-24 11:00:00,395.74,-36.269999999999996,50.26999999999977,298680.76100000006,0.0,1319.2389999999432,0.004397463333333144,8.0
9,2004-06-24 11:00:00,buy,1.0,396.6,397.3,402.20000000000005,2004-06-24 19:00:00,402.20000000000005,-0.0,530.0000000000023,299210.76100000006,0.0,789.2389999999432,0.002630796666666477,8.0
10,2004-06-28 20:00:00,sell,1.0,399.8,398.94,392.92,2004-06-29 08:00:00,398.94,6.527,49.47300000000136,299260.23400000005,0.0,739.765999999945,0.0024658866666664833,12.0
11,2004-07-01 07:00:00,buy,1.0,393.8,394.3,397.8,2004-07-01 13:00:00,394.3,-0.0,20.0,299280.23400000005,0.0,719.765999999945,0.0023992199999998166,14.0
12,2004-07-02 13:00:00,sell,1.0,393.5,393.08,390.14,2004-07-02 14:00:00,393.08,0.0,12.000000000001592,299292.23400000005,0.0,707.765999999945,0.002359219999999817,15.0
13,2004-07-02 15:00:00,buy,1.0,397.5,398.44,405.02,2004-07-06 10:00:00,398.44,-24.18,88.17999999999978,299380.41400000005,3.0,619.585999999952,0.0020652866666665067,18.0
14,2004-07-06 18:00:00,sell,1.0,392.3,398.6,382.21999999999997,2004-07-07 15:00:00,398.6,6.527,-666.5270000000012,298713.88700000005,0.0,1286.112999999954,0.0042870433333331796,19.0
15,2004-07-07 12:00:00,buy,1.0,397.3,398.64,408.02,2004-07-08 18:00:00,408.02,-36.269999999999996,1078.269999999997,299792.15700000006,1.0,207.84299999993527,0.0006928099999997842,20.0
16,2004-07-13 03:00:00,sell,1.0,405.1,404.46000000000004,399.98,2004-07-13 10:00:00,404.46000000000004,0.0,33.999999999998636,299826.15700000006,0.0,173.84299999993527,0.0005794766666664509,24.0
17,2004-07-15 23:00:00,sell,1.0,403.8,403.54,401.71999999999997,2004-07-16 00:00:00,403.54,6.527,-10.52700000000091,299815.63000000006,0.0,184.36999999993714,0.0006145666666664572,26.0
18,2004-07-15 17:00:00,buy,1.0,404.3,402.1,407.82,2004-07-16 02:00:00,402.1,-12.09,-237.90999999999886,299577.7200000001,0.0,422.2799999999115,0.001407599999999705,26.0
19,2004-07-16 00:00:00,buy,1.0,403.0,402.1,404.43999999999994,2004-07-16 02:00:00,402.1,-0.0,-119.99999999999773,299457.7200000001,0.0,542.2799999999115,0.001807599999999705,26.0
20,2004-07-16 01:00:00,sell,1.0,403.1,402.8,400.70000000000005,2004-07-16 03:00:00,402.8,0.0,1.1368683772161603e-12,299457.7200000001,0.0,542.2799999999115,0.001807599999999705,26.0
21,2004-07-15 09:00:00,sell,1.0,402.3,405.1,397.82,2004-07-16 15:00:00,405.1,6.527,-316.5270000000011,299141.1930000001,1.0,858.8069999999134,0.0028626899999997114,26.0
22,2004-07-16 11:00:00,buy,1.0,403.8,404.16,406.68,2004-07-16 15:00:00,406.68,-0.0,257.99999999999955,299399.1930000001,0.0,600.8069999999134,0.0020026899999997113,26.0
23,2004-07-14 15:00:00,buy,1.0,405.1,406.20000000000005,413.90000000000003,2004-07-16 16:00:00,406.20000000000005,-48.36,128.3600000000023,299527.5530000001,2.0,472.44699999992736,0.001574823333333091,26.0
