,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-07-06 12:00:00,buy,1.0,398.1,391.3,412.38000000000005,2004-07-06 16:00:00,391.3,-0.0,-710.0000000000011,299290.0,0.0,710.0,0.0023666666666666667,0.0
2,2004-07-06 20:00:00,sell,1.0,392.1,398.8,378.03000000000003,2004-07-07 12:00:00,398.8,6.527,-706.5269999999989,298583.473,0.0,1416.5270000000019,0.004721756666666673,0.0
3,2004-06-30 00:00:00,sell,1.0,391.5,404.1,365.03999999999996,2004-07-08 12:00:00,404.1,65.27,-1355.2700000000023,297228.203,8.0,2771.7970000000205,0.009239323333333401,1.0
4,2004-07-07 16:00:00,buy,1.0,399.8,391.6,417.02,2004-07-23 12:00:00,391.6,-217.62,-632.3799999999989,296595.823,15.0,3404.177000000025,0.011347256666666751,16.0
5,2004-07-20 20:00:00,sell,1.0,401.1,407.0,388.7100000000001,2004-07-23 16:00:00,388.7100000000001,32.635,1176.364999999993,297772.18799999997,2.0,2227.8120000000345,0.0074260400000001146,16.0
6,2004-08-12 16:00:00,sell,1.0,393.3,399.8,379.65000000000003,2004-08-16 00:00:00,399.8,13.054,-693.054,297079.13399999996,3.0,2920.866000000038,0.009736220000000127,39.0
7,2004-08-02 08:00:00,buy,1.0,392.3,384.6,408.46999999999997,2004-08-20 12:00:00,408.46999999999997,-241.8,1828.7999999999959,298907.93399999995,18.0,1092.0660000000498,0.003640220000000166,43.0
8,2004-08-16 00:00:00,buy,1.0,398.3,392.3,410.90000000000003,2004-08-20 16:00:00,410.90000000000003,-72.53999999999999,1302.5400000000022,300210.47399999993,4.0,-210.47399999992922,-0.000701579999999764,0.0
9,2004-08-27 00:00:00,buy,1.0,406.3,401.6,416.16999999999996,2004-08-27 16:00:00,401.6,-0.0,-499.99999999999886,299710.47399999993,0.0,500.0,0.0016654981864490182,7.0
10,2004-08-27 20:00:00,sell,1.0,402.3,410.1,385.91999999999996,2004-08-31 16:00:00,410.1,13.054,-823.0540000000011,298887.4199999999,3.0,1323.0540000000037,0.004407088075148251,11.0
11,2004-08-31 04:00:00,buy,1.0,407.1,402.1,417.6,2004-09-03 12:00:00,402.1,-60.45,-469.55,298417.86999999994,3.0,1792.603999999992,0.0059711574220424855,13.0
12,2004-09-03 00:00:00,sell,1.0,405.0,409.6,395.34,2004-09-08 12:00:00,395.34,19.581,916.4190000000025,299334.28899999993,5.0,876.1849999999977,0.0029185690569876583,18.0
13,2004-08-25 04:00:00,sell,1.0,403.5,412.6,384.38999999999993,2004-09-29 00:00:00,412.6,228.445,-1168.4450000000022,298165.8439999999,34.0,2044.6300000000047,0.006810655113918528,38.0
14,2004-09-13 20:00:00,buy,1.0,403.6,395.8,419.98,2004-10-08 12:00:00,419.98,-326.43,1934.4299999999996,300100.2739999999,24.0,110.20000000001164,0.00036707580029340237,47.0
15,2004-10-19 04:00:00,sell,1.0,414.8,420.5,402.83000000000004,2004-10-20 08:00:00,420.5,6.527,-606.5269999999989,299493.7469999999,1.0,716.7270000000135,0.002387415037358136,58.0
16,2004-10-13 00:00:00,sell,1.0,414.8,422.3,399.05,2004-10-20 12:00:00,422.3,45.689,-825.689,298668.0579999999,7.0,1542.4160000000265,0.005137782101499986,58.0
17,2004-10-28 12:00:00,sell,1.0,423.7,428.7,413.2,2004-11-01 00:00:00,428.7,13.054,-543.054,298125.0039999999,3.0,2085.4700000000303,0.006946693005787769,69.0
18,2004-10-29 12:00:00,buy,1.0,425.5,421.3,434.32,2004-11-02 16:00:00,421.3,-24.18,-425.81999999999886,297699.1839999999,4.0,2511.2900000000373,0.008365097881295233,70.0
19,2004-11-02 20:00:00,sell,1.0,418.3,429.3,395.2,2004-11-04 12:00:00,429.3,26.108,-1156.108,296543.0759999999,1.0,3667.3980000000447,0.012216089435973661,71.0
20,2004-10-19 16:00:00,buy,1.0,419.3,410.8,437.15000000000003,2004-11-10 12:00:00,437.15000000000003,-265.98,2020.9800000000023,298564.05599999987,21.0,1646.4180000000633,0.00548421238627425,77.0
21,2004-10-15 16:00:00,buy,1.0,420.2,410.8,439.93999999999994,2004-11-16 16:00:00,439.93999999999994,-362.7,2306.6999999999953,300870.7559999999,32.0,-660.2819999999483,-0.002199396947089689,0.0
22,2004-12-03 16:00:00,sell,1.0,448.8,455.7,434.31000000000006,2004-12-03 20:00:00,455.7,0.0,-719.9999999999977,300150.7559999999,0.0,720.0,0.0023930541125771637,17.0
23,2004-12-03 20:00:00,buy,1.0,454.3,448.3,466.90000000000003,2004-12-08 04:00:00,448.3,-36.269999999999996,-593.73,299557.0259999999,4.0,1313.7299999999814,0.004366426360161045,21.0
24,2004-12-08 04:00:00,sell,1.0,448.8,455.7,434.31000000000006,2004-12-08 16:00:00,434.31000000000006,0.0,1418.9999999999952,300976.0259999999,0.0,-105.27000000001863,-0.000349884453376448,0.0
25,2004-12-17 00:00:00,sell,1.0,436.8,441.8,426.3,2004-12-20 12:00:00,441.8,6.527,-536.527,300439.4989999999,3.0,536.5270000000019,0.0017826237097037158,11.0
26,2004-12-16 08:00:00,buy,1.0,441.8,433.6,459.02,2004-12-29 16:00:00,433.6,-132.99,-717.0099999999989,299722.4889999999,13.0,1253.5370000000112,0.004164906476637483,20.0
27,2004-12-17 20:00:00,buy,1.0,441.2,434.5,455.27,2004-12-29 16:00:00,434.5,-120.9,-579.0999999999989,299143.3889999999,11.0,1832.636999999988,0.006088979990718558,20.0
28,2004-11-04 16:00:00,buy,1.0,430.6,418.2,456.6400000000001,2005-01-07 16:00:00,418.2,-773.76,-496.2400000000034,298647.1489999999,64.0,2328.8769999999786,0.0077377491853785705,29.0
29,2005-01-14 12:00:00,sell,1.0,421.3,426.3,410.8,2005-01-19 12:00:00,426.3,19.581,-549.581,298097.5679999999,5.0,2878.457999999984,0.0095637451203505,40.0
30,2005-01-19 16:00:00,buy,1.0,425.7,420.5,436.61999999999995,2005-01-20 12:00:00,420.5,-36.269999999999996,-513.7299999999989,297583.83799999993,0.0,3392.1879999999655,0.011270625255713778,41.0
31,2005-01-20 08:00:00,sell,1.0,422.2,425.8,414.63999999999993,2005-01-21 16:00:00,425.8,6.527,-396.52700000000226,297187.3109999999,1.0,3788.7149999999674,0.012588095637889672,42.0
32,2005-01-26 04:00:00,sell,1.0,421.2,427.3,408.38999999999993,2005-01-27 08:00:00,427.3,19.581,-659.5810000000023,296527.7299999999,1.0,4448.295999999973,0.014779569187347748,47.0
33,2005-01-21 20:00:00,buy,1.0,426.8,419.8,441.5,2005-01-31 16:00:00,419.8,-96.72,-633.28,295894.4499999999,9.0,5081.576000000001,0.016883657039182258,51.0
34,2005-01-26 20:00:00,buy,1.0,427.2,420.7,440.84999999999997,2005-01-31 16:00:00,420.7,-60.45,-619.55,295274.8999999999,4.0,5701.125999999989,0.01894212663968123,51.0
35,2004-12-29 20:00:00,sell,1.0,434.8,444.6,414.21999999999997,2005-02-03 12:00:00,414.21999999999997,248.026,1779.974000000004,297054.8739999999,35.0,3921.152000000002,0.013028120718159801,53.0
36,2005-01-13 04:00:00,buy,1.0,425.8,417.0,444.28000000000003,2005-02-03 12:00:00,417.0,-253.89,-656.1100000000012,296398.7639999999,21.0,4577.261999999988,0.01520806178761889,53.0
37,2005-01-31 12:00:00,sell,1.0,423.3,427.3,414.90000000000003,2005-02-03 12:00:00,414.90000000000003,32.635,777.3649999999977,297176.1289999999,3.0,3799.896999999997,0.012625248098664173,53.0
38,2005-02-11 04:00:00,buy,1.0,416.8,410.6,429.82,2005-02-22 08:00:00,429.82,-108.81,1380.8099999999981,298556.9389999999,11.0,2419.0869999999995,0.00803747405449496,71.0
39,2005-03-02 08:00:00,sell,1.0,431.3,436.6,420.16999999999996,2005-03-08 16:00:00,436.6,39.162,-599.1620000000012,297957.7769999999,6.0,3018.2490000000107,0.010028204040410885,85.0
40,2005-03-07 04:00:00,buy,1.0,434.1,429.0,444.81000000000006,2005-03-11 16:00:00,444.81000000000006,-72.53999999999999,1113.5400000000036,299071.31699999986,4.0,1904.7090000000317,0.006328440923730026,88.0
41,2005-03-18 00:00:00,sell,1.0,438.2,445.0,423.91999999999996,2005-03-23 20:00:00,423.91999999999996,19.581,1378.419000000003,300449.73599999986,5.0,526.2900000000373,0.0017486110338902456,100.0
42,2005-04-01 08:00:00,buy,1.0,427.3,424.3,433.6,2005-04-01 16:00:00,424.3,-0.0,-330.0,300119.73599999986,0.0,856.2900000000373,0.0028450438773486813,108.0
43,2005-04-01 20:00:00,sell,1.0,425.5,427.7,420.88,2005-04-07 12:00:00,427.7,39.162,-289.16199999999884,299830.57399999985,5.0,1145.4520000000484,0.003805791495167289,113.0
44,2005-04-08 08:00:00,sell,1.0,424.5,427.7,417.78000000000003,2005-04-11 08:00:00,427.7,6.527,-356.52699999999885,299474.04699999985,3.0,1501.9790000000503,0.0049903609266209485,116.0
45,2005-04-07 08:00:00,buy,1.0,426.2,422.3,434.38999999999993,2005-04-14 12:00:00,422.3,-84.63,-335.36999999999773,299138.67699999985,7.0,1837.3490000000456,0.0061046357227138295,119.0
46,2005-04-08 20:00:00,buy,1.0,425.8,422.3,433.15000000000003,2005-04-14 12:00:00,422.3,-72.53999999999999,-307.46000000000004,298831.21699999983,5.0,2144.8090000000666,0.0071261788804403555,119.0
47,2005-04-14 16:00:00,sell,1.0,422.0,429.2,406.88,2005-04-19 16:00:00,429.2,19.581,-769.5809999999989,298061.6359999998,5.0,2914.390000000072,0.009683130044384576,124.0
48,2005-04-19 12:00:00,buy,1.0,426.2,422.0,435.02,2005-04-20 16:00:00,435.02,-12.09,864.0899999999993,298925.72599999985,1.0,2050.3000000000466,0.006812170481645097,125.0
49,2005-04-29 20:00:00,buy,1.0,433.8,429.8,442.2,2005-05-02 16:00:00,429.8,-12.09,-417.91,298507.8159999999,2.0,2468.210000000021,0.008200686389553239,137.0
50,2005-04-28 12:00:00,sell,1.0,431.8,436.8,421.3,2005-05-12 16:00:00,421.3,91.378,928.622,299436.43799999985,14.0,1539.588000000047,0.005115317723013751,147.0
51,2005-05-02 16:00:00,sell,1.0,431.2,436.8,419.43999999999994,2005-05-13 12:00:00,419.43999999999994,84.851,1061.149000000005,300497.5869999998,10.0,478.43900000007125,0.0015896249490651173,147.0
52,2005-06-02 20:00:00,buy,1.0,421.8,414.1,437.96999999999997,2005-06-17 12:00:00,437.96999999999997,-181.35,1768.3499999999958,302265.9369999998,14.0,-1289.9109999999055,-0.004285759956176396,0.0
53,2005-07-13 04:00:00,buy,1.0,425.8,422.6,432.52,2005-07-14 08:00:00,422.6,-36.269999999999996,-313.7299999999989,301952.2069999998,1.0,313.7299999999814,0.00103792707545469,26.0
54,2005-06-28 20:00:00,sell,1.0,435.7,442.8,420.78999999999996,2005-07-14 16:00:00,420.78999999999996,117.486,1343.5140000000024,303295.72099999984,15.0,-1029.7840000000433,-0.003406880742900395,0.0
55,2005-07-13 12:00:00,sell,1.0,425.3,427.7,420.26000000000005,2005-07-14 16:00:00,420.26000000000005,19.581,454.41899999999634,303750.13999999984,1.0,-454.4189999999944,-0.0014982703959743457,0.0
56,2005-07-27 08:00:00,sell,1.0,422.3,426.3,413.90000000000003,2005-07-28 12:00:00,426.3,19.581,-449.581,303300.55899999983,1.0,449.5810000000056,0.0014801013754265457,13.0
57,2005-07-27 20:00:00,buy,1.0,424.3,422.3,428.5,2005-07-28 16:00:00,428.5,-36.269999999999996,426.26999999999884,303726.82899999985,0.0,23.31099999998696,7.674399755004878e-05,13.0
58,2005-07-21 04:00:00,buy,1.0,423.3,418.3,433.8,2005-08-03 12:00:00,433.8,-132.99,1152.99,304879.81899999984,13.0,-1129.6790000000037,-0.0037191061047741553,0.0
