,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-07-06 12:00:00,buy,1.0,398.1,391.3,413.74000000000007,2004-07-06 16:00:00,391.3,-0.0,-710.0000000000011,299290.0,0.0,710.0,0.0023666666666666667,0.0
2,2004-07-06 20:00:00,sell,1.0,392.1,398.8,376.69000000000005,2004-07-07 12:00:00,398.8,6.527,-706.5269999999989,298583.473,0.0,1416.5270000000019,0.004721756666666673,0.0
3,2004-06-30 00:00:00,sell,1.0,391.5,404.1,362.5199999999999,2004-07-08 12:00:00,404.1,65.27,-1355.2700000000023,297228.203,8.0,2771.7970000000205,0.009239323333333401,1.0
4,2004-07-07 16:00:00,buy,1.0,399.8,391.6,418.65999999999997,2004-07-23 12:00:00,391.6,-217.62,-632.3799999999989,296595.823,15.0,3404.177000000025,0.011347256666666751,16.0
5,2004-07-20 20:00:00,sell,1.0,401.1,407.0,387.5300000000001,2004-07-23 16:00:00,387.5300000000001,32.635,1294.3649999999936,297890.18799999997,2.0,2109.8120000000345,0.007032706666666781,16.0
6,2004-08-12 16:00:00,sell,1.0,393.3,399.8,378.35,2004-08-16 00:00:00,399.8,13.054,-693.054,297197.13399999996,3.0,2802.866000000038,0.009342886666666795,39.0
7,2004-08-02 08:00:00,buy,1.0,392.3,384.6,410.01,2004-08-20 12:00:00,410.01,-241.8,1982.799999999998,299179.93399999995,18.0,820.0660000000498,0.0027335533333334994,43.0
8,2004-08-16 00:00:00,buy,1.0,398.3,392.3,412.1,2004-08-20 16:00:00,412.1,-72.53999999999999,1422.540000000001,300602.47399999993,4.0,-602.4739999999292,-0.002008246666666431,0.0
9,2004-08-27 00:00:00,buy,1.0,406.3,401.6,417.11,2004-08-27 16:00:00,401.6,-0.0,-499.99999999999886,300102.47399999993,0.0,500.0,0.0016633262971747869,7.0
10,2004-08-27 20:00:00,sell,1.0,402.3,410.1,384.35999999999996,2004-08-31 16:00:00,410.1,13.054,-823.0540000000011,299279.4199999999,3.0,1323.0540000000037,0.0044013410215645934,11.0
11,2004-08-31 04:00:00,buy,1.0,407.1,402.1,418.6,2004-09-03 12:00:00,402.1,-60.45,-469.55,298809.86999999994,3.0,1792.603999999992,0.005963370747241396,13.0
12,2004-09-03 00:00:00,sell,1.0,405.0,409.6,394.41999999999996,2004-09-08 12:00:00,394.41999999999996,19.581,1008.4190000000041,299818.28899999993,5.0,784.1849999999977,0.002608711064700013,18.0
13,2004-08-25 04:00:00,sell,1.0,403.5,412.6,382.56999999999994,2004-09-29 00:00:00,412.6,228.445,-1168.4450000000022,298649.8439999999,34.0,1952.6300000000047,0.006495721655304824,38.0
14,2004-09-13 20:00:00,buy,1.0,403.6,395.8,421.5400000000001,2004-10-08 12:00:00,421.5400000000001,-326.43,2090.4300000000053,300740.2739999999,24.0,-137.79999999998836,-0.0004584127275013325,0.0
15,2004-10-19 04:00:00,sell,1.0,414.8,420.5,401.69000000000005,2004-10-20 08:00:00,420.5,6.527,-606.5269999999989,300133.7469999999,1.0,606.5270000000019,0.0020167801004264633,11.0
16,2004-10-13 00:00:00,sell,1.0,414.8,422.3,397.55,2004-10-20 12:00:00,422.3,45.689,-825.689,299308.0579999999,7.0,1432.216000000015,0.004762301972232742,11.0
