,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-07-06 12:00:00,buy,1.0,398.1,391.3,415.78000000000003,2004-07-06 16:00:00,391.3,-0.0,-710.0000000000011,299290.0,0.0,710.0,0.0023666666666666667,0.0
2,2004-07-06 20:00:00,sell,1.0,392.1,398.8,374.68000000000006,2004-07-07 12:00:00,398.8,6.527,-706.5269999999989,298583.473,0.0,1416.5270000000019,0.004721756666666673,0.0
3,2004-06-30 00:00:00,sell,1.0,391.5,404.1,358.73999999999995,2004-07-08 12:00:00,404.1,65.27,-1355.2700000000023,297228.203,8.0,2771.7970000000205,0.009239323333333401,1.0
4,2004-07-07 16:00:00,buy,1.0,399.8,391.6,421.12,2004-07-23 12:00:00,391.6,-217.62,-632.3799999999989,296595.823,15.0,3404.177000000025,0.011347256666666751,16.0
5,2004-07-20 20:00:00,sell,1.0,401.1,407.0,385.7600000000001,2004-07-27 16:00:00,385.7600000000001,45.689,1458.3109999999917,298054.13399999996,6.0,1945.8660000000382,0.0064862200000001275,20.0
6,2004-08-12 16:00:00,sell,1.0,393.3,399.8,376.40000000000003,2004-08-16 00:00:00,399.8,13.054,-693.054,297361.07999999996,3.0,2638.920000000042,0.00879640000000014,39.0
7,2004-08-02 08:00:00,buy,1.0,392.3,384.6,412.32,2004-08-20 16:00:00,412.32,-241.8,2213.7999999999984,299574.87999999995,18.0,425.12000000005355,0.0014170666666668452,43.0
8,2004-08-27 00:00:00,buy,1.0,406.3,401.6,418.52,2004-08-27 16:00:00,401.6,-0.0,-499.99999999999886,299074.87999999995,0.0,925.1200000000536,0.003083733333333512,50.0
9,2004-08-27 20:00:00,sell,1.0,402.3,410.1,382.02,2004-08-31 16:00:00,410.1,13.054,-823.0540000000011,298251.82599999994,3.0,1748.1740000000573,0.0058272466666668575,54.0
10,2004-08-31 04:00:00,buy,1.0,407.1,402.1,420.1,2004-09-03 12:00:00,402.1,-60.45,-469.55,297782.27599999995,3.0,2217.7240000000456,0.007392413333333485,56.0
11,2004-09-03 00:00:00,sell,1.0,405.0,409.6,393.03999999999996,2004-09-21 12:00:00,409.6,104.432,-594.4320000000023,297187.8439999999,18.0,2812.1560000000754,0.009373853333333584,74.0
12,2004-08-25 04:00:00,sell,1.0,403.5,412.6,379.8399999999999,2004-09-29 00:00:00,412.6,228.445,-1168.4450000000022,296019.3989999999,34.0,3980.6010000000824,0.013268670000000276,81.0
13,2004-08-16 00:00:00,buy,1.0,398.3,392.3,413.90000000000003,2004-09-30 12:00:00,413.90000000000003,-568.23,2098.2300000000023,298117.6289999999,45.0,1882.371000000101,0.006274570000000337,82.0
14,2004-10-19 04:00:00,sell,1.0,414.8,420.5,399.98,2004-10-20 08:00:00,420.5,6.527,-606.5269999999989,297511.1019999999,1.0,2488.898000000103,0.00829632666666701,101.0
15,2004-09-13 20:00:00,buy,1.0,403.6,395.8,423.88000000000005,2004-10-20 12:00:00,423.88000000000005,-447.33,2445.330000000003,299956.4319999999,36.0,43.56800000008661,0.00014522666666695537,101.0
16,2004-10-13 00:00:00,sell,1.0,414.8,422.3,395.3,2004-10-20 12:00:00,422.3,45.689,-825.689,299130.7429999999,7.0,869.2570000000997,0.0028975233333336653,101.0
17,2004-10-28 12:00:00,sell,1.0,423.7,428.7,410.7,2004-11-01 00:00:00,428.7,13.054,-543.054,298587.6889999999,3.0,1412.3110000001034,0.004707703333333678,112.0
18,2004-10-29 12:00:00,buy,1.0,425.5,421.3,436.41999999999996,2004-11-02 16:00:00,421.3,-24.18,-425.81999999999886,298161.8689999999,4.0,1838.1310000001104,0.006127103333333701,113.0
19,2004-11-02 20:00:00,sell,1.0,418.3,429.3,389.7,2004-11-04 12:00:00,429.3,26.108,-1156.108,297005.7609999999,1.0,2994.239000000118,0.00998079666666706,114.0
20,2004-10-19 16:00:00,buy,1.0,419.3,410.8,441.40000000000003,2004-11-17 08:00:00,441.40000000000003,-350.61,2530.6100000000024,299536.37099999987,28.0,463.6290000001318,0.0015454300000004393,126.0
21,2004-10-15 16:00:00,buy,1.0,420.2,410.8,444.63999999999993,2004-11-18 00:00:00,444.63999999999993,-411.06,2825.059999999994,302361.43099999987,33.0,-2361.430999999866,-0.00787143666666622,0.0
22,2004-12-03 16:00:00,sell,1.0,448.8,455.7,430.86000000000007,2004-12-03 20:00:00,455.7,0.0,-719.9999999999977,301641.43099999987,0.0,720.0,0.0023812560934731134,15.0
23,2004-12-03 20:00:00,buy,1.0,454.3,448.3,469.90000000000003,2004-12-08 04:00:00,448.3,-36.269999999999996,-593.73,301047.7009999999,4.0,1313.7299999999814,0.004344899399553318,19.0
24,2004-12-17 00:00:00,sell,1.0,436.8,441.8,423.8,2004-12-20 12:00:00,441.8,6.527,-536.527,300511.1739999999,3.0,1850.2569999999832,0.006119355216307281,31.0
25,2004-12-16 08:00:00,buy,1.0,441.8,433.6,463.12,2004-12-29 16:00:00,433.6,-132.99,-717.0099999999989,299794.1639999999,13.0,2567.2669999999925,0.008490722482392252,40.0
26,2004-12-17 20:00:00,buy,1.0,441.2,434.5,458.61999999999995,2004-12-29 16:00:00,434.5,-120.9,-579.0999999999989,299215.0639999999,11.0,3146.3669999999693,0.01040597998757312,40.0
