,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-07-06 12:00:00,buy,1.0,398.1,391.3,411.70000000000005,2004-07-06 16:00:00,391.3,-0.0,-710.0000000000011,299290.0,0.0,710.0,0.0023666666666666667,0.0
2,2004-07-06 20:00:00,sell,1.0,392.1,398.8,378.70000000000005,2004-07-07 12:00:00,398.8,6.527,-706.5269999999989,298583.473,0.0,1416.5270000000019,0.004721756666666673,0.0
3,2004-06-30 00:00:00,sell,1.0,391.5,404.1,366.29999999999995,2004-07-08 12:00:00,404.1,65.27,-1355.2700000000023,297228.203,8.0,2771.7970000000205,0.009239323333333401,1.0
4,2004-07-07 16:00:00,buy,1.0,399.8,391.6,416.2,2004-07-23 12:00:00,391.6,-217.62,-632.3799999999989,296595.823,15.0,3404.177000000025,0.011347256666666751,16.0
5,2004-07-20 20:00:00,sell,1.0,401.1,407.0,389.30000000000007,2004-07-23 12:00:00,389.30000000000007,32.635,1117.3649999999955,297713.18799999997,2.0,2286.8120000000345,0.007622706666666782,16.0
6,2004-08-12 16:00:00,sell,1.0,393.3,399.8,380.3,2004-08-16 00:00:00,399.8,13.054,-693.054,297020.13399999996,3.0,2979.866000000038,0.009932886666666793,39.0
7,2004-08-02 08:00:00,buy,1.0,392.3,384.6,407.7,2004-08-20 12:00:00,407.7,-241.8,1751.7999999999977,298771.93399999995,18.0,1228.0660000000498,0.0040935533333334995,43.0
8,2004-08-16 00:00:00,buy,1.0,398.3,392.3,410.3,2004-08-20 16:00:00,410.3,-72.53999999999999,1242.54,300014.47399999993,4.0,-14.47399999992922,-4.824666666643073e-05,0.0
9,2004-08-27 00:00:00,buy,1.0,406.3,401.6,415.7,2004-08-27 16:00:00,401.6,-0.0,-499.99999999999886,299514.47399999993,0.0,500.0,0.001666586259434937,7.0
10,2004-08-27 20:00:00,sell,1.0,402.3,410.1,386.7,2004-08-31 16:00:00,410.1,13.054,-823.0540000000011,298691.4199999999,3.0,1323.0540000000037,0.004409967233780874,11.0
11,2004-08-31 04:00:00,buy,1.0,407.1,402.1,417.1,2004-09-03 12:00:00,402.1,-60.45,-469.55,298221.86999999994,3.0,1792.603999999992,0.005975058390016184,13.0
12,2004-09-03 00:00:00,sell,1.0,405.0,409.6,395.79999999999995,2004-09-08 12:00:00,395.79999999999995,19.581,870.4190000000045,299092.28899999993,5.0,922.1849999999977,0.0030738016993140066,18.0
13,2004-08-25 04:00:00,sell,1.0,403.5,412.6,385.29999999999995,2004-09-29 00:00:00,412.6,228.445,-1168.4450000000022,297923.8439999999,34.0,2090.6300000000047,0.00696843046312494,38.0
14,2004-09-13 20:00:00,buy,1.0,403.6,395.8,419.20000000000005,2004-10-01 00:00:00,419.20000000000005,-241.8,1771.8000000000022,299695.6439999999,17.0,318.8300000000163,0.0010627153941913361,40.0
15,2004-10-19 04:00:00,sell,1.0,414.8,420.5,403.40000000000003,2004-10-20 08:00:00,420.5,6.527,-606.5269999999989,299089.1169999999,1.0,925.3570000000182,0.0030843745225439304,59.0
16,2004-10-13 00:00:00,sell,1.0,414.8,422.3,399.8,2004-10-20 12:00:00,422.3,45.689,-825.689,298263.4279999999,7.0,1751.0460000000312,0.005836538406477121,59.0
17,2004-10-28 12:00:00,sell,1.0,423.7,428.7,413.7,2004-11-01 00:00:00,428.7,13.054,-543.054,297720.3739999999,3.0,2294.100000000035,0.007646631075539494,70.0
18,2004-10-29 12:00:00,buy,1.0,425.5,421.3,433.9,2004-11-02 16:00:00,421.3,-24.18,-425.81999999999886,297294.5539999999,4.0,2719.920000000042,0.009065962597524686,71.0
19,2004-11-02 20:00:00,sell,1.0,418.3,429.3,396.3,2004-11-04 12:00:00,429.3,26.108,-1156.108,296138.4459999999,1.0,3876.0280000000494,0.012919470011970323,72.0
20,2004-10-19 16:00:00,buy,1.0,419.3,410.8,436.3,2004-11-10 12:00:00,436.3,-265.98,1935.98,298074.42599999986,21.0,1940.048000000068,0.006466514678888687,78.0
21,2004-10-15 16:00:00,buy,1.0,420.2,410.8,438.99999999999994,2004-11-15 08:00:00,438.99999999999994,-350.61,2200.6099999999956,300275.03599999985,30.0,-260.56199999991804,-0.0008684980978614988,0.0
22,2004-11-04 16:00:00,buy,1.0,430.6,418.2,455.4000000000001,2004-12-02 00:00:00,455.4000000000001,-338.52,2788.520000000007,303063.55599999987,27.0,-2788.5200000000186,-0.009286552878808148,0.0
23,2004-12-03 16:00:00,sell,1.0,448.8,455.7,435.00000000000006,2004-12-03 20:00:00,455.7,0.0,-719.9999999999977,302343.55599999987,0.0,720.0,0.0023757392987232037,1.0
24,2004-12-03 20:00:00,buy,1.0,454.3,448.3,466.3,2004-12-08 04:00:00,448.3,-36.269999999999996,-593.73,301749.8259999999,4.0,1313.7299999999814,0.004334833317932764,5.0
25,2004-12-08 04:00:00,sell,1.0,448.8,455.7,435.00000000000006,2004-12-08 12:00:00,435.00000000000006,0.0,1349.9999999999955,303099.8259999999,0.0,-36.27000000001863,-0.00011967786717324284,0.0
26,2004-12-17 00:00:00,sell,1.0,436.8,441.8,426.8,2004-12-20 12:00:00,441.8,6.527,-536.527,302563.2989999999,3.0,536.5270000000019,0.0017701329858236278,12.0
27,2004-12-16 08:00:00,buy,1.0,441.8,433.6,458.2,2004-12-29 16:00:00,433.6,-132.99,-717.0099999999989,301846.2889999999,13.0,1253.5370000000112,0.004135723258382905,21.0
28,2004-12-17 20:00:00,buy,1.0,441.2,434.5,454.59999999999997,2004-12-29 16:00:00,434.5,-120.9,-579.0999999999989,301267.1889999999,11.0,1832.636999999988,0.0060463149193625354,21.0
29,2005-01-14 12:00:00,sell,1.0,421.3,426.3,411.3,2005-01-19 12:00:00,426.3,19.581,-549.581,300717.6079999999,5.0,2382.2179999999935,0.00785951622420263,41.0
30,2005-01-19 16:00:00,buy,1.0,425.7,420.5,436.09999999999997,2005-01-20 12:00:00,420.5,-36.269999999999996,-513.7299999999989,300203.8779999999,0.0,2895.947999999975,0.009554436365793149,42.0
31,2005-01-20 08:00:00,sell,1.0,422.2,425.8,414.99999999999994,2005-01-21 16:00:00,425.8,6.527,-396.52700000000226,299807.3509999999,1.0,3292.4749999999767,0.010862675322024031,43.0
