,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-07-06 12:00:00,buy,1.0,398.1,391.3,408.98,2004-07-06 16:00:00,391.3,-0.0,-710.0000000000011,299290.0,0.0,710.0,0.0023666666666666667,0.0
2,2004-07-06 20:00:00,sell,1.0,392.1,398.8,381.38000000000005,2004-07-07 12:00:00,398.8,6.527,-706.5269999999989,298583.473,0.0,1416.5270000000019,0.004721756666666673,0.0
3,2004-06-30 00:00:00,sell,1.0,391.5,404.1,371.34,2004-07-08 12:00:00,404.1,65.27,-1355.2700000000023,297228.203,8.0,2771.7970000000205,0.009239323333333401,1.0
4,2004-07-07 16:00:00,buy,1.0,399.8,391.6,412.92,2004-07-23 12:00:00,391.6,-217.62,-632.3799999999989,296595.823,15.0,3404.177000000025,0.011347256666666751,16.0
5,2004-07-20 20:00:00,sell,1.0,401.1,407.0,391.6600000000001,2004-07-23 12:00:00,391.6600000000001,32.635,881.3649999999941,297477.18799999997,2.0,2522.8120000000345,0.008409373333333449,16.0
6,2004-08-12 16:00:00,sell,1.0,393.3,399.8,382.90000000000003,2004-08-16 00:00:00,399.8,13.054,-693.054,296784.13399999996,3.0,3215.866000000038,0.010719553333333461,39.0
7,2004-08-02 08:00:00,buy,1.0,392.3,384.6,404.62,2004-08-17 16:00:00,404.62,-181.35,1383.3499999999992,298167.48399999994,15.0,1832.5160000000615,0.006108386666666871,40.0
8,2004-08-16 00:00:00,buy,1.0,398.3,392.3,407.90000000000003,2004-08-20 12:00:00,407.90000000000003,-72.53999999999999,1002.5400000000022,299170.0239999999,4.0,829.9760000000824,0.0027665866666669414,42.0
9,2004-08-27 00:00:00,buy,1.0,406.3,401.6,413.82,2004-08-27 16:00:00,401.6,-0.0,-499.99999999999886,298670.0239999999,0.0,1329.9760000000824,0.004433253333333608,49.0
10,2004-08-27 20:00:00,sell,1.0,402.3,410.1,389.82,2004-08-31 16:00:00,410.1,13.054,-823.0540000000011,297846.9699999999,3.0,2153.030000000086,0.007176766666666954,53.0
11,2004-08-31 04:00:00,buy,1.0,407.1,402.1,415.1,2004-09-03 12:00:00,402.1,-60.45,-469.55,297377.4199999999,3.0,2622.5800000000745,0.008741933333333582,55.0
12,2004-09-03 00:00:00,sell,1.0,405.0,409.6,397.64,2004-09-07 12:00:00,397.64,13.054,692.9460000000014,298070.3659999999,4.0,1929.6340000000782,0.006432113333333594,59.0
13,2004-08-25 04:00:00,sell,1.0,403.5,412.6,388.93999999999994,2004-09-29 00:00:00,412.6,228.445,-1168.4450000000022,296901.9209999999,34.0,3098.079000000085,0.010326930000000284,80.0
